configuration,"instruction type: [2, 2]",traffic const: 0.75,13500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
35,2,straight,4.542161145903204,35.7,31.1578388540968
36,2,straight,4.913582319058506,23.900000000000002,18.986417680941496
37,2,straight,4.733071427117208,42.1,37.36692857288279
38,2,straight,4.586095692904745,12.8,8.213904307095255
39,1,straight,4.81671837257702,36.4,31.583281627422977
40,2,straight,4.825568048634388,51.7,46.874431951365615
41,2,straight,4.933475594710255,61.800000000000004,56.86652440528975
42,2,straight,4.559735735575986,31.900000000000002,27.340264264424015
43,2,straight,4.602442995817749,23.0,18.39755700418225
44,1,straight,4.6682585872854006,30.3,25.6317414127146
45,1,left,4.467154921020015,21.400000000000002,16.932845078979987
46,2,straight,4.454126009068427,16.900000000000002,12.445873990931574
47,2,straight,4.772483506495359,22.700000000000003,17.927516493504644
48,1,left,4.687744675315752,36.1,31.41225532468425
49,2,straight,4.503808759323142,31.700000000000003,27.19619124067686
50,2,straight,4.62221742135743,33.0,28.37778257864257
51,1,straight,4.674225310190051,41.5,36.82577468980995
52,2,straight,5.601073379595406,64.8,59.19892662040459
53,2,straight,4.8492037463671425,32.6,27.75079625363286
54,2,straight,4.931400635800646,42.6,37.66859936419935
55,1,left,4.525846719030736,26.6,22.074153280969266
56,1,straight,4.844074257120965,45.2,40.35592574287904
57,1,left,4.5722520964761,36.6,32.0277479035239
58,1,straight,4.446522664488095,28.1,23.65347733551191
59,1,straight,4.697868057579539,39.7,35.00213194242046
60,1,straight,4.784031909071678,49.300000000000004,44.515968090928325
61,1,straight,4.95385762196374,47.300000000000004,42.34614237803626
62,2,straight,4.523080155301989,50.2,45.67691984469801
63,1,straight,4.706956000787674,45.400000000000006,40.693043999212335
64,1,left,4.392973652266114,34.1,29.707026347733887
65,2,straight,4.962167575966003,35.6,30.637832424034
66,2,straight,5.918166597346275,74.0,68.08183340265373
67,2,straight,5.05684200244915,34.300000000000004,29.243157997550853
68,1,straight,4.794784524039638,55.6,50.80521547596037
69,2,straight,5.010903156579965,36.800000000000004,31.78909684342004
70,1,left,4.824119846316294,55.1,50.27588015368371
71,2,straight,5.956822204798362,74.3,68.34317779520164
72,1,straight,4.4967161816718075,35.0,30.503283818328192
73,1,left,4.463568626652153,40.7,36.23643137334785
74,2,straight,4.557266750636607,60.5,55.94273324936339
75,1,left,5.4135866241707635,54.400000000000006,48.986413375829244
76,1,straight,5.121319876666456,48.0,42.878680123333545
77,2,straight,4.8771281502777075,37.5,32.622871849722294
78,2,straight,4.582251173354689,41.0,36.41774882664531
79,2,straight,6.180644884907886,83.9,77.71935511509211
80,1,left,5.145572935830963,53.5,48.35442706416904
81,1,left,5.51077037535354,64.10000000000001,58.58922962464647
82,1,straight,4.631317880397992,41.1,36.46868211960201
83,1,straight,5.655614188893578,72.8,67.14438581110642
84,1,left,5.091971873567256,72.4,67.30802812643275
85,2,straight,5.024161939941978,45.5,40.475838060058024
86,1,straight,4.704512327153843,51.300000000000004,46.59548767284616
87,1,straight,4.5142924899257935,31.0,26.485707510074207
88,1,straight,5.002334594036318,64.2,59.19766540596368
89,1,left,4.485422601745064,36.800000000000004,32.31457739825494
90,2,straight,5.188565950016901,63.1,57.9114340499831
91,1,straight,4.600114229720948,45.900000000000006,41.29988577027906
92,2,straight,4.445559991488437,45.0,40.55444000851156
93,1,left,5.28742076607939,82.2,76.91257923392061
94,2,straight,4.479087787817683,52.1,47.62091221218232
95,2,straight,4.502053125999844,62.2,57.69794687400016
96,1,left,4.587646481278528,51.6,47.012353518721476
97,1,straight,4.49640701848378,62.0,57.50359298151622
98,1,straight,4.60593810236653,64.3,59.69406189763347
99,2,straight,4.587767013024471,60.400000000000006,55.81223298697554
100,2,straight,4.540963485495656,53.800000000000004,49.259036514504345
101,1,left,4.5093459440747745,50.6,46.09065405592523
102,1,straight,4.913581403675172,67.4,62.48641859632483
103,1,straight,6.883465478270439,82.4,75.51653452172957
104,2,straight,5.262658152796208,55.7,50.4373418472038
105,1,left,4.973840077784723,72.9,67.92615992221528
106,1,left,6.741640615874975,78.80000000000001,72.05835938412504
107,1,left,4.552855424376813,60.5,55.947144575623184
108,2,straight,4.634314308719826,70.7,66.06568569128018
109,1,left,6.736309753694352,78.80000000000001,72.06369024630565
110,1,straight,5.17342360660503,81.80000000000001,76.62657639339498
111,2,straight,4.708127326722352,80.30000000000001,75.59187267327766
112,1,left,4.66438588676007,61.400000000000006,56.73561411323993
113,2,straight,4.796168825832073,90.4,85.60383117416794
114,1,left,4.6223849011898395,70.5,65.87761509881017
115,1,straight,6.713228981057837,82.10000000000001,75.38677101894217
116,2,straight,5.051788073358783,72.3,67.24821192664122
117,2,straight,4.719405813626696,61.800000000000004,57.08059418637331
118,2,straight,5.155694623144397,82.4,77.2443053768556
119,2,straight,4.809480280124707,71.2,66.3905197198753
120,1,left,4.705865865836452,80.4,75.69413413416355
121,1,left,6.688010242010988,78.10000000000001,71.41198975798902
122,2,straight,4.522591333334824,59.6,55.07740866666518
123,1,straight,6.519500183065929,82.5,75.98049981693407
124,1,left,7.740420140359791,80.10000000000001,72.35957985964022
125,2,straight,6.742470446363443,93.5,86.75752955363656
126,2,straight,4.511093471079364,69.3,64.78890652892063
127,1,left,7.454467028965862,79.7,72.24553297103414
128,2,straight,4.914814881310008,81.5,76.58518511868999
129,1,left,6.824884660785974,78.9,72.07511533921404
130,1,left,6.527713163503583,78.60000000000001,72.07228683649643
131,2,straight,5.351565170470167,92.2,86.84843482952984
132,1,left,6.632922260685347,83.2,76.56707773931466
133,2,straight,4.496127907945769,79.7,75.20387209205424
134,2,straight,4.91790057564034,83.10000000000001,78.18209942435966
135,2,straight,6.954733023007561,93.30000000000001,86.34526697699245
136,2,straight,5.073028342132414,93.2,88.12697165786759
137,1,left,6.665535341779507,83.30000000000001,76.63446465822051
138,1,left,4.755541801624845,71.5,66.74445819837516
139,2,straight,7.306515153326567,94.2,86.89348484667343
140,1,straight,6.586411300611327,82.5,75.91358869938867
141,2,straight,6.955989845439954,93.60000000000001,86.64401015456005
142,1,left,6.662702052266432,83.30000000000001,76.63729794773357
143,2,straight,6.992103302986451,93.4,86.40789669701356
144,1,left,4.8620252725069495,81.4,76.53797472749305
145,1,left,6.62228082902523,83.80000000000001,77.17771917097478
146,2,straight,7.502179529727217,94.10000000000001,86.5978204702728
147,2,straight,6.980532969433447,93.7,86.71946703056656
148,2,straight,6.5742180747728405,103.10000000000001,96.52578192522716
149,1,straight,6.882116370290893,83.2,76.31788362970912
150,1,straight,6.512842294727193,82.80000000000001,76.28715770527282
151,1,left,6.499595739073587,83.0,76.50040426092642
152,2,straight,5.069371511544881,91.4,86.33062848845512
153,2,straight,6.593185450472972,103.4,96.80681454952703
154,1,straight,6.859299169444321,87.5,80.64070083055567
155,1,straight,7.3766901854200215,88.4,81.02330981457999
156,1,left,6.799963949101994,83.5,76.700036050898
157,2,straight,6.750016768377617,93.10000000000001,86.34998323162239
158,1,left,7.37149798434995,84.2,76.82850201565006
159,1,left,4.705235473211989,71.5,66.79476452678801
160,1,straight,7.664220845037155,89.2,81.53577915496285
161,1,straight,4.864546850316434,80.4,75.53545314968358
162,2,straight,4.602831891674186,88.2,83.59716810832582
163,2,straight,6.748334930210762,93.30000000000001,86.55166506978925
164,2,straight,6.982187281465236,93.60000000000001,86.61781271853478
165,2,straight,6.583808036841478,103.10000000000001,96.51619196315853
166,1,left,6.4841077307144435,83.5,77.01589226928556
167,2,straight,6.81053344754147,93.30000000000001,86.48946655245854
168,1,left,7.463721500852443,89.4,81.93627849914756
169,2,straight,6.521426423107664,103.2,96.67857357689233
170,1,left,7.3467563856599165,84.2,76.85324361434009
171,1,left,6.5000862561392925,88.2,81.6999137438607
172,1,straight,6.468315166605363,92.30000000000001,85.83168483339465
173,2,straight,6.815320844571153,93.7,86.88467915542886
174,1,left,8.065754008962257,79.7,71.63424599103774
175,1,straight,7.435122506043001,83.7,76.264877493957
176,1,left,6.479516336326132,88.2,81.72048366367387
177,2,straight,7.044461494719853,93.7,86.65553850528015
178,2,straight,6.814249817284623,103.9,97.08575018271539
179,2,straight,7.037601204922083,103.7,96.66239879507792
180,2,straight,6.836504187096504,93.2,86.3634958129035
181,2,straight,7.442100427085758,94.2,86.75789957291424
182,1,straight,7.44709068515008,88.4,80.95290931484993
183,2,straight,6.752464000245626,93.4,86.64753599975438
184,2,straight,6.7325264496182085,103.60000000000001,96.8674735503818
185,2,straight,7.307372776925492,94.2,86.89262722307451
186,2,straight,7.431956162497223,94.0,86.56804383750277
187,1,left,6.398298599610285,88.10000000000001,81.70170140038972
188,2,straight,6.8932736343570316,93.7,86.80672636564297
189,2,straight,6.902251352240498,93.30000000000001,86.39774864775951
190,2,straight,7.3155190830219965,93.80000000000001,86.48448091697801
191,1,straight,7.346133647555128,88.4,81.05386635244489
192,2,straight,7.725833390860197,94.7,86.9741666091398
193,2,straight,6.902262174467297,93.4,86.49773782553271
194,2,straight,6.759876208869888,93.5,86.74012379113012
195,2,straight,7.292587741602735,93.7,86.40741225839727
196,2,straight,7.517543591853215,94.30000000000001,86.7824564081468
197,1,straight,7.996030429580739,83.9,75.90396957041926
198,2,straight,6.986632213208364,93.30000000000001,86.31336778679164
199,2,straight,7.432946784101645,94.2,86.76705321589836
200,2,straight,7.311817388149149,93.9,86.58818261185085
201,1,straight,7.358103424034371,88.30000000000001,80.94189657596564
202,1,straight,6.543821855785223,87.0,80.45617814421477
203,1,left,7.47087801887801,84.80000000000001,77.329121981122
204,2,straight,7.429102671053372,93.9,86.47089732894663
205,1,left,6.769973643422304,83.4,76.6300263565777
206,1,straight,6.821557678971157,82.60000000000001,75.77844232102885
207,2,straight,6.463809489399566,103.30000000000001,96.83619051060045
208,2,straight,7.596609366946525,94.4,86.80339063305348
209,2,straight,7.230415806861451,94.0,86.76958419313854
210,1,left,6.502660708420911,88.10000000000001,81.5973392915791
211,2,straight,7.496659153066891,94.0,86.50334084693311
212,1,straight,6.783094600406939,87.4,80.61690539959307
213,1,left,6.483297208053778,88.2,81.71670279194622
214,1,straight,7.987610703963726,84.0,76.01238929603628
215,2,straight,7.426201960747975,94.30000000000001,86.87379803925204
216,2,straight,7.207072408193442,93.7,86.49292759180656
217,2,straight,7.276236822585037,93.80000000000001,86.52376317741498
218,1,left,6.770781603603051,78.9,72.12921839639695
219,2,straight,6.979166516186347,103.80000000000001,96.82083348381366
220,2,straight,6.600267863167956,113.5,106.89973213683204
221,2,straight,7.650861281559987,94.30000000000001,86.64913871844003
222,2,straight,6.610201166117676,103.5,96.88979883388232
223,1,left,6.794266719011115,83.4,76.60573328098889
224,2,straight,6.730368380743305,114.0,107.2696316192567
225,1,left,6.7663106103407085,83.5,76.73368938965929
226,1,left,7.3708622360832345,84.10000000000001,76.72913776391677
227,2,straight,6.503765565326406,103.2,96.6962344346736
228,2,straight,6.7456039227875255,113.7,106.95439607721248
229,2,straight,6.724454704644483,103.7,96.97554529535552
230,1,left,6.932675052381916,83.7,76.76732494761809
231,2,straight,7.272136302693795,94.10000000000001,86.82786369730621
232,1,left,6.758043688931184,78.2,71.44195631106882
233,2,straight,7.032808394408714,103.60000000000001,96.56719160559129
234,2,straight,6.81836153772635,103.5,96.68163846227365
235,1,left,6.927920656666827,83.7,76.77207934333317
236,2,straight,6.666523504187968,103.60000000000001,96.93347649581204
237,2,straight,7.123834944387193,114.4,107.27616505561281
238,1,straight,6.977769909406125,83.4,76.42223009059389
239,2,straight,8.03594642225473,95.10000000000001,87.06405357774528
240,1,left,6.599855649214995,78.7,72.100144350785
241,2,straight,7.5601753465171955,104.5,96.9398246534828
242,1,left,7.196685896771554,84.0,76.80331410322844
243,2,straight,7.574555883796925,104.80000000000001,97.2254441162031
244,2,straight,7.534505645021885,93.9,86.36549435497813
245,1,left,6.984547372912262,83.7,76.71545262708774
246,2,straight,7.573792233317847,104.60000000000001,97.02620776668216
247,1,straight,6.978010891321318,87.80000000000001,80.8219891086787
248,1,left,6.828475250667899,83.4,76.57152474933211
249,2,straight,6.581436484868109,103.0,96.4185635151319
250,1,left,7.2328587018804145,84.60000000000001,77.36714129811959
251,2,straight,7.297812579576057,93.9,86.60218742042395
252,1,straight,6.733450229287682,93.5,86.76654977071232
253,2,straight,6.579440804989859,103.4,96.82055919501015
254,1,left,6.672512985168331,83.2,76.52748701483168
255,1,left,7.240219200672438,84.5,77.25978079932756
256,1,straight,6.625609312665933,97.4,90.77439068733408
257,2,straight,7.387538746110532,115.0,107.61246125388946
258,1,straight,6.8136935102734135,83.0,76.18630648972659
259,2,straight,6.452249656637314,123.60000000000001,117.14775034336269
260,2,straight,7.151611507784015,104.0,96.84838849221599
261,2,straight,7.201000316778563,94.10000000000001,86.89899968322145
262,1,straight,6.9199566682973686,98.10000000000001,91.18004333170263
263,2,straight,6.909537580847079,104.0,97.09046241915291
264,1,left,6.843459102522989,94.5,87.65654089747702
265,2,straight,6.646113698718421,103.60000000000001,96.95388630128159
266,2,straight,7.9831381976737,94.80000000000001,86.81686180232632
267,1,left,6.635202719888095,83.30000000000001,76.66479728011191
268,1,straight,7.087486707550492,98.10000000000001,91.01251329244951
269,2,straight,7.807746973185964,94.80000000000001,86.99225302681404
270,2,straight,7.205654142024632,93.80000000000001,86.59434585797538
271,1,straight,8.090009602752815,85.10000000000001,77.0099903972472
272,1,straight,6.990009077992401,98.10000000000001,91.10999092200761
273,1,left,6.697548523800274,83.9,77.20245147619973
274,2,straight,7.201300374814412,93.60000000000001,86.3986996251856
275,1,left,6.740841215750402,78.80000000000001,72.0591587842496
276,2,straight,7.195416235475455,93.7,86.50458376452455
277,1,straight,6.795842806679029,77.7,70.90415719332097
278,1,left,6.946725452933527,78.5,71.55327454706648
279,1,left,6.4585066928895,93.30000000000001,86.84149330711051
280,2,straight,7.193147110898437,93.9,86.70685288910157
281,1,left,7.304408887957493,79.5,72.19559111204251
282,2,straight,7.196127234772212,94.0,86.8038727652278
283,1,straight,6.8533812226601,87.7,80.8466187773399
284,2,straight,7.14505491490732,114.4,107.25494508509269
285,2,straight,6.6504891202889915,103.60000000000001,96.94951087971101
286,2,straight,6.647363268213444,103.30000000000001,96.65263673178657
287,1,straight,7.030100672554105,78.0,70.9698993274459
288,2,straight,7.057311250690761,103.9,96.84268874930925
289,2,straight,6.6630332722998595,103.60000000000001,96.93696672770015
290,2,straight,7.6593045038567364,94.30000000000001,86.64069549614328
291,2,straight,7.40013375117515,114.9,107.49986624882486
292,2,straight,7.839803920462374,104.7,96.86019607953763
293,2,straight,6.97451622310922,104.0,97.02548377689078
294,2,straight,6.754023090160898,103.7,96.9459769098391
295,1,straight,6.517146927126138,92.5,85.98285307287387
296,2,straight,7.503176027856913,94.10000000000001,86.5968239721431
297,2,straight,6.881102393380828,103.7,96.81889760661917
298,1,straight,6.890107681416503,83.10000000000001,76.2098923185835
299,2,straight,7.4247948401560055,94.0,86.57520515984399
300,1,left,7.072197458813593,79.2,72.12780254118641
301,2,straight,7.2065096614206805,94.10000000000001,86.89349033857933
302,2,straight,6.591150910833434,92.80000000000001,86.20884908916658
303,2,straight,6.594132373479839,93.10000000000001,86.50586762652017
304,1,straight,7.126260820731457,78.30000000000001,71.17373917926855
305,1,straight,6.931040255733985,82.7,75.76895974426601
306,2,straight,6.589454937076685,93.2,86.61054506292332
307,2,straight,6.6723061973531825,93.0,86.32769380264682
308,1,left,7.084816505408627,83.80000000000001,76.71518349459139
309,2,straight,6.8247044217222514,103.5,96.67529557827775
310,1,left,7.215632650079589,79.4,72.18436734992042
311,2,straight,7.74455819672632,94.30000000000001,86.5554418032737
312,2,straight,6.811826202226379,103.7,96.88817379777362
313,1,left,7.2881190383135985,79.5,72.2118809616864
314,1,straight,7.096992427226669,82.7,75.60300757277334
315,1,left,7.058585993663283,78.60000000000001,71.54141400633672
316,2,straight,7.108072670941454,93.9,86.79192732905855
317,2,straight,6.960585697146583,103.60000000000001,96.63941430285342
318,1,left,7.590631007928279,79.9,72.30936899207173
319,2,straight,6.954372185187059,103.7,96.74562781481295
320,2,straight,7.145333003751256,93.9,86.75466699624874
321,1,left,6.907869018261459,79.10000000000001,72.19213098173854
322,2,straight,6.809985287731114,93.30000000000001,86.4900147122689
323,1,left,7.2090181210659745,84.0,76.79098187893402
324,1,straight,7.2085742098398455,83.0,75.79142579016016
325,2,straight,6.645846931835993,103.10000000000001,96.45415306816402
326,1,straight,7.147167188004853,82.7,75.55283281199515
327,1,straight,6.895574744882301,82.5,75.6044252551177
328,1,straight,6.8927978102547565,82.80000000000001,75.90720218974525
329,1,left,6.736000322950241,78.7,71.96399967704976
330,2,straight,6.660498103245377,103.4,96.73950189675463
331,1,left,6.83655643541094,78.9,72.06344356458906
332,2,straight,6.672314146399189,93.30000000000001,86.62768585360082
333,2,straight,6.6107211920383255,93.2,86.58927880796168
334,2,straight,7.216478937815423,104.2,96.98352106218458
335,2,straight,6.82159835874044,93.30000000000001,86.47840164125957
336,1,left,6.395700830118591,88.7,82.30429916988142
337,2,straight,6.6753925177177855,93.30000000000001,86.62460748228223
338,2,straight,7.126069364531332,103.7,96.57393063546867
339,1,left,6.640765359529117,83.30000000000001,76.6592346404709
340,1,straight,7.464786774032078,83.4,75.93521322596793
341,1,straight,8.130783464158046,83.7,75.56921653584196
342,2,straight,6.675118127674292,92.9,86.22488187232571
343,1,straight,6.821082069011251,83.2,76.37891793098875
344,2,straight,6.607971468834979,93.0,86.39202853116502
345,1,left,6.820880037625474,78.9,72.07911996237453
346,2,straight,6.982110530002316,93.80000000000001,86.8178894699977
347,1,left,7.4900590999648955,79.80000000000001,72.30994090003512
348,1,straight,6.856372315386527,82.2,75.34362768461348
349,2,straight,7.056996853043167,93.60000000000001,86.54300314695683
350,1,left,7.432060011543274,79.7,72.26793998845673
351,1,straight,7.570006783651232,79.0,71.42999321634876
352,1,straight,7.34600173425617,82.9,75.55399826574384
353,2,straight,7.2257744641127255,93.9,86.67422553588727
354,1,straight,6.597039867344327,87.7,81.10296013265568
355,2,straight,7.232148447086105,94.2,86.9678515529139
356,1,straight,6.624577167019694,92.5,85.8754228329803
357,1,left,6.543161297498878,88.9,82.35683870250112
358,1,straight,7.254861184565325,83.0,75.74513881543467
359,1,straight,7.200911132339798,83.30000000000001,76.09908886766021
360,1,straight,6.976155310839119,83.2,76.22384468916088
361,1,left,7.521134209921721,79.10000000000001,71.57886579007828
362,2,straight,7.107856904112496,93.9,86.79214309588751
363,1,left,7.890065704542701,84.7,76.8099342954573
364,1,straight,6.634022169919561,87.4,80.76597783008044
365,1,left,6.610895815577253,83.10000000000001,76.48910418442276
366,2,straight,7.788094908035589,94.30000000000001,86.51190509196442
367,1,straight,7.732504233781099,83.80000000000001,76.06749576621891
368,1,straight,6.658604620541414,82.7,76.04139537945859
369,1,left,6.999296558056145,79.2,72.20070344194386
370,2,straight,7.046663030871349,93.4,86.35333696912866
371,2,straight,6.5155485638839385,93.0,86.48445143611606
372,1,straight,7.089886054828998,82.80000000000001,75.71011394517102
373,2,straight,6.739569614488938,93.60000000000001,86.86043038551107
374,2,straight,6.748880948886962,93.10000000000001,86.35111905111305
375,1,straight,6.670920077708967,82.9,76.22907992229104
376,2,straight,7.590262769353659,94.2,86.60973723064635
377,1,straight,6.512975064546859,92.0,85.48702493545314
378,2,straight,6.745722965470774,93.4,86.65427703452923
379,2,straight,6.739742839079752,93.5,86.76025716092025
380,2,straight,6.4715661972144565,103.30000000000001,96.82843380278555
381,2,straight,6.718818697873922,103.5,96.78118130212607
382,2,straight,6.905126040538083,93.30000000000001,86.39487395946193
383,2,straight,7.115379227740998,104.10000000000001,96.984620772259
384,2,straight,6.9002861264004665,93.60000000000001,86.69971387359953
385,2,straight,6.984311602741345,104.0,97.01568839725866
386,1,left,6.447312869203451,88.10000000000001,81.65268713079655
387,1,left,6.443741782455176,88.7,82.25625821754483
388,2,straight,6.45803683489075,102.9,96.44196316510926
389,1,straight,7.238950577690553,83.7,76.46104942230944
390,1,left,6.74255356662702,83.4,76.65744643337298
391,1,left,7.0104785141715436,79.10000000000001,72.08952148582847
392,2,straight,6.661918780645613,103.2,96.5380812193544
393,2,straight,6.572672254370447,103.4,96.82732774562956
394,1,straight,6.749046126336485,77.80000000000001,71.05095387366353
395,2,straight,6.89683634145431,93.5,86.6031636585457
396,1,left,7.898878982965515,80.2,72.30112101703449
397,1,left,6.7390478492803885,83.4,76.66095215071962
398,2,straight,6.920664931638025,93.30000000000001,86.37933506836198
399,1,left,6.736144766950856,84.0,77.26385523304914
400,2,straight,7.070949009688024,93.7,86.62905099031198
401,1,straight,6.517300899028164,92.30000000000001,85.78269910097185
402,2,straight,6.594456384558616,93.2,86.60554361544139
403,1,left,6.691412212621128,73.60000000000001,66.90858778737888
404,2,straight,6.595143780870984,92.9,86.30485621912902
405,2,straight,7.270095533270558,104.30000000000001,97.02990446672945
406,2,straight,7.307250755394711,93.9,86.5927492446053
407,1,straight,7.007147147639265,77.5,70.49285285236074
408,2,straight,7.064597697964334,93.7,86.63540230203567
409,1,left,6.922710117008238,73.8,66.87728988299176
410,1,straight,6.794631626726997,82.9,76.10536837327301
411,1,left,6.623567832931296,88.9,82.2764321670687
412,2,straight,6.808373505472032,93.30000000000001,86.49162649452798
413,1,left,6.732956733882688,78.80000000000001,72.06704326611732
414,1,straight,6.508755001740712,92.2,85.6912449982593
415,1,left,6.612583311780492,89.10000000000001,82.48741668821951
416,1,left,7.342694205090601,84.2,76.85730579490941
417,1,straight,7.369774010820192,83.9,76.53022598917981
418,2,straight,7.269907933610519,104.30000000000001,97.0300920663895
419,2,straight,7.303448179293861,94.2,86.89655182070614
420,1,straight,7.31722165627695,83.5,76.18277834372304
421,1,straight,6.7769754868702545,82.60000000000001,75.82302451312975
422,1,left,6.837131573376573,78.9,72.06286842662344
423,2,straight,6.960021763677366,103.7,96.73997823632264
424,1,left,6.72071360255985,78.2,71.47928639744015
425,2,straight,6.890919132578056,93.7,86.80908086742194
426,2,straight,6.729434067414764,114.0,107.27056593258524
427,1,straight,6.9615492108489425,77.80000000000001,70.83845078915107
428,1,left,6.625498250997346,78.10000000000001,71.47450174900266
429,1,left,7.370764323285714,84.10000000000001,76.7292356767143
430,1,left,6.581447824986461,78.0,71.41855217501355
431,1,left,6.568988720770675,83.2,76.63101127922933
432,2,straight,7.477855431376251,93.9,86.42214456862375
433,2,straight,7.381005760268294,104.2,96.81899423973171
434,2,straight,7.479460413126427,94.2,86.72053958687357
435,2,straight,7.363900595092215,104.5,97.13609940490778
436,1,left,6.609088709647202,78.60000000000001,71.99091129035281
437,2,straight,6.885996353351198,93.5,86.6140036466488
438,1,straight,6.9764357236644425,83.10000000000001,76.12356427633557
439,1,straight,6.7189744007323,83.10000000000001,76.3810255992677
440,2,straight,7.279219498028413,104.2,96.92078050197159
441,2,straight,6.603750705087374,93.0,86.39624929491262
442,2,straight,6.724315562578685,113.80000000000001,107.07568443742133
443,2,straight,7.285213959201869,104.2,96.91478604079813
444,2,straight,6.966012106684375,114.30000000000001,107.33398789331564
445,1,left,6.75134976424757,83.30000000000001,76.54865023575245
446,2,straight,6.806149359517922,93.60000000000001,86.79385064048209
447,2,straight,6.8896813469696925,93.4,86.51031865303031
448,1,left,6.742707625139272,83.30000000000001,76.55729237486074
449,2,straight,7.653018728436162,104.60000000000001,96.94698127156384
450,2,straight,6.895174124485526,93.5,86.60482587551448
451,2,straight,6.806183235490746,103.60000000000001,96.79381676450926
452,1,left,6.863232354584311,83.5,76.63676764541569
453,2,straight,7.200864319918145,104.2,96.99913568008186
454,1,left,6.584281188333908,78.0,71.4157188116661
455,2,straight,6.8983012320417965,93.80000000000001,86.90169876795821
456,2,straight,7.583673619377065,104.60000000000001,97.01632638062294
457,2,straight,7.580242640219428,104.80000000000001,97.21975735978059
458,1,left,6.988479035882285,84.30000000000001,77.31152096411773
459,1,left,6.586585326083971,78.0,71.41341467391602
460,2,straight,6.798013452630455,113.60000000000001,106.80198654736955
461,2,straight,6.974740259102369,104.10000000000001,97.12525974089763
462,2,straight,6.9517564507407625,103.60000000000001,96.64824354925925
463,2,straight,6.823009477124016,113.9,107.07699052287599
464,2,straight,6.952838206474467,103.7,96.74716179352554
465,2,straight,7.231502297159276,93.60000000000001,86.36849770284073
466,2,straight,7.043553054570033,104.0,96.95644694542997
467,2,straight,7.474429736398706,104.30000000000001,96.8255702636013
468,2,straight,6.515930645821874,113.30000000000001,106.78406935417814
469,2,straight,7.347639900266946,104.5,97.15236009973306
470,1,straight,6.74895856987498,82.9,76.15104143012502
471,1,straight,6.796821302517665,83.10000000000001,76.30317869748234
472,2,straight,7.225962317122098,93.9,86.67403768287791
473,1,straight,6.797225827657995,83.2,76.402774172342
474,2,straight,7.346697920616332,104.10000000000001,96.75330207938367
475,1,straight,6.793995498924991,82.9,76.10600450107502
476,1,straight,6.854375853200145,87.60000000000001,80.74562414679987
477,1,straight,6.64541803527604,77.60000000000001,70.95458196472397
478,1,straight,6.733455200211236,82.60000000000001,75.86654479978877
479,2,straight,6.460135086652965,103.30000000000001,96.83986491334704
480,2,straight,7.485811189271096,104.60000000000001,97.11418881072892
481,2,straight,6.512792366787424,113.60000000000001,107.08720763321259
482,1,left,6.994275215948008,84.2,77.205724784052
483,1,left,6.897367773016508,78.9,72.0026322269835
484,2,straight,6.7187765575435305,103.5,96.78122344245647
485,2,straight,6.750869538563371,103.4,96.64913046143664
486,2,straight,6.521617488544422,103.0,96.47838251145558
487,2,straight,7.750858245824567,104.9,97.14914175417545
488,1,straight,6.704758092874535,87.60000000000001,80.89524190712547
489,1,straight,6.858801882616259,82.4,75.54119811738374
