configuration,"instruction type: [2, 2]",traffic const: 0.1,1800.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
151,2,straight,7.124494865619229,50.2,43.075505134380776
152,2,straight,4.641293761715547,42.6,37.958706238284456
153,1,left,9.48259082812168,14.600000000000001,5.117409171878322
154,2,straight,7.093428269840952,60.6,53.50657173015905
155,2,straight,7.345734367737587,61.1,53.75426563226242
156,2,straight,7.314101139191467,70.9,63.58589886080854
157,2,straight,7.282545545972391,81.4,74.11745445402761
158,1,left,10.995510459342187,15.4,4.4044895406578135
159,1,left,10.995510459342187,21.1,10.104489540657815
160,1,left,11.06475804005702,14.0,2.9352419599429798
161,2,straight,9.334100933637096,60.7,51.36589906636291
162,1,left,8.852685338434991,16.900000000000002,8.04731466156501
163,1,left,4.573367733584505,18.1,13.526632266415497
164,1,left,7.314796360286398,15.4,8.085203639713601
165,1,left,7.283090121032085,25.0,17.716909878967915
166,2,straight,4.616519736151293,53.0,48.38348026384871
167,2,straight,4.6078504146417,46.5,41.8921495853583
168,2,straight,8.550726883356555,58.400000000000006,49.84927311664345
169,1,left,8.033853695992423,17.900000000000002,9.866146304007579
170,1,left,7.251460679541896,30.700000000000003,23.448539320458107
171,1,left,8.671613631516408,23.0,14.328386368483592
172,2,straight,4.585048224603856,56.900000000000006,52.31495177539615
173,1,left,8.596186204011925,23.1,14.503813795988076
174,2,straight,4.563747980228211,67.0,62.436252019771786
175,2,straight,5.077098612039723,16.400000000000002,11.322901387960279
176,1,left,8.000650426947415,23.700000000000003,15.699349573052588
177,1,left,9.248959581933846,26.5,17.251040418066154
178,1,left,9.161888755473058,25.5,16.338111244526942
179,1,left,8.637383124518845,28.700000000000003,20.062616875481158
180,2,straight,5.524435792803827,50.800000000000004,45.275564207196176
181,1,left,8.603202167620223,38.400000000000006,29.79679783237978
182,2,straight,8.980619863427435,23.700000000000003,14.719380136572568
183,2,straight,4.639007936755468,64.10000000000001,59.46099206324454
184,1,left,9.161888755473058,31.200000000000003,22.038111244526945
185,1,left,9.814144878620276,34.800000000000004,24.98585512137973
186,2,straight,9.946539610624503,28.200000000000003,18.253460389375498
187,1,left,9.213971347684119,32.1,22.886028652315883
188,1,left,11.511107267895758,43.1,31.58889273210424
189,1,left,11.068765473315976,37.300000000000004,26.231234526684027
190,2,straight,5.500325486025268,61.1,55.59967451397473
191,1,left,9.213971347684119,41.800000000000004,32.58602865231589
192,2,straight,9.910857639589434,38.6,28.689142360410568
193,2,straight,9.970455573997954,66.60000000000001,56.629544426002056
194,2,straight,10.95887431333668,44.400000000000006,33.44112568666333
195,2,straight,10.922313546981849,54.900000000000006,43.97768645301816
196,1,left,12.24505666938113,46.2,33.954943330618875
197,2,straight,10.922313546981849,65.4,54.47768645301816
198,1,left,6.944201330145502,37.9,30.955798669854495
199,2,straight,9.291917708389342,72.4,63.108082291610664
200,2,straight,4.549305940540925,51.300000000000004,46.75069405945908
201,2,straight,5.269323696797404,61.800000000000004,56.5306763032026
202,2,straight,5.225455380970198,71.7,66.4745446190298
203,2,straight,5.203832346109923,81.9,76.69616765389009
204,2,straight,5.161223966996392,92.2,87.03877603300361
205,1,left,6.1243760028011,33.9,27.7756239971989
206,2,straight,9.298457921134016,67.9,58.60154207886599
207,1,left,7.988363463174665,15.9,7.911636536825335
208,2,straight,7.099186095499607,62.900000000000006,55.8008139045004
209,1,left,11.399032363140309,39.900000000000006,28.5009676368597
210,1,left,10.55974015433347,17.900000000000002,7.340259845666532
211,1,left,8.447763398655912,38.0,29.552236601344088
212,1,left,6.096546866361469,43.6,37.50345313363853
213,2,straight,7.068188020276335,72.9,65.83181197972367
214,2,straight,12.984485186107284,74.60000000000001,61.61551481389272
215,1,left,10.511825723375845,23.700000000000003,13.188174276624158
216,1,left,8.052379043339643,30.400000000000002,22.347620956660357
217,1,left,4.5725607506715304,17.0,12.427439249328469
218,1,left,8.019142499473228,40.1,32.080857500526776
219,2,straight,9.66204629482576,61.800000000000004,52.13795370517424
220,2,straight,11.326037893027687,82.10000000000001,70.77396210697232
221,1,left,7.985965818634356,45.7,37.71403418136565
222,2,straight,4.755795122676961,52.800000000000004,48.04420487732304
223,2,straight,10.206027378781608,100.60000000000001,90.3939726212184
224,1,left,9.280065277433454,22.6,13.319934722566547
225,1,left,9.24503999995354,28.200000000000003,18.954960000046462
226,1,left,7.952849639980454,55.300000000000004,47.34715036001955
227,2,straight,4.72563698191566,62.800000000000004,58.07436301808434
228,2,straight,7.8948169119258,96.5,88.6051830880742
229,2,straight,4.696739925463877,72.8,68.10326007453612
230,2,straight,11.289210865218104,92.0,80.71078913478189
231,2,straight,7.861988339849487,107.0,99.13801166015051
232,1,left,6.779163033483517,43.1,36.32083696651648
233,1,left,9.946365125311159,24.900000000000002,14.953634874688843
234,2,straight,11.25240947746417,102.30000000000001,91.04759052253584
235,2,straight,10.11056608326088,81.10000000000001,70.98943391673913
236,2,straight,7.829224025581625,116.7,108.87077597441838
237,1,left,6.748915311183307,52.7,45.95108468881669
238,2,straight,4.643053475750699,41.5,36.8569465242493
239,1,left,11.770946315619101,32.6,20.829053684380902
240,1,left,6.718761587881,58.300000000000004,51.581238412119006
241,1,left,11.820285840192634,25.0,13.179714159807366
242,1,left,10.016689627879321,24.6,14.58331037212068
243,2,straight,9.438692493569494,101.30000000000001,91.86130750643052
244,1,left,6.688703004723738,67.9,61.21129699527627
245,1,left,4.510388144945371,15.600000000000001,11.089611855054631
246,1,left,10.53345393703464,29.200000000000003,18.666546062965363
247,2,straight,9.403553309152365,111.0,101.59644669084764
248,1,left,10.497182757423682,38.800000000000004,28.302817242576324
249,2,straight,7.228711554505959,109.10000000000001,101.87128844549405
250,1,left,10.460941924538714,44.5,34.039058075461284
251,2,straight,11.720322645450802,84.60000000000001,72.8796773545492
252,1,left,10.016689627879321,30.3,20.28331037212068
253,2,straight,10.121877154082638,46.0,35.87812284591736
254,2,straight,7.578953737421639,115.10000000000001,107.52104626257837
255,2,straight,12.067520957386574,89.10000000000001,77.03247904261343
256,1,left,13.77379113519286,53.1,39.32620886480714
257,1,left,13.84867157012214,37.9,24.05132842987786
258,1,left,13.77379113519286,58.800000000000004,45.026208864807145
259,1,left,10.242026887584817,20.8,10.557973112415183
260,2,straight,7.051547051120034,114.10000000000001,107.04845294887997
261,1,left,6.459298749390762,52.400000000000006,45.940701250609244
262,1,left,10.328414810506656,32.800000000000004,22.471585189493346
263,2,straight,6.739937216497064,124.30000000000001,117.56006278350294
264,2,straight,13.044460997034191,52.0,38.95553900296581
265,2,straight,6.755314851370401,124.2,117.4446851486296
266,2,straight,11.326109022926522,112.80000000000001,101.4738909770735
267,2,straight,13.006649263621492,61.900000000000006,48.893350736378515
268,2,straight,6.466569461979448,134.0,127.53343053802055
269,1,left,12.006281335187845,35.1,23.093718664812158
270,1,left,10.242026887584817,26.700000000000003,16.457973112415186
271,1,left,11.968982833059108,40.7,28.731017166940894
272,2,straight,4.53173600968292,65.9,61.36826399031709
273,1,left,10.364425730790485,56.800000000000004,46.43557426920952
274,2,straight,11.37519590767221,114.4,103.0248040923278
275,2,straight,11.535142382855097,63.300000000000004,51.764857617144905
276,2,straight,7.400446193992863,114.9,107.49955380600714
277,1,left,10.618175519782163,17.5,6.881824480217837
278,1,left,11.968982833059108,50.400000000000006,38.4310171669409
279,2,straight,14.154625403965182,121.5,107.34537459603482
280,1,left,10.32829847170129,62.5,52.17170152829871
281,2,straight,4.514688497577478,75.5,70.98531150242252
282,1,left,14.47039043964095,69.9,55.429609560359054
283,2,straight,4.499335007301414,85.9,81.4006649926986
284,2,straight,11.535142382855097,74.0,62.4648576171449
285,2,straight,11.498173988422852,83.7,72.20182601157715
286,2,straight,4.4857325327344615,96.10000000000001,91.61426746726555
287,1,left,10.58183456360558,23.200000000000003,12.618165436394422
288,2,straight,4.690957195697724,96.7,92.00904280430228
289,2,straight,4.67712965668286,106.9,102.22287034331714
290,2,straight,7.107168945163814,114.2,107.09283105483618
291,2,straight,7.223382983240186,114.60000000000001,107.37661701675982
292,1,left,8.877975289717623,39.300000000000004,30.42202471028238
293,1,left,8.808940285513179,58.6,49.79105971448682
294,2,straight,7.319042450850069,114.4,107.08095754914994
295,1,left,4.81665907200952,28.3,23.483340927990483
296,2,straight,4.691657961500704,62.300000000000004,57.6083420384993
297,2,straight,6.733596948189792,113.80000000000001,107.06640305181023
298,2,straight,7.123731504697615,114.30000000000001,107.1762684953024
299,2,straight,10.669846704437406,100.2,89.5301532955626
300,1,left,9.494895694922555,52.300000000000004,42.80510430507745
301,2,straight,7.744601138687126,105.0,97.25539886131287
302,2,straight,14.500508207907194,107.4,92.89949179209282
303,2,straight,6.814043615902158,113.80000000000001,106.98595638409785
304,1,left,12.996937249654843,32.300000000000004,19.303062750345163
305,2,straight,7.742071732795102,104.5,96.7579282672049
306,1,left,10.076275528612793,23.400000000000002,13.323724471387209
307,1,left,4.799273883980059,34.0,29.20072611601994
308,2,straight,4.664302462228829,72.5,67.83569753777117
309,1,left,12.04093740121117,39.0,26.95906259878883
310,2,straight,14.500508207907194,117.80000000000001,103.29949179209282
311,1,left,14.804393883377328,41.5,26.69560611662267
312,1,left,10.040409115782857,32.9,22.85959088421714
313,2,straight,7.1308568313756275,114.30000000000001,107.16914316862439
314,2,straight,6.738450814809595,124.30000000000001,117.56154918519042
315,2,straight,6.890628065926658,104.0,97.10937193407334
316,1,left,10.040409115782857,38.800000000000004,28.759590884217147
317,1,left,12.55312000741508,39.400000000000006,26.846879992584924
318,2,straight,7.806017141381835,104.80000000000001,96.99398285861818
319,2,straight,7.850019767173368,104.9,97.04998023282664
320,2,straight,6.811039448746966,113.9,107.08896055125304
321,2,straight,7.729482859283227,105.10000000000001,97.37051714071679
322,1,left,14.7658589192028,51.1,36.3341410807972
323,1,left,11.1308371322196,33.1,21.9691628677804
324,1,left,14.727336830318793,56.7,41.97266316968121
325,2,straight,6.516924229947085,124.10000000000001,117.58307577005293
326,2,straight,6.672407838969672,113.60000000000001,106.92759216103033
327,1,left,14.61542985263043,53.1,38.484570147369574
328,1,left,7.373135149798867,42.800000000000004,35.426864850201135
329,1,left,13.311821299395113,37.0,23.688178700604887
330,2,straight,7.067021246555874,104.10000000000001,97.03297875344414
331,2,straight,11.79454249985073,79.5,67.70545750014927
332,1,left,13.273859413081459,46.6,33.32614058691854
333,1,left,13.273859413081459,52.400000000000006,39.126140586918545
334,2,straight,7.049132965181958,103.7,96.65086703481805
335,2,straight,6.901230670319824,103.80000000000001,96.89876932968019
336,1,left,11.094104588276062,38.6,27.50589541172394
337,2,straight,6.978831767740548,104.0,97.02116823225946
338,2,straight,6.960536810721966,103.80000000000001,96.83946318927805
339,2,straight,6.893130536762895,103.80000000000001,96.90686946323711
340,2,straight,6.960341451020003,103.80000000000001,96.83965854898001
341,1,left,14.57695889255909,62.7,48.12304110744091
342,1,left,13.8665942967413,41.6,27.733405703258704
343,2,straight,15.907004114888379,89.10000000000001,73.19299588511163
344,1,left,13.23591437411895,62.0,48.76408562588105
345,2,straight,7.588343159536277,115.0,107.41165684046372
346,2,straight,15.161257728116013,94.4,79.23874227188399
347,1,left,13.8665942967413,51.300000000000004,37.43340570325871
348,2,straight,15.161257728116013,104.5,89.33874227188399
349,1,left,4.437658029173535,30.200000000000003,25.76234197082647
350,1,left,13.70504545972316,59.400000000000006,45.694954540276846
351,1,left,8.356213586902161,26.0,17.64378641309784
352,2,straight,7.480764411621833,104.7,97.21923558837817
353,1,left,13.666916351044339,69.0,55.333083648955665
354,2,straight,10.739533730733651,98.7,87.96046626926635
355,2,straight,7.505966506335704,114.5,106.99403349366429
356,1,left,8.3224622597372,31.700000000000003,23.377537740262802
357,2,straight,7.504989439519987,114.80000000000001,107.29501056048002
358,2,straight,10.739533730733651,108.7,97.96046626926635
359,2,straight,7.2719179452452405,135.20000000000002,127.92808205475478
360,1,left,13.82840013740105,56.900000000000006,43.07159986259896
361,2,straight,6.805151445165615,155.0,148.19484855483438
362,2,straight,6.798796368778849,155.3,148.50120363122116
363,1,left,8.28876538257574,41.2,32.91123461742426
364,1,left,4.424127787244024,39.7,35.27587221275598
365,1,left,13.666916351044339,74.8,61.13308364895566
366,1,left,14.589312048603265,44.900000000000006,30.31068795139674
367,1,left,6.869973197957659,82.9,76.03002680204234
368,1,left,7.123980213884366,73.5,66.37601978611563
369,1,left,14.550850108897732,54.6,40.04914989110227
370,2,straight,9.202820218359818,98.0,88.79717978164018
371,2,straight,6.443023855228325,113.7,107.25697614477168
372,1,left,11.933841515241449,40.400000000000006,28.46615848475856
373,1,left,7.091953749518743,73.60000000000001,66.50804625048127
374,1,left,11.933841515241449,50.1,38.166158484758554
375,2,straight,7.476174853746935,125.0,117.52382514625306
376,1,left,16.107861026013687,62.1,45.992138973986314
377,1,left,11.896585613002047,55.800000000000004,43.90341438699796
378,2,straight,9.167962434617781,108.5,99.33203756538222
379,2,straight,6.8747023223842625,155.20000000000002,148.32529767761577
380,1,left,7.201332858125169,73.60000000000001,66.39866714187484
381,2,straight,9.133147999983581,118.2,109.06685200001642
382,1,left,11.881181260928754,45.400000000000006,33.51881873907125
383,1,left,7.6182469481052575,74.0,66.38175305189475
384,1,left,11.859351892929627,65.4,53.54064810707038
385,1,left,16.129847051999988,70.8,54.67015294800001
386,1,left,18.027921407074196,67.4,49.37207859292581
387,2,straight,6.506619499519675,175.3,168.79338050048034
388,2,straight,7.572521989288543,114.9,107.32747801071146
389,2,straight,6.8051550086238475,134.5,127.69484499137616
390,2,straight,6.897160494784072,124.4,117.50283950521593
391,2,straight,6.512478569919641,144.70000000000002,138.18752143008038
392,1,left,11.881181260928754,55.0,43.118818739071244
393,2,straight,7.7920920041921775,125.4,117.60790799580784
394,2,straight,6.512478569919641,154.70000000000002,148.18752143008038
395,2,straight,7.052308871896556,124.9,117.84769112810345
396,1,left,10.857221960475846,58.800000000000004,47.94277803952416
397,2,straight,7.056185575515402,145.0,137.9438144244846
398,2,straight,7.056185575515402,155.60000000000002,148.54381442448462
399,2,straight,8.089712901081919,95.4,87.31028709891808
400,2,straight,16.819839132603803,165.60000000000002,148.7801608673962
401,1,left,6.719733509298454,88.4,81.68026649070156
402,2,straight,6.527789347043909,154.8,148.2722106529561
403,1,left,18.224276978225937,95.9,77.67572302177408
404,2,straight,16.819839132603803,175.5,158.68016086739618
405,2,straight,6.577426500527216,186.0,179.42257349947278
406,2,straight,6.732219101053178,103.30000000000001,96.56778089894684
407,2,straight,6.576598646704037,185.5,178.92340135329596
408,2,straight,6.671783962072052,165.60000000000002,158.92821603792797
409,2,straight,6.727044148446175,103.60000000000001,96.87295585155384
410,2,straight,6.7460228675628855,175.5,168.75397713243711
411,2,straight,6.742606727322611,175.9,169.15739327267738
412,2,straight,6.730974886957702,103.7,96.9690251130423
413,2,straight,15.25669714066874,177.60000000000002,162.3433028593313
414,1,left,11.474164779031868,42.800000000000004,31.325835220968138
415,1,left,15.612996852842725,97.60000000000001,81.98700314715728
416,1,left,4.7481834219303405,40.2,35.45181657806966
417,1,left,4.715991568350934,45.7,40.984008431649066
418,1,left,17.153837960209913,60.0,42.84616203979009
419,1,left,17.151366015050687,102.80000000000001,85.64863398494933
420,2,straight,6.7358849060816866,176.0,169.26411509391832
421,1,left,17.151366015050687,108.60000000000001,91.44863398494932
422,2,straight,7.128808932233472,186.4,179.27119106776652
423,2,straight,7.36452891038897,93.9,86.53547108961104
424,2,straight,6.649118399349812,175.5,168.85088160065018
425,2,straight,7.352775689921597,94.2,86.8472243100784
426,1,left,17.537113187469515,109.7,92.16288681253049
427,1,left,15.564796670040591,60.800000000000004,45.23520332995941
428,2,straight,6.993784281515272,176.10000000000002,169.10621571848475
429,2,straight,6.988794867151574,176.10000000000002,169.11120513284845
430,1,left,4.700341656709432,55.300000000000004,50.59965834329057
431,2,straight,7.032120631965179,186.5,179.46787936803483
432,2,straight,6.903399645489387,175.8,168.8966003545106
433,1,left,4.669957630578044,60.900000000000006,56.23004236942196
434,1,left,11.474164779031868,52.6,41.125835220968135
435,1,left,7.138234713773677,35.5,28.361765286226323
436,2,straight,14.634408262673773,176.3,161.66559173732622
437,1,left,17.537113187469515,119.4,101.86288681253049
438,2,straight,6.5060436544438955,195.70000000000002,189.19395634555613
439,2,straight,6.651220485207151,103.4,96.74877951479286
440,1,left,17.49785038106535,125.0,107.50214961893465
441,2,straight,19.012826610512278,184.70000000000002,165.68717338948773
442,1,left,18.15865890428158,131.1,112.94134109571841
443,2,straight,7.399078431303881,187.10000000000002,179.70092156869615
444,1,left,15.21363842255276,126.0,110.78636157744724
445,2,straight,7.428445322220023,104.30000000000001,96.87155467777998
446,1,left,15.02296805890318,46.900000000000006,31.877031941096824
447,2,straight,6.949110238172992,196.60000000000002,189.65088976182705
448,2,straight,7.3964583694492925,186.70000000000002,179.3035416305507
449,1,left,15.02296805890318,56.5,41.47703194109682
