configuration,"instruction type: [1, 1]",traffic const: 0.25,4500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
142,1,straight,7.095389454985348,82.60000000000001,75.50461054501466
143,1,straight,7.020106878748444,82.10000000000001,75.07989312125156
144,1,left,7.341263573616509,76.0,68.65873642638348
145,1,left,7.264632287004777,76.2,68.93536771299523
146,1,left,7.30172145887517,76.0,68.69827854112484
147,1,left,7.273037346981432,76.0,68.72696265301857
148,1,left,7.162232265487249,75.9,68.73776773451276
149,1,left,7.471683580998334,76.3,68.82831641900167
150,1,straight,6.845114483380845,82.30000000000001,75.45488551661917
151,1,straight,7.613443595767787,75.9,68.28655640423221
152,1,straight,7.017866652811718,82.60000000000001,75.58213334718829
153,1,straight,7.1998366790556645,75.4,68.20016332094434
154,1,left,6.906125066243523,82.80000000000001,75.89387493375649
155,1,left,7.735236676161108,76.5,68.76476332383889
156,1,straight,6.943280464365791,82.2,75.25671953563422
157,1,straight,7.4983081661718565,83.0,75.50169183382815
158,1,straight,8.083050835355824,76.60000000000001,68.51694916464419
159,1,left,6.965731454947868,83.2,76.23426854505213
160,1,straight,6.814566873046061,82.4,75.58543312695394
161,1,left,7.991145901519433,76.9,68.90885409848057
162,1,straight,6.805318907905055,82.30000000000001,75.49468109209495
163,1,straight,6.959254538560534,82.5,75.54074546143947
164,1,straight,8.024975216464028,76.60000000000001,68.57502478353598
165,1,straight,6.908070890140478,82.60000000000001,75.69192910985953
166,1,left,7.180429337320181,83.10000000000001,75.91957066267983
167,1,straight,7.468530748022764,75.60000000000001,68.13146925197725
168,1,straight,6.816525976926159,82.4,75.58347402307385
169,1,left,6.9222767430816505,90.2,83.27772325691835
170,1,left,7.070058863139672,83.0,75.92994113686032
171,1,left,8.392239310493306,77.60000000000001,69.2077606895067
172,1,left,7.160977761749689,83.4,76.23902223825031
173,1,left,6.82497541459525,90.2,83.37502458540476
174,1,left,7.091662496225983,83.0,75.90833750377402
175,1,straight,7.47964747726977,75.60000000000001,68.12035252273024
176,1,straight,7.6494677544194545,83.60000000000001,75.95053224558055
177,1,straight,8.356326691929546,76.80000000000001,68.44367330807046
178,1,left,6.711640744051685,82.5,75.78835925594831
179,1,left,7.144935449599793,75.8,68.6550645504002
180,1,straight,7.58001985088374,83.2,75.61998014911626
181,1,straight,7.263278263598417,75.9,68.63672173640158
182,1,left,7.642133087914235,83.7,76.05786691208577
183,1,straight,7.491079765261767,76.0,68.50892023473823
184,1,left,8.068826740466783,84.5,76.43117325953321
185,1,left,7.5870502372242346,76.7,69.11294976277577
186,1,straight,7.486829596048063,76.3,68.81317040395193
187,1,straight,8.00550896598511,76.60000000000001,68.5944910340149
188,1,straight,8.200138100230738,83.7,75.49986189976926
189,1,straight,7.5729988806006725,76.3,68.72700111939932
190,1,left,7.881541708217596,84.0,76.1184582917824
191,1,straight,7.578958833313738,75.8,68.22104116668626
192,1,left,6.992962897176867,82.80000000000001,75.80703710282314
193,1,left,6.988035974056507,83.2,76.2119640259435
194,1,straight,7.321357908237709,82.5,75.17864209176228
195,1,straight,7.016116562987961,82.30000000000001,75.28388343701205
196,1,straight,8.024337040242706,83.60000000000001,75.5756629597573
197,1,left,7.612109009490342,76.7,69.08789099050966
198,1,straight,7.72688401140005,76.10000000000001,68.37311598859996
199,1,left,8.123400840284301,84.30000000000001,76.1765991597157
200,1,left,7.806498672528411,76.7,68.8935013274716
201,1,straight,7.011093399147876,89.5,82.48890660085212
202,1,left,7.8883718731275065,77.0,69.11162812687249
203,1,straight,7.923887122319048,83.9,75.97611287768096
204,1,straight,6.876710270065777,89.5,82.62328972993423
205,1,left,8.150681653375866,77.30000000000001,69.14931834662414
206,1,straight,6.90436686315042,89.60000000000001,82.6956331368496
207,1,left,7.901497585354612,84.30000000000001,76.3985024146454
208,1,left,7.9000966872828275,84.0,76.09990331271717
209,1,straight,8.20717151225748,84.0,75.79282848774253
210,1,left,7.893741795421637,84.30000000000001,76.40625820457838
211,1,straight,8.213718817357172,83.80000000000001,75.58628118264284
212,1,straight,7.359391062940023,82.60000000000001,75.24060893705999
213,1,straight,7.019729896562232,89.7,82.68027010343778
214,1,straight,7.413704262502611,75.60000000000001,68.1862957374974
215,1,left,6.994533257769751,90.4,83.40546674223026
216,1,straight,7.26147175072217,82.60000000000001,75.33852824927784
217,1,left,7.387105536373152,76.2,68.81289446362685
218,1,straight,8.080491258142189,76.9,68.81950874185782
219,1,left,7.91515734306819,76.80000000000001,68.88484265693182
220,1,straight,8.308594576935151,76.9,68.59140542306486
221,1,left,7.5226667537748,83.60000000000001,76.07733324622521
222,1,left,7.367847112901687,76.10000000000001,68.73215288709832
223,1,straight,7.536796213937706,76.10000000000001,68.5632037860623
224,1,straight,7.431899477972356,75.7,68.26810052202765
225,1,straight,7.863247035155422,76.5,68.63675296484458
226,1,left,7.7027232249152675,84.10000000000001,76.39727677508475
227,1,left,8.137010264119748,77.0,68.86298973588025
228,1,left,7.558484671929594,76.7,69.14151532807041
229,1,straight,6.839715426821051,82.5,75.66028457317896
230,1,straight,6.818885008643245,82.0,75.18111499135675
231,1,straight,7.702681926769426,76.10000000000001,68.39731807323058
232,1,left,7.554442353451262,83.9,76.34555764654874
233,1,straight,7.567214720655434,76.0,68.43278527934457
234,1,left,6.765534722735945,82.9,76.13446527726406
235,1,straight,7.115091694527698,82.2,75.08490830547231
236,1,left,6.771485199157642,82.60000000000001,75.82851480084237
237,1,straight,7.182698371005669,75.3,68.11730162899433
238,1,left,7.262362742461021,76.2,68.93763725753898
239,1,straight,7.131680352250399,82.9,75.7683196477496
240,1,left,6.76735858036923,82.5,75.73264141963077
241,1,straight,7.1104032948461695,82.80000000000001,75.68959670515385
242,1,left,7.08028406474961,83.30000000000001,76.2197159352504
243,1,straight,7.0976493967638,82.7,75.6023506032362
244,1,left,7.1057102720082845,83.30000000000001,76.19428972799173
245,1,left,7.08077985244725,83.0,75.91922014755275
246,1,left,8.064236482573575,77.0,68.93576351742642
247,1,left,6.940313761709922,82.80000000000001,75.8596862382901
248,1,straight,7.736586943362658,83.5,75.76341305663735
249,1,straight,6.796625783308358,82.4,75.60337421669165
250,1,straight,7.932222399796132,83.4,75.46777760020387
251,1,straight,6.78877352784215,89.4,82.61122647215785
252,1,straight,6.8681714581141255,89.2,82.33182854188588
253,1,straight,7.130647463009664,82.60000000000001,75.46935253699034
254,1,left,7.20872183129926,83.5,76.29127816870074
255,1,straight,6.821970121565113,89.5,82.67802987843488
256,1,left,6.779420438208637,89.80000000000001,83.02057956179138
257,1,left,7.625140038919471,84.0,76.37485996108053
258,1,straight,7.02112263234155,82.7,75.67887736765846
259,1,left,7.102400382406115,83.0,75.89759961759388
260,1,left,6.806253373472302,90.10000000000001,83.2937466265277
261,1,left,7.719580196310739,84.10000000000001,76.38041980368926
262,1,straight,7.2435741813741314,82.60000000000001,75.35642581862588
263,1,left,7.1254120635924085,83.4,76.2745879364076
264,1,left,7.127160072599583,83.10000000000001,75.97283992740043
265,1,straight,7.175968914103836,83.0,75.82403108589617
266,1,left,7.896356472543723,84.30000000000001,76.40364352745628
267,1,left,6.791282238905851,90.10000000000001,83.30871776109416
268,1,straight,7.170243300927867,82.80000000000001,75.62975669907215
269,1,left,6.927422429422458,83.10000000000001,76.17257757057754
270,1,straight,6.981350844859693,82.30000000000001,75.31864915514032
271,1,straight,6.871258695117775,89.5,82.62874130488223
272,1,straight,8.10562407739294,83.80000000000001,75.69437592260707
273,1,straight,8.115035669871736,91.10000000000001,82.98496433012828
274,1,left,6.758672776729172,89.80000000000001,83.04132722327084
275,1,left,7.1848857299178,90.60000000000001,83.41511427008221
276,1,left,6.9347998659729,82.80000000000001,75.8652001340271
277,1,straight,7.02239383580314,82.60000000000001,75.57760616419687
278,1,straight,6.982709455345396,82.30000000000001,75.31729054465461
279,1,straight,7.324279619886264,89.80000000000001,82.47572038011374
280,1,straight,6.939871031913593,96.4,89.46012896808641
281,1,left,7.031065875953785,83.2,76.16893412404622
282,1,straight,6.94460816940891,96.7,89.7553918305911
283,1,straight,6.946449721568588,97.0,90.05355027843142
284,1,left,7.050438101082361,90.5,83.44956189891764
285,1,straight,7.326562518953996,82.4,75.07343748104601
286,1,straight,8.09108901625744,76.7,68.60891098374256
287,1,left,7.631951786357373,76.80000000000001,69.16804821364263
288,1,straight,7.914886436727801,76.3,68.3851135632722
289,1,left,6.826996956800692,89.9,83.07300304319931
290,1,straight,6.812017627178936,75.10000000000001,68.28798237282108
291,1,straight,6.861463674423985,89.60000000000001,82.73853632557602
292,1,straight,6.871427630511785,89.5,82.62857236948821
293,1,left,6.857159988524143,83.0,76.14284001147585
294,1,left,7.277296820270443,76.2,68.92270317972955
295,1,left,7.4537777133389795,76.5,69.04622228666102
296,1,straight,7.491150310295343,75.8,68.30884968970466
297,1,straight,6.883480106565493,82.4,75.51651989343452
298,1,left,7.963364818567243,70.0,62.03663518143276
299,1,straight,6.886806075295308,82.30000000000001,75.4131939247047
300,1,straight,7.494885264516041,75.7,68.20511473548396
301,1,straight,7.172014741842005,82.4,75.227985258158
302,1,straight,6.9798888188151125,82.10000000000001,75.1201111811849
303,1,left,7.354698600398071,76.5,69.14530139960193
304,1,left,7.32343554767864,83.30000000000001,75.97656445232137
305,1,straight,7.250373942648407,82.4,75.1496260573516
306,1,left,7.795644549285834,76.7,68.90435545071416
307,1,straight,7.8294697598175285,76.7,68.87053024018248
308,1,left,7.306623171127698,83.30000000000001,75.99337682887231
309,1,left,7.613234852595998,76.7,69.08676514740401
310,1,straight,7.748474975398245,76.10000000000001,68.35152502460177
311,1,left,7.335596700246597,83.2,75.8644032997534
312,1,left,8.046056055267677,84.5,76.45394394473232
313,1,left,6.70771315179403,90.0,83.29228684820598
314,1,left,7.7068146160751105,76.80000000000001,69.0931853839249
315,1,left,7.725670231011694,76.60000000000001,68.87432976898832
316,1,left,7.809185402208971,76.9,69.09081459779104
317,1,straight,7.751347566014009,76.10000000000001,68.348652433986
318,1,straight,6.9028872763279185,89.9,82.99711272367209
319,1,straight,7.2615149796786875,83.0,75.7384850203213
320,1,straight,7.837798258125849,76.0,68.16220174187416
321,1,straight,7.369102427466453,82.60000000000001,75.23089757253355
322,1,left,8.350536262376911,70.2,61.84946373762309
323,1,left,6.685143366356499,75.60000000000001,68.91485663364351
324,1,straight,7.268491802329812,82.80000000000001,75.5315081976702
325,1,straight,7.837405350902534,75.9,68.06259464909748
326,1,left,7.815175364681828,76.80000000000001,68.98482463531818
327,1,straight,7.998574460988972,69.3,61.30142553901103
328,1,straight,8.202364831509376,69.7,61.497635168490625
329,1,left,7.471936366768506,83.80000000000001,76.32806363323151
330,1,straight,7.345771792004642,82.9,75.55422820799537
331,1,left,7.888377598029804,84.30000000000001,76.4116224019702
332,1,straight,8.306042332751318,69.5,61.19395766724868
333,1,straight,7.618983356819427,76.0,68.38101664318057
334,1,left,8.422580489670427,77.4,68.97741951032958
335,1,straight,7.512245388572185,76.2,68.68775461142782
336,1,straight,6.950856635041655,75.0,68.04914336495834
337,1,left,7.90430514193362,77.10000000000001,69.19569485806639
338,1,left,7.091279939915043,83.0,75.90872006008496
339,1,left,6.922780710061846,75.60000000000001,68.67721928993817
340,1,left,8.37519664189876,77.5,69.12480335810125
341,1,straight,8.448600348181714,76.7,68.25139965181829
342,1,straight,6.943868074234556,82.80000000000001,75.85613192576545
343,1,straight,6.94968115149962,74.9,67.95031884850039
344,1,left,7.104158966210784,76.0,68.89584103378921
345,1,left,7.080940779817585,76.10000000000001,69.01905922018243
346,1,straight,7.092248763674569,82.60000000000001,75.50775123632545
347,1,left,6.997206411301146,76.0,69.00279358869885
348,1,straight,7.091272746145473,83.0,75.90872725385452
349,1,left,6.951129946419242,75.5,68.54887005358076
350,1,left,6.781079254741048,75.60000000000001,68.81892074525896
351,1,left,7.394256756205177,83.7,76.30574324379482
352,1,left,7.590686958546968,83.60000000000001,76.00931304145304
353,1,straight,7.086587583122984,82.5,75.41341241687701
354,1,straight,7.411640187000764,82.80000000000001,75.38835981299924
355,1,straight,7.087833735707965,82.5,75.41216626429204
356,1,left,7.357344613558002,76.10000000000001,68.74265538644201
357,1,straight,7.513552270500693,83.2,75.6864477294993
358,1,left,7.639532260816296,76.5,68.8604677391837
359,1,straight,6.875943658954406,82.30000000000001,75.4240563410456
360,1,left,6.953263090891879,82.80000000000001,75.84673690910813
361,1,straight,7.785777355273295,76.3,68.5142226447267
362,1,left,7.651004235362219,76.80000000000001,69.14899576463779
363,1,left,7.639041832855952,76.4,68.76095816714405
364,1,straight,7.412849218614747,83.0,75.58715078138525
365,1,left,7.128749265413857,75.9,68.77125073458615
366,1,left,7.755101262816628,76.9,69.14489873718338
367,1,left,8.198898971073923,77.5,69.30110102892607
368,1,straight,7.524897895196817,76.0,68.47510210480318
369,1,left,7.38882347681156,83.7,76.31117652318844
370,1,left,8.079853884872877,77.0,68.92014611512712
371,1,straight,7.222443455728741,75.4,68.17755654427127
372,1,left,6.766466488649072,82.60000000000001,75.83353351135094
373,1,straight,7.2792913544131865,82.80000000000001,75.52070864558682
374,1,left,7.001322396907354,83.2,76.19867760309265
375,1,left,6.771924278534978,82.9,76.12807572146502
376,1,straight,7.309320375579795,75.8,68.4906796244202
377,1,straight,6.800831782469232,82.5,75.69916821753077
378,1,left,7.233914976981039,83.10000000000001,75.86608502301897
379,1,left,7.293332701098738,76.4,69.10666729890127
380,1,left,8.329744721676114,77.30000000000001,68.97025527832389
381,1,straight,7.5957843604773005,75.9,68.30421563952271
382,1,straight,7.833359123617778,76.4,68.56664087638222
383,1,left,6.841987423757372,75.7,68.85801257624263
384,1,left,6.917788769493532,75.9,68.98221123050648
385,1,straight,6.800120423732502,82.10000000000001,75.2998795762675
386,1,left,7.998717891422246,77.2,69.20128210857776
387,1,left,7.078094872905364,90.2,83.12190512709464
388,1,left,7.31406126739251,97.7,90.3859387326075
389,1,left,7.359093912475614,76.4,69.04090608752439
390,1,straight,6.95438448820484,103.80000000000001,96.84561551179517
391,1,left,7.1986384717638146,83.5,76.30136152823619
392,1,straight,7.071969849502844,82.60000000000001,75.52803015049716
393,1,straight,7.842632399372106,76.0,68.1573676006279
394,1,left,6.917933258308583,75.9,68.98206674169143
395,1,straight,7.909268698847889,76.3,68.3907313011521
396,1,straight,7.054861196794464,104.2,97.14513880320554
397,1,left,7.986055413209846,77.10000000000001,69.11394458679017
398,1,left,7.9858498589619415,76.9,68.91415014103806
399,1,straight,7.280289032280149,75.60000000000001,68.31971096771986
400,1,left,7.055252441730494,83.0,75.94474755826951
401,1,straight,7.1829307350509985,75.2,68.017069264949
402,1,left,6.930287909983359,104.5,97.56971209001664
403,1,straight,8.159277537013772,98.5,90.34072246298624
404,1,straight,8.108767943288438,76.9,68.79123205671156
405,1,left,8.185274585021183,77.30000000000001,69.11472541497884
406,1,straight,8.095037537559609,76.7,68.6049624624404
407,1,straight,7.288305679560267,75.4,68.11169432043974
408,1,left,7.652826730540344,105.60000000000001,97.94717326945967
409,1,left,7.801672727818003,76.7,68.898327272182
410,1,straight,7.92801425813317,76.2,68.27198574186683
411,1,straight,7.869625474931398,104.9,97.03037452506861
412,1,left,7.9058667437966355,77.0,69.09413325620336
413,1,left,6.93447118497919,75.5,68.56552881502081
414,1,straight,8.024166048908526,83.60000000000001,75.57583395109148
415,1,left,8.137753746972567,106.0,97.86224625302744
416,1,straight,6.94910611122154,75.2,68.25089388877846
417,1,left,6.774121177900713,82.9,76.1258788220993
418,1,left,7.97189464141001,105.7,97.72810535859
419,1,left,6.776144414359523,,
420,1,left,6.9919031877903866,,
421,1,left,6.917182084916848,,
422,1,straight,7.06053999990863,,
423,1,left,7.9993444725556495,84.30000000000001,76.30065552744436
424,1,straight,8.17486914267056,76.60000000000001,68.42513085732945
425,1,left,8.358375896647532,77.60000000000001,69.24162410335248
426,1,left,6.953524611876249,75.9,68.94647538812376
427,1,straight,6.717093916271908,82.30000000000001,75.5829060837281
428,1,left,7.890214262205918,,
429,1,straight,8.314357740660144,106.2,97.88564225933986
430,1,straight,6.795114462592958,82.0,75.20488553740704
431,1,straight,7.926264559532801,,
432,1,left,6.849137568495694,104.7,97.85086243150431
433,1,left,7.997763894482875,,
434,1,left,8.001691977665486,,
435,1,straight,8.025784037458163,83.60000000000001,75.57421596254184
436,1,straight,7.180001737817463,75.5,68.31999826218254
437,1,straight,7.367776394772926,75.4,68.03222360522707
438,1,left,7.305269444362049,90.80000000000001,83.49473055563796
439,1,straight,7.262947324560511,75.60000000000001,68.3370526754395
440,1,left,7.162226571090872,83.4,76.23777342890914
441,1,left,7.383181935368455,90.60000000000001,83.21681806463155
442,1,straight,7.84419465433025,91.10000000000001,83.25580534566976
443,1,left,7.344325830064797,76.3,68.95567416993521
444,1,straight,7.17537714913954,82.7,75.52462285086047
445,1,left,7.261875890000738,83.2,75.93812410999926
446,1,left,6.8485106229783534,97.5,90.65148937702165
447,1,straight,7.5575951737564875,,
448,1,left,7.236869376189777,76.2,68.96313062381023
449,1,left,6.923776643198676,75.60000000000001,68.67622335680133
450,1,left,7.028018136178242,75.9,68.87198186382176
451,1,left,6.825447394623472,90.2,83.37455260537654
452,1,left,7.230559548747486,76.3,69.06944045125252
453,1,straight,7.338504346378227,75.8,68.46149565362177
454,1,left,7.760276240744443,76.60000000000001,68.83972375925556
455,1,straight,7.592619284717447,75.9,68.30738071528256
456,1,straight,7.448718883497717,75.8,68.35128111650228
457,1,straight,7.344720036217173,75.8,68.45527996378283
458,1,left,7.760661768998979,76.60000000000001,68.83933823100102
459,1,straight,7.201859452218656,75.60000000000001,68.39814054778135
460,1,left,6.832530254073293,89.9,83.06746974592672
461,1,straight,7.185691326591732,75.10000000000001,67.91430867340827
462,1,left,7.049359637914075,,
463,1,left,7.129420134928292,,
464,1,straight,7.17392328096071,75.2,68.0260767190393
465,1,left,7.003818440467271,75.9,68.89618155953274
466,1,straight,7.07894298181137,,
467,1,left,7.257831555830293,76.3,69.0421684441697
468,1,left,6.839481356804061,90.2,83.36051864319595
469,1,left,6.91608209045874,89.9,82.98391790954126
470,1,left,,,
471,1,left,7.1601703343220375,75.8,68.63982966567796
472,1,left,7.147767636583428,,
473,1,left,6.921652286877826,90.30000000000001,83.37834771312218
474,1,left,7.287202755266297,76.0,68.71279724473371
475,1,straight,,,
476,1,left,,,
477,1,left,8.121687869089463,,
478,1,straight,7.131793997638779,75.7,68.56820600236122
479,1,left,7.385691331634966,,
480,1,straight,7.085288448941607,,
481,1,straight,6.733916192861698,,
482,1,straight,7.031977544656672,75.2,68.16802245534333
483,1,left,8.046229809181165,77.0,68.95377019081883
484,1,straight,6.7915603928688695,,
485,1,straight,8.458890435238176,76.80000000000001,68.34110956476184
486,1,left,,,
487,1,left,,,
488,1,straight,7.42852407394572,75.5,68.07147592605428
489,1,straight,8.030075203939722,76.7,68.66992479606029
490,1,left,7.989678453996067,,
491,1,left,7.761934228999096,84.10000000000001,76.33806577100091
492,1,straight,7.67650498193594,83.2,75.52349501806407
493,1,straight,,,
494,1,left,8.086804834926626,4.3,-3.7868048349266266
495,1,left,,,
496,1,left,,,
497,1,straight,7.585624930958095,83.4,75.81437506904192
498,1,straight,7.862250658754846,,
499,1,straight,,,
500,1,left,7.75972003144432,83.80000000000001,76.0402799685557
501,1,straight,8.417940494275372,4.4,-4.017940494275372
502,1,straight,6.741417274540324,,
503,1,left,6.711981699795032,97.2,90.48801830020497
504,1,straight,8.21005330726744,4.4,-3.81005330726744
505,1,left,,,
506,1,left,8.276099645775197,92.10000000000001,83.8239003542248
507,1,straight,8.076367158774238,91.30000000000001,83.22363284122578
508,1,left,7.424403722726467,,
509,1,straight,,,
510,1,left,,,
