configuration,"instruction type: [2, 2]",traffic const: 0.75,13500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
55,1,left,4.534054475007476,42.7,38.16594552499252
56,2,straight,4.6286663354594735,50.300000000000004,45.67133366454053
57,1,left,4.45664197611104,59.2,54.74335802388896
58,2,straight,4.615492475455352,36.0,31.38450752454465
59,1,left,5.7174137946769585,62.0,56.28258620532304
60,2,straight,4.792327341676107,32.1,27.307672658323895
61,2,straight,4.685353882874976,45.6,40.914646117125024
62,1,left,4.984757957673183,29.400000000000002,24.41524204232682
63,1,left,5.295198123531863,44.7,39.40480187646814
64,1,left,6.124917399091245,67.0,60.875082600908755
65,2,straight,4.894968785902174,23.6,18.70503121409783
66,1,left,4.581850408119223,48.2,43.61814959188078
67,2,straight,4.445458513737796,53.800000000000004,49.35454148626221
68,2,straight,5.185786384155609,53.400000000000006,48.2142136158444
69,2,straight,4.48855445404052,61.900000000000006,57.41144554595949
70,1,left,6.893282267977409,73.2,66.30671773202259
71,1,left,5.570844068291176,49.800000000000004,44.22915593170883
72,1,left,4.54914777918672,49.5,44.95085222081328
73,2,straight,4.56729711352283,28.400000000000002,23.832702886477172
74,2,straight,4.610238749228645,38.1,33.48976125077136
75,1,left,4.678496169531628,23.5,18.821503830468373
76,1,left,4.6178764005122135,54.800000000000004,50.18212359948779
77,1,left,5.892922922267617,58.6,52.707077077732386
78,1,left,4.678496169531628,64.2,59.521503830468376
79,1,left,4.772132661453322,69.60000000000001,64.82786733854668
80,1,left,4.404314542228931,28.900000000000002,24.49568545777107
81,2,straight,5.524483112822555,64.5,58.97551688717745
82,2,straight,4.460639942210822,37.6,33.139360057789176
83,2,straight,4.44689181159953,46.400000000000006,41.95310818840048
84,1,left,4.42256542075685,34.4,29.97743457924315
85,1,left,6.399678427233029,63.7,57.300321572766975
86,2,straight,4.444249332409225,56.5,52.05575066759077
87,2,straight,5.568848785012184,65.0,59.431151214987814
88,2,straight,5.223582599541087,63.5,58.27641740045891
89,2,straight,5.564081481115606,64.9,59.3359185188844
90,2,straight,5.989506356845607,74.60000000000001,68.6104936431544
91,1,left,6.672787201262219,73.0,66.32721279873778
92,1,left,4.400975086173707,43.1,38.69902491382629
93,1,left,4.40175949423295,46.2,41.798240505767055
94,1,left,7.372425853826419,68.3,60.927574146173576
95,2,straight,4.586948980395655,58.800000000000004,54.21305101960435
96,1,left,6.2911025088870245,72.60000000000001,66.30889749111299
97,1,left,6.449163979025672,72.8,66.35083602097433
98,1,left,4.818706746426435,70.2,65.38129325357357
99,2,straight,4.65047567515175,68.9,64.24952432484825
100,2,straight,4.990650939833609,35.2,30.209349060166396
101,1,left,6.653041922905941,72.9,66.24695807709406
102,1,left,6.763531917069851,73.0,66.23646808293014
103,1,left,4.3853667014488815,53.6,49.21463329855112
104,1,left,6.654823034966702,72.9,66.24517696503331
105,2,straight,4.706971953811714,78.80000000000001,74.0930280461883
106,2,straight,5.937321093812407,74.8,68.8626789061876
107,1,left,6.590654948772074,72.8,66.20934505122793
108,1,left,4.383349617994947,59.2,54.81665038200506
109,1,left,6.5649615945211375,72.9,66.33503840547887
110,2,straight,4.695604568800344,71.0,66.30439543119965
111,2,straight,4.758544396319267,80.60000000000001,75.84145560368074
112,1,left,6.613127633428257,72.9,66.28687236657174
113,1,left,6.556424744903494,72.8,66.2435752550965
114,2,straight,4.855445681584728,90.80000000000001,85.94455431841529
115,2,straight,6.735623737055871,93.30000000000001,86.56437626294414
116,2,straight,4.576283602682398,80.10000000000001,75.52371639731761
117,1,left,5.934155785836983,59.300000000000004,53.36584421416302
118,1,left,4.384479471166591,68.7,64.31552052883342
119,1,left,4.663792630406228,69.4,64.73620736959379
120,2,straight,4.928284248988076,81.7,76.77171575101193
121,2,straight,4.885568778741702,81.4,76.5144312212583
122,2,straight,5.085324285988575,91.5,86.41467571401142
123,1,left,7.092493830554154,73.4,66.30750616944586
124,2,straight,5.034643982373108,91.5,86.46535601762689
125,1,left,6.478335925067408,72.7,66.22166407493259
126,2,straight,4.904277051014788,32.6,27.695722948985214
127,1,left,6.656446454425914,72.9,66.24355354557409
128,2,straight,4.932723415691575,42.7,37.767276584308426
129,2,straight,7.513735717617927,94.0,86.48626428238207
130,1,left,7.196218375425251,73.60000000000001,66.40378162457476
131,1,left,6.662251765553324,72.9,66.23774823444668
132,2,straight,6.951329517328219,93.4,86.44867048267179
133,2,straight,6.68741979666672,93.0,86.31258020333328
134,1,left,6.491996599333884,72.8,66.30800340066611
135,1,left,6.6071055630268365,72.9,66.29289443697317
136,1,left,6.645228764298976,73.0,66.35477123570102
137,1,left,6.577970791592455,72.8,66.22202920840755
138,2,straight,6.612617799924524,93.2,86.58738220007548
139,1,left,6.841664036320135,73.10000000000001,66.25833596367987
140,1,left,7.175378228431688,73.60000000000001,66.42462177156833
141,2,straight,7.578419562444177,94.10000000000001,86.52158043755583
142,1,left,6.877223881573817,73.3,66.42277611842619
143,1,left,6.623404066163227,73.0,66.37659593383677
144,2,straight,4.716887216460397,41.6,36.8831127835396
145,1,left,6.160415440975526,64.10000000000001,57.93958455902448
146,1,left,6.5433133738911415,72.8,66.25668662610886
147,1,left,6.565478467787252,72.8,66.23452153221274
148,2,straight,7.187773310842926,94.0,86.81222668915707
149,2,straight,4.806510438309242,51.7,46.893489561690764
150,1,left,6.5563344184278325,72.8,66.24366558157216
151,2,straight,6.524647092051609,92.9,86.3753529079484
152,1,left,7.045881457394152,73.4,66.35411854260585
153,1,left,6.635134647579648,72.9,66.26486535242036
154,2,straight,7.355858933179744,94.10000000000001,86.74414106682026
155,2,straight,4.911365617003694,61.900000000000006,56.98863438299631
156,1,left,7.163146828009125,73.5,66.33685317199088
157,2,straight,7.36077706627682,93.9,86.53922293372318
158,1,left,4.4494375916267614,69.9,65.45056240837324
159,1,left,7.049389382396455,73.5,66.45061061760354
160,2,straight,5.032388550985694,71.4,66.3676114490143
161,1,left,6.5750730711529535,72.9,66.32492692884705
162,2,straight,7.4262644119737,93.9,86.4737355880263
163,2,straight,6.532602987638368,92.80000000000001,86.26739701236164
164,1,left,6.7023893503080805,73.0,66.29761064969192
165,2,straight,5.207861124241456,81.5,76.29213887575854
166,2,straight,7.4313465751248176,94.2,86.76865342487518
167,2,straight,7.361978749676406,93.7,86.33802125032359
168,1,left,7.051908207380001,73.5,66.44809179262
169,1,left,6.641873017792174,72.9,66.25812698220783
170,2,straight,6.45055229705774,93.0,86.54944770294226
171,2,straight,5.10029568851231,83.5,78.3997043114877
172,1,left,6.72291384473576,73.0,66.27708615526424
173,2,straight,7.107237987122699,93.5,86.3927620128773
174,2,straight,7.137329778552237,93.7,86.56267022144776
175,1,left,6.696456056972674,73.0,66.30354394302732
176,2,straight,7.353503922622863,94.0,86.64649607737714
177,2,straight,7.352530373209852,94.10000000000001,86.74746962679015
178,1,left,6.829054154612748,73.10000000000001,66.27094584538726
179,1,left,6.715009308868182,73.10000000000001,66.38499069113183
180,2,straight,6.669298425350691,93.10000000000001,86.43070157464932
181,1,left,7.281319570228429,73.7,66.41868042977157
182,1,left,6.769911373053176,73.2,66.43008862694683
183,2,straight,7.739938478274695,94.30000000000001,86.56006152172532
184,1,left,6.721881990543178,73.0,66.27811800945682
185,1,left,6.698450771551313,73.0,66.30154922844869
186,1,left,6.880307884388211,73.2,66.31969211561179
187,1,left,6.643366677966937,72.8,66.15663332203306
188,1,left,6.912970503061154,73.3,66.38702949693884
189,1,left,6.6272369929659805,72.9,66.27276300703403
190,1,left,6.835287718632836,73.2,66.36471228136716
191,1,left,6.574857407413144,72.9,66.32514259258686
192,2,straight,7.659677171272207,94.5,86.84032282872779
193,2,straight,6.674806976109178,93.2,86.52519302389082
194,1,left,7.127522276055575,73.5,66.37247772394443
195,2,straight,5.247502583228449,93.0,87.75249741677155
196,1,left,6.382216687144421,72.60000000000001,66.21778331285559
197,1,left,7.1040183543139195,73.5,66.39598164568608
198,1,left,6.628208915968779,72.8,66.17179108403121
199,1,left,7.156326088573723,73.5,66.34367391142628
200,1,left,6.619766690644098,72.9,66.2802333093559
201,2,straight,6.668828485098888,93.5,86.83117151490111
202,1,left,7.6230671743483995,74.10000000000001,66.4769328256516
203,2,straight,6.748057559972672,93.10000000000001,86.35194244002733
204,2,straight,6.671075746210335,93.30000000000001,86.62892425378968
205,2,straight,6.817964428864049,93.5,86.68203557113596
206,2,straight,7.041895455622517,93.9,86.85810454437748
207,1,left,7.903567568115073,74.5,66.59643243188492
208,2,straight,6.756077608883995,93.30000000000001,86.54392239111601
209,1,left,7.473018867477208,74.0,66.52698113252279
210,2,straight,6.745034702724854,93.0,86.25496529727515
211,1,left,7.080490159344737,73.5,66.41950984065527
212,2,straight,6.683789513646044,93.10000000000001,86.41621048635396
213,1,left,7.735981795543913,74.3,66.56401820445609
214,1,left,6.367879388420591,82.30000000000001,75.93212061157942
215,2,straight,6.966121441774461,93.80000000000001,86.83387855822555
216,1,left,6.644149290072336,73.0,66.35585070992767
217,1,left,7.126262508013505,73.60000000000001,66.4737374919865
218,1,left,6.426897099761425,82.4,75.97310290023859
219,1,left,6.409444693088877,78.30000000000001,71.89055530691114
220,2,straight,7.060566266833609,93.5,86.4394337331664
221,1,left,7.038614800901038,73.4,66.36138519909896
222,1,left,6.692669477730668,72.9,66.20733052226933
223,1,left,6.797347964747766,73.10000000000001,66.30265203525224
224,1,left,6.671296322442217,73.10000000000001,66.42870367755779
225,1,left,7.157052043187141,73.60000000000001,66.44294795681287
226,2,straight,6.4600910173433235,103.30000000000001,96.83990898265668
227,2,straight,6.823421891426354,93.60000000000001,86.77657810857366
228,1,left,7.262046652404599,73.7,66.43795334759541
229,2,straight,7.294456951945595,94.0,86.70554304805441
230,1,left,6.976931434346078,73.3,66.32306856565393
231,1,left,7.183221238824702,73.7,66.5167787611753
232,2,straight,6.732277807193672,93.30000000000001,86.56772219280634
233,1,left,8.026536685758503,74.60000000000001,66.57346331424151
234,1,left,7.3634748531514,73.8,66.4365251468486
235,2,straight,6.893930864380113,93.30000000000001,86.4060691356199
236,1,left,6.972121939601654,73.3,66.32787806039835
237,2,straight,7.406779576924644,94.10000000000001,86.69322042307536
238,2,straight,7.115565166500698,93.9,86.7844348334993
239,2,straight,6.902706966041809,93.4,86.4972930339582
240,1,left,6.713230071013755,73.10000000000001,66.38676992898625
241,2,straight,6.901048498892748,93.7,86.79895150110725
242,1,left,6.671214674373309,73.0,66.3287853256267
243,2,straight,7.200059685933649,93.7,86.49994031406635
244,1,left,7.281061961024593,73.7,66.41893803897541
245,1,left,6.857169397942338,73.2,66.34283060205766
246,2,straight,6.949325946467852,93.7,86.75067405353215
247,2,straight,7.13488267363478,93.5,86.36511732636522
248,1,left,7.177740725528598,73.60000000000001,66.42225927447141
249,1,left,7.47195981124501,73.9,66.42804018875499
250,2,straight,7.41364334534642,93.9,86.48635665465359
251,1,left,6.837427437600485,73.2,66.36257256239952
252,1,left,6.9493645262551516,73.4,66.45063547374485
253,1,left,7.110495154962574,73.4,66.28950484503743
254,1,left,6.6464933256217185,72.9,66.25350667437829
255,2,straight,7.3198911474778985,94.10000000000001,86.7801088525221
256,1,left,7.011542506241527,73.5,66.48845749375847
257,1,left,6.717138212936277,73.10000000000001,66.38286178706373
258,1,left,6.810004218475309,73.10000000000001,66.2899957815247
259,2,straight,7.200292503407683,93.9,86.69970749659232
260,1,left,6.607167457293179,72.8,66.19283254270682
261,2,straight,7.0423938776803485,93.60000000000001,86.55760612231965
262,2,straight,6.741496743792186,93.0,86.25850325620782
263,2,straight,7.194462140224869,93.9,86.70553785977513
264,1,left,6.91889240091773,73.2,66.28110759908228
265,1,left,6.525784604678544,72.9,66.37421539532146
266,1,left,6.629996693598823,72.9,66.27000330640118
267,2,straight,7.110627562411054,93.5,86.38937243758895
268,1,left,7.294610387752534,73.8,66.50538961224747
269,1,left,7.717746488487255,74.2,66.48225351151275
270,2,straight,7.032784671859185,93.60000000000001,86.56721532814082
271,2,straight,7.188908896452422,93.9,86.71109110354759
272,1,left,6.542091938040412,72.8,66.25790806195958
273,1,left,6.874811570103982,73.3,66.42518842989601
274,2,straight,7.676407824338573,94.2,86.52359217566143
275,1,left,7.9907728126228745,74.7,66.70922718737712
276,2,straight,7.671108425603254,94.30000000000001,86.62889157439676
277,2,straight,7.029823880568378,93.80000000000001,86.77017611943164
278,2,straight,6.72821916595586,93.0,86.27178083404414
279,2,straight,7.114797825112798,93.60000000000001,86.4852021748872
280,1,left,6.793582028260114,73.10000000000001,66.30641797173989
281,1,left,7.825912628624965,74.4,66.57408737137504
282,1,left,6.7263864431027836,73.0,66.27361355689722
283,1,left,6.675453756103778,73.0,66.32454624389622
284,1,left,6.63418812902177,73.0,66.36581187097823
285,1,left,6.615316681967488,73.0,66.38468331803251
286,2,straight,7.114304570188571,93.60000000000001,86.48569542981144
287,1,left,6.779877695186847,73.2,66.42012230481316
288,2,straight,6.721634761830005,93.4,86.67836523817
289,2,straight,6.655927686694328,92.9,86.24407231330568
290,1,left,7.156389850676264,73.5,66.34361014932374
291,2,straight,7.051048221025808,93.9,86.8489517789742
292,2,straight,6.673936997053907,93.10000000000001,86.42606300294611
293,1,left,7.197889562654196,73.60000000000001,66.40211043734581
294,1,left,7.093661688478111,73.5,66.40633831152189
295,2,straight,7.066439552601363,93.5,86.43356044739863
296,2,straight,6.598819455859402,93.0,86.4011805441406
297,1,left,6.871315750400651,73.2,66.32868424959935
298,2,straight,6.666884919881565,93.2,86.53311508011844
299,1,left,7.199587515319103,73.60000000000001,66.4004124846809
300,1,left,6.610451338181869,78.5,71.88954866181813
301,2,straight,6.662643329014522,93.30000000000001,86.63735667098548
302,2,straight,6.899079807425416,93.30000000000001,86.4009201925746
303,2,straight,6.586335802416427,93.30000000000001,86.71366419758358
304,1,left,6.657135941307251,82.7,76.04286405869276
305,1,left,7.089894695331686,73.60000000000001,66.51010530466833
306,1,left,6.524693706611272,72.7,66.17530629338873
307,2,straight,6.661862105832268,93.4,86.73813789416774
308,2,straight,6.5790431340022435,92.80000000000001,86.22095686599776
309,2,straight,6.581727490599015,93.10000000000001,86.51827250940099
310,2,straight,6.723908108624686,93.10000000000001,86.37609189137532
311,1,left,7.0029036792397905,79.10000000000001,72.09709632076022
312,2,straight,6.648852345742706,93.30000000000001,86.6511476542573
313,2,straight,7.965963900339205,94.80000000000001,86.8340360996608
314,2,straight,6.764024977968649,103.7,96.93597502203136
315,1,left,6.890123970648082,83.0,76.10987602935192
316,1,left,6.9394335306014145,73.3,66.36056646939858
317,1,left,6.8444426873052,73.10000000000001,66.2555573126948
318,1,left,6.888192141634816,79.0,72.11180785836518
319,1,left,6.8610774225185684,73.3,66.43892257748143
320,1,left,6.7252980420476565,82.7,75.97470195795235
321,1,left,7.215094835026132,73.7,66.48490516497387
322,2,straight,6.7518772173657995,93.10000000000001,86.3481227826342
323,1,left,7.175845458442572,73.60000000000001,66.42415454155744
324,1,left,7.54457467151528,73.9,66.35542532848473
325,1,left,7.321587524676631,73.8,66.47841247532337
326,2,straight,6.750661369938898,93.4,86.64933863006111
327,2,straight,6.611243326086874,93.2,86.58875667391312
328,1,left,7.284716542426323,73.7,66.41528345757368
329,1,left,6.67008596877796,82.7,76.02991403122205
330,1,left,8.076342832635596,74.60000000000001,66.5236571673644
331,1,left,6.894114868010856,79.0,72.10588513198914
332,1,left,7.171834786032727,73.7,66.52816521396727
333,1,left,6.871755460932643,82.9,76.02824453906736
334,2,straight,6.798281584637426,93.5,86.70171841536258
335,2,straight,6.872256428803883,93.10000000000001,86.22774357119613
336,2,straight,7.5829200156034915,104.5,96.91707998439651
337,2,straight,7.582167382962669,104.80000000000001,97.21783261703735
338,2,straight,6.608295267750311,93.0,86.39170473224969
339,1,left,7.1577105989823355,79.30000000000001,72.14228940101768
340,2,straight,6.645624005856356,93.0,86.35437599414364
341,1,left,7.106098134512725,73.5,66.39390186548728
342,1,left,7.1234383228703,83.30000000000001,76.17656167712971
343,1,left,6.925977028701184,73.3,66.37402297129881
344,2,straight,7.505671716358036,104.5,96.99432828364196
345,1,left,7.046966944715508,73.5,66.4530330552845
346,1,left,6.689509705297758,78.7,72.01049029470225
347,2,straight,6.601268857827736,93.30000000000001,86.69873114217228
348,2,straight,6.737489047519789,93.2,86.46251095248022
349,1,left,7.595503318308733,74.10000000000001,66.50449668169128
350,2,straight,6.6664024688181085,93.0,86.3335975311819
351,2,straight,6.666407335681445,93.30000000000001,86.63359266431857
352,1,left,6.997518227077116,79.10000000000001,72.10248177292289
353,2,straight,7.66772939213375,104.60000000000001,96.93227060786626
354,2,straight,6.6021801533035465,113.9,107.29781984669646
355,2,straight,6.597968805054982,92.9,86.30203119494503
356,1,left,7.022860143986615,73.5,66.47713985601338
357,2,straight,6.678889052320787,113.7,107.02111094767922
358,1,left,7.195808094736408,73.7,66.5041919052636
359,2,straight,6.6499990524145165,93.30000000000001,86.6500009475855
360,1,left,6.656646253925953,82.60000000000001,75.94335374607405
361,2,straight,6.598110844862209,93.0,86.4018891551378
362,2,straight,6.672847226316153,113.80000000000001,107.12715277368386
363,2,straight,6.813069056852698,103.9,97.08693094314731
364,1,left,7.034959777824949,73.5,66.46504022217505
365,1,left,7.391876485579256,73.8,66.40812351442074
366,1,left,6.889390447972763,73.2,66.31060955202724
367,1,left,6.9237802654533915,73.3,66.37621973454661
368,2,straight,6.899569700299712,93.2,86.3004302997003
369,2,straight,6.664759086983143,93.4,86.73524091301687
370,2,straight,6.652013148247016,93.10000000000001,86.44798685175299
371,2,straight,6.976249539653276,93.60000000000001,86.62375046034673
372,2,straight,6.6542357016650815,92.9,86.24576429833492
373,2,straight,6.826244435927577,93.2,86.37375556407243
374,2,straight,6.825181258134006,93.5,86.67481874186599
375,2,straight,7.188353857384521,93.80000000000001,86.61164614261548
376,2,straight,6.751394911017219,93.5,86.74860508898279
377,2,straight,7.054248416536973,93.80000000000001,86.74575158346303
378,1,left,6.664137277521188,73.0,66.33586272247881
379,2,straight,6.648996332642465,93.2,86.55100366735753
380,2,straight,6.645780858324257,92.9,86.25421914167575
381,2,straight,6.661559698433783,93.0,86.33844030156622
382,2,straight,7.050037841681228,93.7,86.64996215831877
383,1,left,7.009043041430811,73.5,66.49095695856919
384,2,straight,6.666502351067949,93.30000000000001,86.63349764893206
385,1,left,6.787633833026343,73.10000000000001,66.31236616697366
386,1,left,7.385122975434653,73.8,66.41487702456534
387,2,straight,6.97436125458345,93.4,86.42563874541655
388,1,left,7.542109580697866,73.9,66.35789041930214
389,2,straight,6.736584700511032,93.4,86.66341529948897
390,2,straight,6.6657749091772045,93.30000000000001,86.63422509082281
391,2,straight,6.677591861333001,93.10000000000001,86.42240813866701
392,1,left,7.435362630773501,73.9,66.46463736922651
393,2,straight,6.601768092940337,93.2,86.59823190705967
394,2,straight,6.603783350486718,93.0,86.39621664951328
395,1,left,6.813484628915078,73.2,66.38651537108493
396,1,left,6.541714041633655,72.8,66.25828595836634
397,2,straight,6.600166492758021,93.30000000000001,86.69983350724199
398,2,straight,6.602659088313904,93.0,86.3973409116861
399,1,left,7.032976947291128,73.5,66.46702305270887
400,2,straight,6.589356355975591,93.30000000000001,86.71064364402442
401,1,left,7.005556122560741,73.4,66.39444387743927
402,1,left,7.3629161342929805,73.9,66.53708386570702
403,1,left,6.718932856249069,73.0,66.28106714375093
404,1,left,7.466159867823719,74.0,66.53384013217628
405,2,straight,7.42560316889263,94.0,86.57439683110736
406,2,straight,7.447664273226536,94.30000000000001,86.85233572677348
407,2,straight,6.5333326473861835,92.80000000000001,86.26666735261382
408,1,left,6.512003126410568,78.5,71.98799687358944
409,1,left,6.527162103946715,82.4,75.87283789605328
410,1,left,7.264390845134276,73.8,66.53560915486572
411,1,left,7.370289466390879,73.9,66.52971053360912
412,1,left,6.75382272975573,73.0,66.24617727024427
413,2,straight,6.462049023320333,92.80000000000001,86.33795097667968
414,2,straight,7.121760899431388,93.5,86.3782391005686
415,2,straight,7.116993890124796,93.80000000000001,86.68300610987521
416,2,straight,6.605528351089847,93.10000000000001,86.49447164891016
417,2,straight,6.892053389039488,103.4,96.50794661096052
418,1,left,7.029168730377234,73.5,66.47083126962276
419,2,straight,6.883091039197295,103.7,96.8169089608027
420,2,straight,6.89217597917512,103.9,97.00782402082488
421,2,straight,6.457843192855177,93.0,86.54215680714482
422,1,left,6.649097039646386,73.0,66.35090296035361
423,2,straight,6.809473840596923,103.4,96.59052615940308
424,2,straight,6.801314037198023,103.7,96.89868596280198
425,2,straight,6.460921957668272,92.60000000000001,86.13907804233173
426,2,straight,6.460004440369641,92.80000000000001,86.33999555963037
427,2,straight,7.109922259428271,93.80000000000001,86.69007774057174
428,1,left,7.156006554296871,73.60000000000001,66.44399344570314
429,2,straight,6.453677934323448,93.2,86.74632206567655
430,1,left,7.644907701553838,74.0,66.35509229844617
431,2,straight,7.116542294903281,93.60000000000001,86.48345770509673
432,2,straight,6.949250696617209,93.7,86.75074930338279
433,1,left,7.256972893387878,73.7,66.44302710661212
434,2,straight,6.514844288407572,93.30000000000001,86.78515571159244
435,1,left,6.761907791057089,73.10000000000001,66.33809220894292
436,1,left,6.851833924949513,73.2,66.34816607505049
437,2,straight,6.450659200949036,92.60000000000001,86.14934079905098
438,2,straight,6.4627031493470035,92.7,86.237296850653
439,2,straight,6.52371701026471,92.9,86.3762829897353
440,2,straight,7.126627394441351,93.60000000000001,86.47337260555865
441,2,straight,6.463229251977328,93.0,86.53677074802268
442,2,straight,6.451688661888271,93.10000000000001,86.64831133811174
443,1,left,6.603046851438811,72.9,66.2969531485612
444,2,straight,6.518806373886754,93.10000000000001,86.58119362611325
445,1,left,6.966066388914805,73.3,66.33393361108519
446,1,left,6.728632317568387,73.0,66.27136768243162
447,1,left,6.842510075042226,73.10000000000001,66.25748992495778
448,1,left,6.644494869349776,82.60000000000001,75.95550513065024
449,2,straight,6.811206031914895,93.30000000000001,86.48879396808512
450,1,left,7.082886201358947,73.4,66.31711379864106
451,2,straight,6.605918406431058,92.80000000000001,86.19408159356895
452,2,straight,6.6013900339603575,93.10000000000001,86.49860996603965
453,2,straight,6.664194299001214,93.2,86.5358057009988
454,1,left,7.038296700705769,73.5,66.46170329929423
455,1,left,6.363026463420331,82.30000000000001,75.93697353657969
456,1,left,6.730973564490785,73.0,66.26902643550922
457,2,straight,7.852711016518866,94.5,86.64728898348113
458,1,left,6.784327174268698,73.10000000000001,66.31567282573131
459,2,straight,6.879178839311602,93.7,86.8208211606884
460,2,straight,6.816175957767392,93.0,86.1838240422326
461,2,straight,6.815361267536324,93.2,86.38463873246369
462,2,straight,6.460742938062588,92.80000000000001,86.33925706193742
463,2,straight,6.460698103483698,93.0,86.5393018965163
464,1,left,6.600433625055022,72.8,66.19956637494498
465,1,left,6.761894465095518,73.10000000000001,66.33810553490449
466,1,left,6.464026128500745,78.5,72.03597387149925
467,1,left,6.584991718923095,82.5,75.91500828107691
468,2,straight,7.753680247010202,94.7,86.94631975298981
469,1,left,7.206758695135032,73.5,66.29324130486496
470,1,left,6.568466948545911,72.9,66.3315330514541
471,2,straight,6.455939119244801,103.2,96.7440608807552
472,1,left,6.687117150788576,73.0,66.31288284921142
473,1,left,7.716878624274577,74.2,66.48312137572543
474,2,straight,8.137520805497811,94.80000000000001,86.6624791945022
475,2,straight,6.804646293891494,93.4,86.59535370610851
476,2,straight,7.189214978138658,104.2,97.01078502186135
477,1,left,7.137742519340467,73.60000000000001,66.46225748065955
478,1,left,7.208114953359584,73.7,66.49188504664042
479,1,left,6.567908340835087,72.9,66.33209165916492
480,1,left,6.583577826681098,72.8,66.2164221733189
481,1,left,7.285011496032423,73.7,66.41498850396758
482,1,left,7.172848234698119,73.5,66.32715176530188
483,2,straight,7.189094157069369,104.0,96.81090584293064
484,1,left,7.115198180933936,73.5,66.38480181906607
485,2,straight,6.800132453648146,93.0,86.19986754635185
486,2,straight,6.45079333980355,92.9,86.44920666019645
487,1,left,7.1930745722937255,73.60000000000001,66.40692542770628
488,2,straight,6.4679628556608595,103.4,96.93203714433915
489,1,left,6.604378741294721,73.0,66.39562125870528
490,1,left,6.483619558901564,72.8,66.31638044109843
491,2,straight,6.528277996872765,92.9,86.37172200312725
492,2,straight,6.722488765961613,103.7,96.97751123403839
493,1,left,6.634392209749773,72.9,66.26560779025023
494,1,left,6.569604127210313,82.5,75.93039587278969
495,2,straight,7.430006643929713,94.10000000000001,86.6699933560703
496,1,left,6.690958506136903,72.9,66.2090414938631
497,2,straight,7.119202720128299,93.7,86.5807972798717
