configuration,"instruction type: [2, 2]",traffic const: 0.5,9000.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
96,1,left,4.53140417507244,60.400000000000006,55.86859582492757
97,2,straight,4.594976097034901,49.300000000000004,44.7050239029651
98,2,straight,4.480616233683081,52.0,47.51938376631692
99,2,straight,4.492159611062785,18.8,14.307840388937215
100,1,left,4.399222175198976,71.8,67.40077782480103
101,1,left,4.515161622970238,51.5,46.98483837702976
102,1,left,4.415371791933624,81.9,77.48462820806638
103,1,left,5.029258158386985,43.6,38.570741841613014
104,2,straight,4.6487554855448066,55.2,50.5512445144552
105,2,straight,4.473819062547582,24.0,19.526180937452416
106,2,straight,4.725498499427587,60.2,55.474501500572416
107,2,straight,4.75301051643921,32.5,27.74698948356079
108,1,left,4.43750807103459,91.9,87.46249192896542
109,2,straight,4.722965042300886,37.9,33.177034957699114
110,2,straight,4.708414051318235,48.1,43.391585948681765
111,2,straight,4.637240026735357,51.800000000000004,47.16275997326465
112,2,straight,4.533687234122525,61.400000000000006,56.86631276587748
113,2,straight,4.866230712007739,66.7,61.83376928799226
114,2,straight,4.596355860849759,67.9,63.30364413915025
115,1,left,4.411876964623783,66.3,61.88812303537621
116,1,left,4.747621797167196,90.5,85.7523782028328
117,1,left,4.730217327573905,91.10000000000001,86.3697826724261
118,2,straight,4.592574690543442,63.2,58.60742530945656
119,2,straight,4.537632638791224,53.400000000000006,48.86236736120878
120,2,straight,4.576546510589617,68.4,63.82345348941039
121,1,left,4.434658727759635,49.5,45.06534127224037
122,2,straight,4.643340490561173,56.800000000000004,52.15665950943883
123,1,left,4.4623503026063736,59.5,55.037649697393626
124,1,left,5.076605370393252,53.400000000000006,48.32339462960675
125,1,left,4.693266210341551,62.6,57.90673378965845
126,1,left,4.415906476059833,58.900000000000006,54.484093523940174
127,2,straight,4.618453291950582,67.0,62.38154670804942
128,2,straight,7.4543475440430775,73.7,66.24565245595693
129,1,left,7.322983093030446,94.4,87.07701690696956
130,1,left,4.496615642940344,69.5,65.00338435705966
131,1,left,4.405464871724775,69.10000000000001,64.69453512827523
132,1,left,4.393417326795302,79.10000000000001,74.70658267320471
133,1,left,4.553102135290623,79.30000000000001,74.74689786470938
134,1,left,4.789452765618719,72.5,67.71054723438128
135,2,straight,5.081964016429767,63.400000000000006,58.31803598357024
136,1,left,4.604014942301537,89.4,84.79598505769847
137,1,left,7.155894571119907,94.2,87.0441054288801
138,2,straight,6.785979834588597,72.9,66.1140201654114
139,1,left,7.154914421560386,94.2,87.04508557843961
140,2,straight,4.6573868892433214,68.3,63.64261311075668
141,1,left,7.061268644355117,94.10000000000001,87.0387313556449
142,1,left,4.417010112181238,76.60000000000001,72.18298988781876
143,2,straight,4.460172674757537,72.4,67.93982732524248
144,1,left,6.753072205764019,93.7,86.94692779423599
145,1,left,4.482566810433651,78.7,74.21743318956635
146,1,left,4.439667185250972,86.7,82.26033281474903
147,2,straight,7.276290443222959,73.5,66.22370955677704
148,2,straight,4.5646837260164626,72.10000000000001,67.53531627398354
149,1,left,6.8424257558750785,93.80000000000001,86.95757424412493
150,2,straight,6.966681605642152,72.9,65.93331839435785
151,2,straight,7.2505857167030365,73.2,65.94941428329696
152,1,left,4.464451352618345,88.80000000000001,84.33554864738167
153,1,left,6.82005723976574,93.7,86.87994276023426
154,1,left,4.582884683697,88.30000000000001,83.71711531630301
155,2,straight,6.994158473691771,73.10000000000001,66.10584152630824
156,2,straight,4.778626452973424,69.8,65.02137354702657
157,2,straight,6.835139076326783,72.60000000000001,65.76486092367323
158,2,straight,7.111050307497248,72.9,65.78894969250275
159,1,left,6.822752780118519,93.80000000000001,86.97724721988149
160,1,left,7.605802366709177,94.60000000000001,86.99419763329084
161,2,straight,7.104962944948432,73.10000000000001,65.99503705505158
162,2,straight,4.448622661778869,69.10000000000001,64.65137733822114
163,1,left,6.684622211702687,93.60000000000001,86.91537778829732
164,2,straight,6.965814822880845,73.10000000000001,66.13418517711916
165,2,straight,4.643039801501274,67.10000000000001,62.456960198498734
166,2,straight,7.094215275415049,73.4,66.30578472458495
167,1,left,6.590869853594395,93.5,86.9091301464056
168,2,straight,7.063248904742288,72.9,65.83675109525771
169,2,straight,6.985649765099699,72.9,65.91435023490031
170,2,straight,7.345458119009186,73.3,65.95454188099082
171,1,left,7.426320140296239,94.5,87.07367985970376
172,2,straight,7.019893002893779,72.9,65.88010699710622
173,2,straight,7.529959157068763,73.7,66.17004084293124
174,1,left,7.367442767252817,94.4,87.0325572327472
175,2,straight,7.10903666477973,73.2,66.09096333522027
176,1,left,7.521339235935803,94.60000000000001,87.07866076406421
177,2,straight,7.2712424872387995,73.3,66.0287575127612
178,2,straight,7.202021149916438,73.10000000000001,65.89797885008358
179,2,straight,7.068167494439696,73.3,66.2318325055603
180,1,left,4.75960855596429,90.7,85.94039144403571
181,1,left,7.590145972006671,94.7,87.10985402799334
182,2,straight,7.182373580329804,73.3,66.11762641967019
183,1,left,7.0940335270868164,94.10000000000001,87.00596647291319
184,1,left,6.673575644059182,93.5,86.82642435594082
185,2,straight,7.113734521660312,73.10000000000001,65.9862654783397
186,1,left,6.66452158154779,93.5,86.83547841845221
187,2,straight,6.985517247856361,72.8,65.81448275214363
188,2,straight,7.109500098529835,73.10000000000001,65.99049990147017
189,1,left,7.599806434266369,94.7,87.10019356573363
190,2,straight,6.855937790682005,72.8,65.94406220931799
191,2,straight,4.718632988320804,72.3,67.58136701167919
192,1,left,6.770929791925633,93.80000000000001,87.02907020807437
193,2,straight,6.670671600418815,72.8,66.12932839958118
194,1,left,4.41950966268118,96.60000000000001,92.18049033731883
195,2,straight,4.520894680164748,72.60000000000001,68.07910531983526
196,2,straight,7.792823154562418,73.7,65.90717684543759
197,1,left,7.0948120299235224,94.2,87.10518797007649
198,1,left,7.59612321852279,94.7,87.10387678147721
199,1,left,7.144903080594068,94.10000000000001,86.95509691940595
200,1,left,6.767458895628084,104.0,97.23254110437192
201,2,straight,6.753644203029262,72.8,66.04635579697073
202,2,straight,6.858107762983237,72.60000000000001,65.74189223701677
203,1,left,7.660694155930197,94.9,87.2393058440698
204,1,left,7.133487693737064,94.10000000000001,86.96651230626294
205,2,straight,6.912125905048256,72.8,65.88787409495174
206,2,straight,7.607779953549129,73.5,65.89222004645087
207,1,left,7.083100100651054,94.2,87.11689989934895
208,1,left,6.513526234642974,103.7,97.18647376535702
209,1,left,6.904514009502381,93.9,86.99548599049763
210,2,straight,6.929030891240065,73.0,66.07096910875994
211,1,left,7.135345374224819,94.10000000000001,86.96465462577518
212,2,straight,6.9358520750463795,72.8,65.86414792495361
213,1,left,7.421832331533473,94.60000000000001,87.17816766846653
214,1,left,7.422774127432535,94.60000000000001,87.17722587256748
215,1,left,7.36795559958194,94.4,87.03204440041807
216,2,straight,6.8330184591838865,72.7,65.86698154081611
217,1,left,6.523505006309058,103.7,97.17649499369094
218,2,straight,4.448262015946849,80.4,75.95173798405315
219,2,straight,6.947128559097988,73.0,66.05287144090201
220,2,straight,6.576263575220166,78.0,71.42373642477983
221,1,left,7.076055100200873,104.5,97.42394489979912
222,2,straight,6.527177353848804,72.5,65.9728226461512
223,2,straight,7.930219887301189,74.0,66.06978011269881
224,2,straight,7.03052893143511,73.0,65.96947106856489
225,1,left,6.4454466834137,103.60000000000001,97.1545533165863
226,2,straight,7.273964411161017,73.2,65.92603558883899
227,2,straight,6.901913578204979,73.0,66.09808642179502
228,2,straight,6.796087615268095,72.7,65.90391238473191
229,2,straight,6.826461915875441,72.60000000000001,65.77353808412457
230,1,left,7.370605688350383,94.5,87.12939431164962
231,1,left,7.251909820583923,94.30000000000001,87.04809017941609
232,1,left,7.080343728677524,94.2,87.11965627132248
233,2,straight,6.827047476916976,72.8,65.97295252308302
234,1,left,7.081498605837245,104.5,97.41850139416276
235,1,left,7.132164349684048,94.2,87.06783565031596
236,1,left,6.539219376704964,103.80000000000001,97.26078062329505
237,2,straight,6.628322523514734,72.3,65.67167747648526
238,2,straight,6.941692705978155,72.60000000000001,65.65830729402185
239,2,straight,7.253922486722445,73.4,66.14607751327756
240,2,straight,6.8979412527372235,72.9,66.00205874726278
241,2,straight,7.529672908076052,73.60000000000001,66.07032709192396
242,2,straight,6.712917249700878,72.7,65.98708275029912
243,1,left,6.538635497502155,103.60000000000001,97.06136450249785
244,2,straight,7.820840176933653,74.10000000000001,66.27915982306635
245,2,straight,7.351390780242596,73.10000000000001,65.74860921975741
246,2,straight,6.8982274771910435,72.9,66.00177252280896
247,2,straight,7.369947006453983,73.4,66.03005299354602
248,1,left,7.067280158159094,94.10000000000001,87.03271984184092
249,1,left,7.06016870952363,94.10000000000001,87.03983129047637
250,1,left,7.053133559095241,94.10000000000001,87.04686644090476
251,1,left,8.07254531630046,95.7,87.62745468369954
252,2,straight,6.593053120823141,78.0,71.40694687917686
253,2,straight,6.496999007904773,82.2,75.70300099209523
254,1,left,6.986590797346887,93.9,86.91340920265311
255,1,left,6.477084148805251,103.60000000000001,97.12291585119476
256,2,straight,6.9426108326853475,72.7,65.75738916731466
257,2,straight,7.062270489686107,72.9,65.83772951031389
258,1,left,6.477356509292282,103.60000000000001,97.12264349070773
259,2,straight,6.911257323633275,72.9,65.98874267636673
260,1,left,7.429399878499513,104.80000000000001,97.3706001215005
261,1,left,6.512740450698672,103.7,97.18725954930133
262,2,straight,7.265471722909879,73.0,65.73452827709012
263,2,straight,7.375769949547218,73.3,65.92423005045278
264,1,left,7.427415375626977,94.4,86.97258462437303
265,2,straight,7.611773382062772,73.5,65.88822661793722
266,1,left,7.138902983825513,94.10000000000001,86.96109701617449
267,2,straight,7.09986204302327,73.10000000000001,66.00013795697674
268,1,left,6.590020877266216,103.80000000000001,97.2099791227338
269,1,left,7.448530059346781,94.5,87.05146994065322
270,2,straight,6.676269126896694,78.0,71.3237308731033
271,1,left,7.42069341276327,94.5,87.07930658723673
272,1,left,7.4509210928981355,94.60000000000001,87.14907890710187
273,1,left,7.244219339599662,94.4,87.15578066040034
274,1,left,7.284723318411711,94.30000000000001,87.0152766815883
275,2,straight,7.135192114391281,73.3,66.16480788560871
276,1,left,7.425131158451392,104.9,97.47486884154861
277,2,straight,6.5659514685007885,82.30000000000001,75.73404853149923
278,2,straight,6.991775578392726,72.9,65.90822442160729
279,2,straight,6.749432455956269,77.80000000000001,71.05056754404374
280,2,straight,6.637890365776323,82.60000000000001,75.96210963422368
281,2,straight,6.860040817954349,82.9,76.03995918204566
282,2,straight,7.176438681439847,73.3,66.12356131856015
283,1,left,6.850852835998691,104.2,97.34914716400131
284,2,straight,6.74985837520057,78.2,71.45014162479943
285,1,left,7.131616257603545,94.10000000000001,86.96838374239647
286,1,left,6.53338085803436,103.80000000000001,97.26661914196565
287,2,straight,7.100683379875964,82.9,75.79931662012405
288,2,straight,7.0621937182509145,72.8,65.73780628174909
289,2,straight,7.051444523734977,78.2,71.14855547626503
290,1,left,7.251719659249146,94.4,87.14828034075086
291,2,straight,6.393096367315584,77.5,71.10690363268442
292,1,left,6.556057992576599,103.80000000000001,97.24394200742341
293,2,straight,6.783021471471561,82.80000000000001,76.01697852852845
294,2,straight,7.429178002081797,79.10000000000001,71.67082199791821
295,2,straight,7.195848764371682,73.0,65.80415123562832
296,2,straight,7.74319395739021,74.0,66.2568060426098
297,2,straight,6.380104832724025,77.80000000000001,71.41989516727598
298,2,straight,7.954840551534583,73.9,65.94515944846542
299,2,straight,7.356313403315,83.10000000000001,75.74368659668501
300,1,left,6.5936943209828645,103.80000000000001,97.20630567901715
301,1,left,7.444747735664133,94.5,87.05525226433586
302,1,left,7.589820576327074,94.80000000000001,87.21017942367294
303,1,left,7.588939792610455,94.80000000000001,87.21106020738955
304,2,straight,7.355971883025758,78.7,71.34402811697424
305,1,left,6.518047050310865,103.7,97.18195294968913
306,2,straight,7.680692650933846,79.5,71.81930734906615
307,1,left,7.887500017338353,95.2,87.31249998266165
308,2,straight,6.398279845708169,77.4,71.00172015429183
309,1,left,6.970551070879588,94.0,87.0294489291204
310,1,left,6.514775033410035,103.7,97.18522496658997
311,2,straight,7.3419595746516,83.60000000000001,76.25804042534841
312,2,straight,6.963684018993355,73.0,66.03631598100665
313,2,straight,6.5638468959149545,82.10000000000001,75.53615310408506
314,2,straight,7.601981331379549,79.4,71.79801866862046
315,2,straight,6.377707088792137,77.80000000000001,71.42229291120788
316,1,left,7.373246989774015,94.4,87.02675301022599
317,2,straight,7.413462582273002,73.7,66.286537417727
318,1,left,6.449705868277103,103.5,97.0502941317229
319,1,left,7.329051430809959,94.5,87.17094856919005
320,1,left,6.606748428744986,103.80000000000001,97.19325157125502
321,1,left,6.739171885289955,93.7,86.96082811471005
322,2,straight,6.782088164351024,72.8,66.01791183564897
323,2,straight,6.753362683675053,72.4,65.64663731632496
324,1,left,6.973946846765638,94.0,87.02605315323436
325,1,left,6.976440045170016,93.9,86.92355995482998
326,1,left,7.326119232398752,104.80000000000001,97.47388076760126
327,1,left,7.809530444706689,95.0,87.1904695552933
328,2,straight,6.746412493297413,77.9,71.15358750670259
329,1,left,8.07003557354341,95.5,87.42996442645659
330,2,straight,6.78780728048481,72.5,65.71219271951519
331,2,straight,7.1031083189861315,82.80000000000001,75.69689168101388
332,1,left,7.087060474013349,104.5,97.41293952598664
333,2,straight,6.838127535024651,73.0,66.16187246497535
334,2,straight,7.119832230070374,78.4,71.28016776992963
335,1,left,6.967937736533088,94.0,87.03206226346691
336,1,left,7.978723000269378,95.30000000000001,87.32127699973063
337,1,left,7.215709973266311,94.30000000000001,87.0842900267337
338,1,left,6.677369180402461,93.60000000000001,86.92263081959754
339,2,straight,6.404160501356533,77.80000000000001,71.39583949864348
340,2,straight,6.648317555836098,82.60000000000001,75.95168244416391
341,2,straight,6.500863384629707,82.10000000000001,75.5991366153703
342,2,straight,7.466245582418916,73.5,66.03375441758108
343,1,left,7.144677673823879,94.10000000000001,86.95532232617613
344,2,straight,7.091995246573184,73.0,65.90800475342681
345,2,straight,7.793217700184331,73.7,65.90678229981567
346,2,straight,7.059728651514348,73.2,66.14027134848565
347,2,straight,7.653510190380296,74.0,66.3464898096197
348,1,left,7.215504603629424,94.30000000000001,87.08449539637058
349,2,straight,7.180246336196118,73.4,66.21975366380389
350,1,left,7.212157306875453,94.30000000000001,87.08784269312456
351,1,left,6.520416673998379,103.7,97.17958332600162
352,2,straight,7.148833517005402,73.0,65.8511664829946
353,1,left,7.240123285370365,94.30000000000001,87.05987671462965
354,2,straight,6.872202190871712,72.9,66.02779780912829
355,1,left,6.986648983697247,93.9,86.91335101630276
356,2,straight,7.272929421840014,73.2,65.92707057815998
357,2,straight,7.384374256382209,73.3,65.9156257436178
358,1,left,7.000461008760552,94.0,86.99953899123945
359,1,left,6.839102503903324,93.80000000000001,86.96089749609669
360,1,left,7.250824045724123,104.60000000000001,97.34917595427589
361,2,straight,7.326454160581488,73.60000000000001,66.27354583941852
362,1,left,7.247933686263152,104.7,97.45206631373685
363,2,straight,7.368246088296964,73.5,66.13175391170304
364,2,straight,7.068872531197709,72.9,65.8311274688023
365,1,left,7.431515450100615,104.9,97.46848454989939
366,2,straight,6.486865597928592,82.4,75.91313440207142
367,2,straight,6.466732073162914,77.7,71.23326792683709
368,2,straight,7.3598542558920315,73.3,65.94014574410797
369,1,left,6.834687437302299,93.80000000000001,86.96531256269772
370,1,left,7.129190637428616,94.2,87.07080936257138
371,2,straight,7.191760789323611,73.2,66.0082392106764
372,2,straight,7.283234679897027,73.4,66.11676532010299
373,1,left,6.682451029837533,103.80000000000001,97.11754897016247
374,1,left,6.8408973994997595,93.9,87.05910260050024
375,2,straight,6.906045041479615,73.10000000000001,66.1939549585204
376,2,straight,6.501454608764043,82.30000000000001,75.79854539123596
377,1,left,6.814700316292054,93.80000000000001,86.98529968370795
378,1,left,6.668700860230875,103.80000000000001,97.13129913976914
379,1,left,7.422667730138177,104.7,97.27733226986183
380,1,left,6.844057068638661,93.9,87.05594293136134
381,1,left,6.893495453060383,104.10000000000001,97.20650454693963
382,1,left,7.984300990215825,95.10000000000001,87.11569900978418
383,2,straight,6.827862678142268,78.4,71.57213732185774
384,2,straight,6.472986142966682,77.80000000000001,71.32701385703334
385,1,left,6.761423519078622,114.30000000000001,107.53857648092139
386,1,left,7.336370976367025,94.5,87.16362902363298
387,2,straight,7.185085960476825,73.3,66.11491403952317
388,2,straight,7.64997575646611,73.60000000000001,65.9500242435339
389,2,straight,7.850675139743034,74.0,66.14932486025697
390,2,straight,6.969709039282186,72.9,65.93029096071783
391,1,left,7.327861937487228,94.5,87.17213806251277
392,2,straight,6.936803706055092,72.8,65.86319629394491
393,1,left,6.832686877155669,104.2,97.36731312284434
394,2,straight,7.625732240992302,73.60000000000001,65.9742677590077
395,2,straight,7.011416839056577,72.8,65.78858316094342
396,1,left,6.892202716061034,104.10000000000001,97.20779728393897
397,1,left,6.685663308198162,124.5,117.81433669180184
398,2,straight,7.575880306695715,73.9,66.3241196933043
399,2,straight,7.326584648603115,73.3,65.97341535139688
400,2,straight,6.856272964619803,72.8,65.94372703538019
401,2,straight,6.4891634443157695,82.30000000000001,75.81083655568425
402,2,straight,7.538000953910371,73.7,66.16199904608963
403,2,straight,6.991934012822429,72.9,65.90806598717758
404,2,straight,7.159572693410205,73.3,66.1404273065898
405,1,left,7.083790664673517,114.7,107.61620933532649
406,1,left,6.755528575982128,114.4,107.64447142401788
407,1,left,7.609528549584605,115.30000000000001,107.6904714504154
408,2,straight,6.774824119778478,72.5,65.72517588022153
409,1,left,6.893253548411963,104.10000000000001,97.20674645158805
410,2,straight,7.023491939436687,73.10000000000001,66.07650806056333
411,1,left,6.812631054926361,93.80000000000001,86.98736894507365
412,2,straight,6.756590287274872,72.60000000000001,65.84340971272513
413,1,left,7.067720794301547,104.4,97.33227920569846
414,2,straight,7.262555801602307,73.5,66.2374441983977
415,1,left,6.997567162611417,94.0,87.00243283738858
416,1,left,6.980195677339889,94.0,87.01980432266011
417,1,left,7.085085675389624,125.10000000000001,118.01491432461039
418,2,straight,6.784618726068322,72.7,65.91538127393169
419,2,straight,6.5294840406393995,77.60000000000001,71.0705159593606
420,1,left,7.069829625462331,104.4,97.33017037453767
421,2,straight,7.3561465294666615,73.3,65.94385347053334
422,1,left,6.9841933547960435,104.4,97.41580664520396
423,1,left,6.999126495125696,104.4,97.40087350487431
424,2,straight,6.657474199447739,72.60000000000001,65.94252580055227
425,1,left,6.658166971715337,103.9,97.24183302828467
426,2,straight,6.775056752093578,72.4,65.62494324790643
427,1,left,7.929222099256431,95.30000000000001,87.37077790074358
428,1,left,6.835525995285725,104.10000000000001,97.26447400471429
429,2,straight,6.6325717592196565,82.4,75.76742824078035
430,2,straight,6.744951266597067,78.0,71.25504873340293
431,2,straight,6.654056522282054,78.0,71.34594347771795
432,2,straight,6.629128641256653,82.7,76.07087135874335
433,1,left,7.499581058336412,94.7,87.20041894166359
434,2,straight,6.742646498564272,78.0,71.25735350143573
435,1,left,6.972983256134344,94.0,87.02701674386566
436,1,left,7.000582346326591,93.9,86.89941765367341
437,1,left,6.902990101041024,93.80000000000001,86.89700989895898
438,2,straight,6.883182893378984,72.8,65.91681710662101
439,2,straight,7.343537273278476,73.2,65.85646272672153
440,2,straight,6.8165820354799616,72.9,66.08341796452004
441,2,straight,6.759120434087942,72.7,65.94087956591206
442,2,straight,6.561814760696103,82.30000000000001,75.7381852393039
443,1,left,7.305193977692588,94.4,87.09480602230742
444,1,left,7.080047775279536,125.10000000000001,118.01995222472047
445,2,straight,6.672055095525721,78.0,71.32794490447428
446,2,straight,6.5745291540656545,82.5,75.92547084593434
447,1,left,7.231099554100181,94.30000000000001,87.06890044589983
448,2,straight,6.854104784208275,72.9,66.04589521579173
449,1,left,7.076106610316841,124.9,117.82389338968316
450,2,straight,7.026978704820841,73.2,66.17302129517915
451,2,straight,6.572390495366663,82.4,75.82760950463334
452,2,straight,6.8259365721266425,72.5,65.67406342787336
453,1,left,6.895807914878749,93.80000000000001,86.90419208512127
454,1,left,7.139571424401249,94.2,87.06042857559875
455,2,straight,8.126491236723181,79.9,71.77350876327682
456,2,straight,6.677433883853608,77.7,71.0225661161464
457,1,left,7.42553652505479,125.4,117.97446347494521
458,1,left,7.296558716535504,94.4,87.1034412834645
459,2,straight,6.912541787660189,72.8,65.88745821233981
460,1,left,6.8967466632937855,93.80000000000001,86.90325333670623
461,1,left,6.8903995247862895,93.80000000000001,86.90960047521372
462,1,left,6.517948730097583,93.30000000000001,86.78205126990242
463,1,left,6.513941527419044,93.4,86.88605847258096
464,1,left,7.2916164353858575,94.4,87.10838356461414
465,2,straight,7.108180882402514,83.0,75.89181911759749
466,2,straight,6.586344245500129,77.9,71.31365575449988
467,2,straight,6.5400032899888165,77.60000000000001,71.05999671001119
468,2,straight,6.602965421791762,77.7,71.09703457820824
469,1,left,6.677262065880906,93.7,87.02273793411909
470,1,left,7.913023980386976,95.30000000000001,87.38697601961303
471,2,straight,6.4884421044647995,82.4,75.91155789553521
472,1,left,7.046553214428181,104.4,97.35344678557182
473,2,straight,6.469518733206726,78.0,71.53048126679327
474,2,straight,7.307215714138971,73.10000000000001,65.79278428586103
475,1,left,6.979827519556129,104.30000000000001,97.32017248044389
476,2,straight,6.560504205499714,82.4,75.8394957945003
477,2,straight,7.531599924559917,73.5,65.96840007544009
478,1,left,6.972183763225333,104.30000000000001,97.32781623677468
479,2,straight,6.603969051329753,77.5,70.89603094867024
480,1,left,6.969642781666878,104.30000000000001,97.33035721833313
481,2,straight,6.867029031636144,82.80000000000001,75.93297096836386
482,2,straight,7.415762061319548,73.7,66.28423793868046
483,2,straight,7.182305985357573,73.3,66.11769401464242
484,1,left,6.514517811250541,114.0,107.48548218874946
485,2,straight,6.953540564205121,83.0,76.04645943579487
486,2,straight,6.712694673180849,82.80000000000001,76.08730532681916
487,2,straight,6.982649139942309,78.5,71.51735086005769
488,1,left,6.757212851514617,93.7,86.94278714848538
489,1,left,6.759267409665393,93.80000000000001,87.04073259033461
490,1,left,7.291748177962949,94.4,87.10825182203706
491,2,straight,7.673108290206022,73.7,66.02689170979399
492,1,left,8.022584930813913,95.4,87.3774150691861
493,2,straight,6.617468577510014,78.2,71.58253142248999
