configuration,"instruction type: [1, 1]",traffic const: 0.5,9000.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
43,1,straight,5.747194019907837,61.300000000000004,55.55280598009217
44,1,straight,5.056645629875409,19.900000000000002,14.843354370124594
45,1,straight,5.744607259810549,67.8,62.05539274018945
46,1,left,6.923570171866093,75.9,68.97642982813392
47,1,left,4.717497349743621,18.400000000000002,13.682502650256382
48,1,left,4.646093966263878,23.400000000000002,18.753906033736122
49,1,straight,4.672020813080717,29.6,24.927979186919284
50,1,left,4.951510643750264,74.5,69.54848935624973
51,1,straight,4.6735625062985555,35.0,30.326437493701444
52,1,left,7.103958074804304,76.10000000000001,68.9960419251957
53,1,straight,7.105904800770363,75.0,67.89409519922964
54,1,straight,7.131969569359709,75.0,67.86803043064029
55,1,straight,7.009883019353052,75.2,68.19011698064695
56,1,left,4.688098453593948,37.4,32.711901546406054
57,1,left,4.6476479471540735,17.400000000000002,12.752352052845929
58,1,straight,6.955998145741022,75.5,68.54400185425898
59,1,straight,7.168072556226755,75.5,68.33192744377324
60,1,left,7.14362601609393,76.2,69.05637398390607
61,1,left,7.105237161860937,75.8,68.69476283813906
62,1,left,7.113664791793876,75.8,68.68633520820612
63,1,left,7.15973737310131,75.8,68.64026262689869
64,1,left,4.668844051516067,16.1,11.431155948483934
65,1,left,4.666977490380395,23.0,18.333022509619603
66,1,left,6.995404414668831,76.0,69.00459558533117
67,1,straight,4.779405789047914,38.300000000000004,33.52059421095209
68,1,left,7.130573710477981,76.10000000000001,68.96942628952203
69,1,left,4.651508642063554,43.2,38.54849135793645
70,1,left,7.217398229116323,76.3,69.08260177088367
71,1,left,7.104530196732138,76.10000000000001,68.99546980326787
72,1,left,4.784287477328344,45.800000000000004,41.01571252267166
73,1,left,4.829297260110095,52.7,47.87070273988991
74,1,straight,4.714256173445707,25.3,20.585743826554292
75,1,left,7.6352979398277325,76.80000000000001,69.16470206017227
76,1,left,7.723994098764269,76.80000000000001,69.07600590123575
77,1,straight,4.748131152472722,31.0,26.251868847527277
78,1,left,4.923335708440726,53.7,48.77666429155928
79,1,left,5.012456444103858,60.5,55.48754355589614
80,1,left,4.706157691102046,38.7,33.99384230889795
81,1,left,5.116401009674342,67.4,62.283598990325665
82,1,left,4.685687343325218,45.7,41.01431265667478
83,1,left,5.268535510537118,74.10000000000001,68.83146448946289
84,1,straight,7.252574649829808,75.4,68.1474253501702
85,1,left,6.896752821600427,75.9,69.00324717839958
86,1,left,7.084185775902799,75.7,68.6158142240972
87,1,left,7.374779116326049,76.10000000000001,68.72522088367396
88,1,straight,7.088820924785662,75.10000000000001,68.01117907521434
89,1,left,4.674251856237765,52.7,48.025748143762236
90,1,left,4.855568030957719,51.6,46.74443196904228
91,1,straight,4.958377672264166,57.800000000000004,52.84162232773584
92,1,left,6.973882319718452,75.5,68.52611768028154
93,1,straight,7.037297954932519,75.0,67.96270204506749
94,1,left,7.291535946102756,76.0,68.70846405389725
95,1,straight,7.30675320542406,76.0,68.69324679457594
96,1,left,7.1514998512421215,76.2,69.04850014875788
97,1,left,4.678531376854182,63.5,58.82146862314582
98,1,straight,7.299664936312914,76.0,68.70033506368709
99,1,straight,7.160411647773326,75.60000000000001,68.43958835222668
100,1,left,7.2616532181775195,76.3,69.03834678182248
101,1,straight,7.509307387104367,76.0,68.49069261289563
102,1,straight,7.587884951850273,75.8,68.21211504814973
103,1,left,7.192750514069097,75.9,68.7072494859309
104,1,straight,7.164552979707254,75.5,68.33544702029275
105,1,left,4.668203824363139,70.5,65.83179617563687
106,1,left,7.475992017763093,76.3,68.8240079822369
107,1,left,7.144420820524258,75.8,68.65557917947574
108,1,left,7.721409114452438,76.60000000000001,68.87859088554757
109,1,left,7.590369004253233,76.3,68.70963099574676
110,1,straight,7.509401119536193,75.7,68.19059888046381
111,1,straight,7.171565894799293,75.2,68.02843410520072
112,1,straight,7.753179710093632,75.9,68.14682028990637
113,1,left,7.251743955863028,76.2,68.94825604413697
114,1,left,7.528566821453027,76.3,68.77143317854697
115,1,straight,7.328733045382378,75.60000000000001,68.27126695461763
116,1,straight,7.533488399307842,76.0,68.46651160069216
117,1,left,7.168744216773754,76.2,69.03125578322624
118,1,left,7.301219733641848,75.9,68.59878026635816
119,1,straight,7.426865020869436,76.10000000000001,68.67313497913057
120,1,straight,7.570899665756573,75.8,68.22910033424343
121,1,straight,7.182659864145784,75.3,68.1173401358542
122,1,straight,7.209547491013951,75.3,68.09045250898605
123,1,straight,7.657398055571092,76.10000000000001,68.44260194442892
124,1,left,7.6374882349684805,76.4,68.76251176503152
125,1,straight,7.339866343371351,75.7,68.36013365662865
126,1,left,6.94993849031053,75.9,68.95006150968948
127,1,straight,7.3759328123267816,75.9,68.52406718767323
128,1,straight,6.8031067436761505,75.0,68.19689325632385
129,1,straight,7.7848682434859295,76.0,68.21513175651407
130,1,straight,7.677575291972741,75.8,68.12242470802725
131,1,straight,7.147239389142777,75.60000000000001,68.45276061085723
132,1,straight,6.828927413408394,74.9,68.07107258659161
133,1,straight,7.316643111632992,75.4,68.083356888367
