configuration,"instruction type: [1, 1]",traffic const: 0.5,9000.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
79,1,straight,7.03858657000542,87.0,79.96141342999458
80,1,left,7.259584980831667,87.9,80.64041501916834
81,1,straight,7.581244386290447,83.10000000000001,75.51875561370956
82,1,left,7.078406070696808,87.7,80.6215939293032
83,1,left,6.986790108799019,83.4,76.41320989120099
84,1,left,6.990870870058938,87.60000000000001,80.60912912994107
85,1,left,7.281355364233422,79.0,71.71864463576658
86,1,left,6.944794910762334,87.60000000000001,80.65520508923767
87,1,left,7.40977678946082,87.9,80.49022321053918
88,1,straight,7.4883478808002835,78.60000000000001,71.11165211919973
89,1,left,7.184767282372697,87.9,80.71523271762732
90,1,left,7.5895790803777885,88.30000000000001,80.71042091962222
91,1,left,7.158395659191051,87.80000000000001,80.64160434080895
92,1,left,7.499771059267054,88.5,81.00022894073294
93,1,straight,7.920999269016582,88.5,80.57900073098342
94,1,left,7.272901466322133,88.0,80.72709853367786
95,1,left,8.085614568463054,75.10000000000001,67.01438543153695
96,1,left,7.645134531055193,78.5,70.85486546894481
97,1,left,8.124504833702835,89.0,80.87549516629717
98,1,left,7.167706245441029,88.10000000000001,80.93229375455898
99,1,left,7.641064805462801,79.10000000000001,71.4589351945372
100,1,left,7.749218365385285,83.4,75.65078163461472
101,1,straight,7.179113731771322,87.5,80.32088626822868
102,1,left,7.311142133051994,88.0,80.68885786694801
103,1,left,7.73159656436247,88.80000000000001,81.06840343563753
104,1,left,7.363114395502458,88.4,81.03688560449754
105,1,straight,7.768353354657208,92.4,84.6316466453428
106,1,left,7.180757727722352,83.60000000000001,76.41924227227766
107,1,left,7.732609343563454,89.10000000000001,81.36739065643656
108,1,straight,7.93777417940384,92.80000000000001,84.86222582059617
109,1,straight,7.184850945549478,87.0,79.81514905445053
110,1,straight,6.877040252629117,101.0,94.12295974737088
111,1,straight,6.98258085081718,101.5,94.51741914918281
112,1,straight,7.130052688269005,87.4,80.269947311731
113,1,left,7.088306003484415,83.5,76.41169399651558
114,1,left,6.869055515042319,97.4,90.53094448495769
115,1,left,7.91090630424735,88.7,80.78909369575265
116,1,straight,7.835228657584704,88.30000000000001,80.4647713424153
117,1,straight,7.035867723322766,86.7,79.66413227667724
118,1,left,7.635776625559446,88.7,81.06422337444056
119,1,straight,7.751421496959869,88.30000000000001,80.54857850304015
120,1,left,7.338218754741777,83.80000000000001,76.46178124525824
121,1,straight,7.569207041208775,83.4,75.83079295879124
122,1,left,7.224002983169473,87.60000000000001,80.37599701683054
123,1,left,7.570345737650694,88.4,80.82965426234931
124,1,straight,7.37099841399604,87.60000000000001,80.22900158600397
125,1,left,7.655930308406092,83.60000000000001,75.94406969159391
126,1,straight,7.040870965261725,86.9,79.85912903473829
127,1,straight,7.614912527530051,87.9,80.28508747246995
128,1,left,6.926845110306565,83.0,76.07315488969344
129,1,left,7.124280007828113,87.80000000000001,80.67571999217189
130,1,left,7.04654412744474,83.30000000000001,76.25345587255526
131,1,straight,7.0555181003912315,82.80000000000001,75.74448189960879
132,1,left,7.136569816302412,87.80000000000001,80.6634301836976
133,1,straight,7.253188951250693,86.9,79.64681104874931
134,1,left,7.307275643358126,83.80000000000001,76.49272435664189
135,1,straight,7.260388216528253,87.80000000000001,80.53961178347176
136,1,straight,7.1044954870825014,86.80000000000001,79.69550451291751
137,1,left,7.148164234814808,87.80000000000001,80.6518357651852
138,1,straight,7.53400799511532,87.9,80.36599200488469
139,1,straight,7.035678226580935,82.60000000000001,75.56432177341907
140,1,straight,7.498482003503748,83.10000000000001,75.60151799649626
141,1,left,7.3585033898015935,88.2,80.8414966101984
142,1,left,7.386256274438173,88.2,80.81374372556184
143,1,straight,7.146929222465266,87.60000000000001,80.45307077753475
144,1,straight,7.518032212636732,87.4,79.88196778736328
145,1,left,7.125234864964448,88.0,80.87476513503555
146,1,straight,7.836780500744125,88.2,80.36321949925588
147,1,straight,8.175995067363859,88.7,80.52400493263615
148,1,left,6.939893861861497,87.5,80.56010613813851
149,1,left,7.6517523192721395,92.9,85.24824768072787
150,1,straight,6.9056990497795825,96.9,89.99430095022042
151,1,left,7.296223518769113,92.9,85.6037764812309
152,1,straight,7.415509842492136,92.7,85.28449015750786
153,1,left,6.779289134578292,96.9,90.12071086542171
154,1,left,6.892725491166483,87.60000000000001,80.70727450883352
155,1,straight,6.930207381218486,87.10000000000001,80.16979261878153
156,1,left,6.914048640708107,83.0,76.0859513592919
157,1,straight,7.088475181240075,82.60000000000001,75.51152481875994
158,1,straight,7.520087830390335,97.10000000000001,89.57991216960967
159,1,straight,7.301650647770911,97.0,89.69834935222909
160,1,left,7.29677775510226,93.2,85.90322224489775
161,1,left,7.37589406443149,92.9,85.52410593556851
162,1,straight,7.11138249421519,87.2,80.08861750578481
163,1,straight,6.994099179375447,86.9,79.90590082062455
164,1,straight,7.208559006473835,97.10000000000001,89.89144099352617
165,1,left,6.935358214991376,93.0,86.06464178500862
166,1,left,6.992177579811198,92.4,85.40782242018881
167,1,left,6.773952774044233,96.7,89.92604722595577
168,1,straight,7.526670624388093,88.10000000000001,80.57332937561192
169,1,straight,7.557237237079865,88.30000000000001,80.74276276292015
170,1,left,7.724500045860597,84.30000000000001,76.57549995413942
171,1,left,7.1393647182554,92.60000000000001,85.46063528174462
172,1,left,7.55087708278778,93.2,85.64912291721222
173,1,left,7.836322441427861,88.4,80.56367755857214
174,1,straight,7.5714100610002495,92.60000000000001,85.02858993899976
175,1,left,7.3652092712233115,88.7,81.3347907287767
176,1,left,7.981394629399388,84.60000000000001,76.61860537060062
177,1,left,7.454851016984616,88.5,81.04514898301538
178,1,left,8.18665329657429,89.0,80.81334670342571
179,1,left,7.8868213327082,84.2,76.31317866729181
180,1,left,8.189248880306033,89.30000000000001,81.11075111969397
181,1,straight,7.489634807159388,87.9,80.41036519284062
182,1,straight,6.727755151070805,96.7,89.9722448489292
183,1,left,6.77698464191908,92.5,85.72301535808091
184,1,straight,6.821973022676323,96.2,89.37802697732369
185,1,left,8.439618677400375,89.80000000000001,81.36038132259964
186,1,left,8.271920208076779,85.0,76.72807979192322
187,1,straight,6.818471654461299,96.60000000000001,89.7815283455387
188,1,straight,8.095161330406183,88.80000000000001,80.70483866959383
189,1,straight,7.332133990283776,97.5,90.16786600971622
190,1,straight,8.077608202140066,93.0,84.92239179785993
191,1,left,6.848196767091726,102.5,95.65180323290828
192,1,left,7.991191081366689,98.80000000000001,90.80880891863332
193,1,left,6.86078700927716,92.5,85.63921299072284
194,1,left,7.916248067671983,84.5,76.58375193232801
195,1,straight,6.7024111579159085,101.2,94.4975888420841
196,1,left,6.8833914641531475,92.60000000000001,85.71660853584686
197,1,left,7.139769102836686,107.30000000000001,100.16023089716333
198,1,straight,7.405929342918533,107.10000000000001,99.69407065708148
199,1,straight,7.528413278545469,83.10000000000001,75.57158672145454
200,1,straight,7.329412933840232,87.4,80.07058706615977
201,1,left,7.000898586101344,83.4,76.39910141389866
202,1,straight,7.041579300976101,86.80000000000001,79.75842069902392
203,1,straight,7.733365643714616,92.80000000000001,85.06663435628539
204,1,left,6.978546235863501,87.9,80.9214537641365
205,1,straight,7.00790551209318,87.5,80.49209448790683
206,1,left,7.3219572012835,88.0,80.6780427987165
207,1,straight,8.44448187189626,88.30000000000001,79.85551812810375
208,1,left,6.772492921441612,92.10000000000001,85.3275070785584
209,1,straight,7.261508262919558,87.30000000000001,80.03849173708045
210,1,straight,7.150054425174223,87.30000000000001,80.1499455748258
211,1,left,6.700861402598539,111.9,105.19913859740147
212,1,left,7.221216369888019,87.60000000000001,80.378783630112
213,1,straight,7.322699418582772,102.0,94.67730058141723
214,1,straight,7.158133558710461,87.7,80.54186644128954
215,1,left,7.198798452817721,83.7,76.50120154718228
216,1,straight,7.316702455807313,83.0,75.68329754419268
217,1,left,7.3069739984349305,79.0,71.69302600156507
218,1,left,7.419921914491216,88.2,80.78007808550879
219,1,straight,6.953198762702039,87.10000000000001,80.14680123729796
220,1,left,7.407586598983198,88.10000000000001,80.69241340101681
221,1,straight,7.756055446698743,107.10000000000001,99.34394455330127
222,1,left,6.9456262927258665,83.30000000000001,76.35437370727415
223,1,straight,7.3240719910070595,78.0,70.67592800899294
224,1,straight,7.914085319374667,88.30000000000001,80.38591468062535
225,1,left,7.5753341206209,88.30000000000001,80.72466587937912
226,1,left,7.728178817946599,103.2,95.4718211820534
227,1,straight,6.8828903741097545,82.2,75.31710962589025
228,1,straight,7.435305567656401,82.7,75.2646944323436
229,1,straight,7.440193296065799,87.7,80.2598067039342
230,1,left,7.311661611847413,83.5,76.18833838815259
231,1,straight,7.578766894669831,102.2,94.62123310533018
232,1,straight,7.584185482840003,102.5,94.91581451716
233,1,left,7.0180038472300605,82.80000000000001,75.78199615276995
234,1,straight,7.239605673483841,96.5,89.26039432651616
235,1,left,7.757638887056234,84.0,76.24236111294377
236,1,straight,7.302561013115891,82.7,75.39743898688411
237,1,straight,6.953427442588439,82.60000000000001,75.64657255741157
238,1,left,7.027421847575084,78.60000000000001,71.57257815242492
239,1,left,7.328251899831434,83.30000000000001,75.97174810016858
240,1,left,7.195877101662166,83.4,76.20412289833784
241,1,straight,7.411753448289161,87.10000000000001,79.68824655171085
242,1,left,7.634768835067683,93.5,85.86523116493231
243,1,straight,7.399430676022729,92.4,85.00056932397727
244,1,left,7.211725965631248,88.60000000000001,81.38827403436876
245,1,straight,6.865861211434081,91.5,84.63413878856592
246,1,straight,7.231889049626511,82.80000000000001,75.5681109503735
247,1,straight,6.951890934962731,86.9,79.94810906503727
248,1,straight,8.099709796352144,88.5,80.40029020364786
249,1,straight,7.47487346768372,82.9,75.42512653231628
250,1,straight,6.869634110390966,87.10000000000001,80.23036588960905
251,1,left,7.900260276650819,84.2,76.29973972334918
252,1,straight,6.885859438422786,91.60000000000001,84.71414056157722
253,1,straight,6.776145327501179,91.7,84.92385467249882
254,1,straight,7.1710004471546585,82.30000000000001,75.12899955284536
255,1,left,7.38958172123087,83.30000000000001,75.91041827876914
256,1,left,7.254837351640272,78.9,71.64516264835973
257,1,left,7.652172588149795,83.60000000000001,75.94782741185021
258,1,left,7.641812063017199,83.9,76.25818793698281
259,1,left,7.639351791299973,83.9,76.26064820870003
260,1,straight,7.095189642899734,92.5,85.40481035710026
261,1,left,7.068571645418306,88.30000000000001,81.23142835458171
262,1,straight,7.206049625149551,83.0,75.79395037485045
263,1,left,7.14490314533432,83.10000000000001,75.95509685466568
264,1,straight,6.859694083444091,92.2,85.3403059165559
265,1,left,7.256800279477253,83.4,76.14319972052276
266,1,left,7.369490056699694,83.60000000000001,76.23050994330032
267,1,left,7.018869098377178,78.30000000000001,71.28113090162283
268,1,straight,6.95668529094516,77.9,70.94331470905485
269,1,straight,7.321678840092851,87.2,79.87832115990716
270,1,straight,7.1718185587353345,87.10000000000001,79.92818144126467
271,1,straight,6.937509122825089,96.2,89.26249087717491
272,1,straight,6.941211502871602,97.10000000000001,90.15878849712841
273,1,straight,6.938598064180445,96.9,89.96140193581957
274,1,left,7.018340702939333,78.0,70.98165929706067
275,1,straight,6.867190958487833,91.80000000000001,84.93280904151217
276,1,straight,6.880274366826621,101.2,94.31972563317338
277,1,straight,6.873670379696018,101.10000000000001,94.22632962030399
278,1,left,6.925243359924154,78.2,71.27475664007585
279,1,left,7.28792038413902,88.7,81.41207961586099
280,1,left,8.21545384379091,84.60000000000001,76.3845461562091
281,1,straight,7.190283484833383,82.2,75.00971651516662
282,1,straight,7.344118410133722,92.0,84.65588158986628
283,1,left,7.309375601052328,88.30000000000001,80.99062439894769
284,1,straight,6.952170498943776,96.4,89.44782950105623
285,1,straight,8.078249935498603,84.10000000000001,76.0217500645014
286,1,left,7.9023825201552595,89.0,81.09761747984474
287,1,left,6.90201418891132,87.9,80.99798581108868
288,1,straight,6.9537413725304695,92.0,85.04625862746953
289,1,left,8.271726807653131,84.30000000000001,76.02827319234689
290,1,straight,6.9450220106876985,96.4,89.45497798931231
291,1,left,6.908013699028976,87.80000000000001,80.89198630097104
292,1,left,6.6972218969663935,91.7,85.0027781030336
293,1,left,6.916562640463565,87.80000000000001,80.88343735953644
294,1,left,6.9128424810926,87.80000000000001,80.88715751890742
295,1,left,6.915592950223767,87.80000000000001,80.88440704977624
296,1,left,8.395143467349953,85.0,76.60485653265005
297,1,left,6.919098183947105,93.0,86.0809018160529
298,1,left,7.745264290365679,93.0,85.25473570963432
299,1,straight,7.840810726077652,93.10000000000001,85.25918927392236
300,1,left,7.150479957580464,78.80000000000001,71.64952004241955
301,1,left,7.93240691536543,93.5,85.56759308463457
302,1,left,6.992013275326868,92.80000000000001,85.80798672467314
303,1,left,7.0728578331018435,92.80000000000001,85.72714216689816
304,1,left,7.814555172271334,88.30000000000001,80.48544482772868
305,1,left,7.223250731433229,97.2,89.97674926856678
306,1,straight,7.361222519171979,97.2,89.83877748082803
307,1,left,7.167240393904492,82.7,75.53275960609551
308,1,straight,7.277354886863957,82.7,75.42264511313604
309,1,left,8.093445473370378,89.0,80.90655452662962
310,1,left,7.068426519965749,92.80000000000001,85.73157348003426
311,1,left,7.065661536430789,92.9,85.83433846356921
312,1,left,7.069945293519131,97.10000000000001,90.03005470648088
313,1,straight,7.658764950681201,87.7,80.0412350493188
314,1,left,7.177180623680709,97.7,90.52281937631929
315,1,straight,8.299652933603747,93.60000000000001,85.30034706639626
316,1,left,7.222387726925341,93.0,85.77761227307465
317,1,straight,7.8571750575919275,88.10000000000001,80.24282494240808
318,1,left,7.220018958547485,93.0,85.77998104145252
319,1,left,6.9000502891286954,92.7,85.7999497108713
320,1,left,6.906426281213885,92.60000000000001,85.69357371878613
321,1,left,6.874516699161585,97.30000000000001,90.42548330083842
322,1,straight,7.045520899284429,96.80000000000001,89.75447910071559
323,1,straight,8.395904780020786,93.2,84.80409521997922
324,1,straight,6.7993426788761635,101.2,94.40065732112384
325,1,left,6.874290738606167,97.4,90.52570926139384
326,1,left,7.154851260094017,97.4,90.24514873990599
327,1,left,6.699491814454452,97.10000000000001,90.40050818554556
328,1,left,6.931530904250893,96.80000000000001,89.86846909574912
329,1,straight,8.400084432770026,88.80000000000001,80.39991556722998
330,1,straight,6.728933726460357,96.2,89.47106627353965
331,1,straight,7.02788120127095,97.0,89.97211879872906
332,1,straight,6.733417637924382,96.60000000000001,89.86658236207563
333,1,left,7.130193882186612,83.30000000000001,76.1698061178134
334,1,straight,7.594956282368167,87.80000000000001,80.20504371763184
335,1,straight,6.880933414429104,106.4,99.5190665855709
336,1,left,7.067195364961301,97.30000000000001,90.2328046350387
337,1,left,6.869935880665164,106.7,99.83006411933484
338,1,straight,7.420318009649207,106.7,99.2796819903508
339,1,straight,7.068850424320353,96.9,89.83114957567965
340,1,left,7.555183476234876,84.2,76.64481652376513
341,1,left,6.999835494423069,102.7,95.70016450557694
342,1,straight,7.11967679501981,106.30000000000001,99.1803232049802
343,1,left,7.056130149742114,92.9,85.84386985025789
344,1,straight,7.086776848647642,91.7,84.61322315135236
345,1,left,7.350584143401488,83.60000000000001,76.24941585659852
346,1,straight,7.504794593637705,87.5,79.99520540636229
347,1,left,7.665883707052547,88.10000000000001,80.43411629294746
348,1,left,6.910573935333606,87.80000000000001,80.88942606466641
349,1,left,6.908595053266055,87.60000000000001,80.69140494673395
350,1,left,6.997709348012611,102.30000000000001,95.3022906519874
351,1,straight,7.198719637446049,87.10000000000001,79.90128036255396
352,1,straight,7.101295624708275,87.2,80.09870437529173
353,1,straight,6.9340718805313175,87.2,80.26592811946868
354,1,left,6.919619068922605,87.5,80.5803809310774
355,1,straight,7.3664800350536535,87.5,80.13351996494634
356,1,straight,7.353058140716112,87.80000000000001,80.4469418592839
357,1,straight,6.93995479479003,87.2,80.26004520520998
358,1,straight,7.099533403464445,87.0,79.90046659653555
359,1,straight,7.319841263328434,87.80000000000001,80.48015873667158
360,1,straight,7.332061465810009,87.5,80.16793853418999
361,1,straight,6.935056790637504,87.4,80.4649432093625
362,1,straight,7.436497495094511,92.2,84.76350250490549
363,1,left,6.936896167996518,87.5,80.56310383200348
364,1,left,7.219741202923092,87.9,80.68025879707692
365,1,straight,7.759173901083682,93.2,85.44082609891632
366,1,left,7.070521804720327,88.10000000000001,81.02947819527968
367,1,left,6.967831659745579,87.80000000000001,80.83216834025443
368,1,straight,7.297319283302998,92.4,85.10268071669701
369,1,straight,7.242316699436643,87.7,80.45768330056336
370,1,left,7.310672541541143,92.9,85.58932745845887
371,1,left,7.318538118315424,88.0,80.68146188168457
372,1,left,6.929928266521363,87.5,80.57007173347864
373,1,left,7.028401086259595,88.0,80.97159891374041
374,1,left,6.98450892671704,87.7,80.71549107328296
375,1,straight,6.948449297967733,91.30000000000001,84.35155070203228
376,1,left,7.638235164753272,89.0,81.36176483524673
377,1,left,7.30054376047089,92.80000000000001,85.49945623952912
378,1,straight,7.783956337364728,92.9,85.11604366263528
379,1,straight,7.0232900558712075,87.2,80.17670994412879
380,1,straight,7.221732671336329,92.0,84.77826732866367
381,1,straight,8.097887857157927,93.80000000000001,85.70211214284208
382,1,left,7.470718541819902,74.4,66.9292814581801
383,1,left,7.457976656232608,,
384,1,straight,7.493671480638956,,
385,1,straight,7.487131443923991,,
386,1,straight,7.514905964744453,,
387,1,left,7.575065799286574,78.4,70.82493420071343
388,1,straight,7.251907913986731,,
389,1,straight,7.63932512997743,92.9,85.26067487002257
390,1,straight,6.94896201473046,77.60000000000001,70.65103798526955
391,1,left,7.206769050776185,,
392,1,left,6.939104813905289,77.9,70.96089518609472
393,1,left,7.489809426911712,88.80000000000001,81.3101905730883
394,1,straight,7.3185871776920015,,
395,1,straight,7.498262697568388,87.9,80.40173730243161
396,1,straight,7.255717975268962,77.9,70.64428202473104
397,1,straight,7.326317976025444,,
398,1,left,7.296262329855209,,
399,1,left,7.218392570386342,,
400,1,left,6.994735846973717,,
401,1,left,7.406621294566808,83.9,76.4933787054332
402,1,left,7.324164314537789,,
403,1,left,7.017212881457399,,
404,1,left,7.250429091616747,78.30000000000001,71.04957090838326
405,1,left,8.002824165960735,,
406,1,left,8.080195803125786,7.1000000000000005,-0.9801958031257856
407,1,left,7.3979100756397145,83.60000000000001,76.2020899243603
408,1,left,7.059246981172733,,
409,1,left,,,
410,1,left,6.943473538280266,87.30000000000001,80.35652646171974
411,1,straight,7.436986334383519,87.30000000000001,79.86301366561649
412,1,straight,,,
413,1,left,7.318153175505261,83.60000000000001,76.28184682449475
414,1,straight,6.954411059067179,87.10000000000001,80.14558894093283
415,1,left,6.83840417097998,87.4,80.56159582902002
416,1,left,,,
417,1,left,,,
418,1,straight,6.876304423259353,,
419,1,left,,,
420,1,left,,,
421,1,straight,7.565113194328519,,
422,1,straight,7.453776269255393,82.60000000000001,75.14622373074462
423,1,left,7.544269994006121,,
424,1,straight,7.34455393024189,83.10000000000001,75.75544606975812
425,1,left,7.060870514689931,,
426,1,straight,,,
427,1,straight,6.826315047105337,82.10000000000001,75.27368495289467
428,1,straight,6.799341037601001,86.60000000000001,79.80065896239901
429,1,left,,,
430,1,left,6.850259482770948,,
431,1,straight,6.793639364445137,96.0,89.20636063555486
432,1,left,,,
433,1,left,,,
434,1,straight,7.841655670202398,92.7,84.8583443297976
435,1,straight,,,
436,1,left,8.070739405281726,89.2,81.12926059471828
437,1,straight,,,
438,1,straight,8.406811763591183,,
439,1,straight,7.249715315068804,,
440,1,straight,,,
441,1,straight,,,
442,1,left,,,
443,1,left,,,
444,1,straight,,,
445,1,straight,,,
446,1,straight,,,
447,1,left,7.3348181893074065,97.60000000000001,90.2651818106926
448,1,straight,,,
449,1,left,7.236139411444348,97.80000000000001,90.56386058855567
450,1,left,7.00450595969849,107.2,100.19549404030151
451,1,straight,6.9360203002304965,110.80000000000001,103.86397969976952
452,1,left,,,
453,1,left,7.5874305931724635,,
454,1,left,6.800516717571122,107.2,100.39948328242887
455,1,left,7.478546051164961,,
456,1,straight,,,
457,1,left,,,
458,1,straight,,,
459,1,left,,,
460,1,left,,,
461,1,left,7.00583173722767,102.0,94.99416826277233
462,1,left,,,
463,1,left,,,
464,1,straight,,,
465,1,left,7.107906410771032,102.5,95.39209358922896
466,1,left,7.5783106152178545,,
467,1,straight,7.097160868831701,97.0,89.90283913116829
468,1,straight,7.132176259441812,97.2,90.0678237405582
469,1,left,,,
470,1,straight,,,
471,1,straight,,,
472,1,left,7.555960019140434,,
473,1,left,,,
474,1,straight,,,
475,1,left,7.5709170427988886,88.60000000000001,81.02908295720113
476,1,straight,7.9957866202991275,88.30000000000001,80.30421337970088
477,1,straight,7.699222806031437,,
478,1,left,8.13191030806474,,
479,1,straight,,,
480,1,left,,,
481,1,straight,7.995112791897822,,
482,1,straight,,,
483,1,left,,,
484,1,left,,,
485,1,straight,6.963724216420277,,
486,1,left,7.889432745517985,,
487,1,left,,,
488,1,straight,,,
489,1,straight,,,
490,1,left,,,
491,1,straight,,,
492,1,left,6.856497004541371,,
493,1,left,,,
494,1,left,,,
495,1,straight,,,
496,1,straight,,,
497,1,left,,,
498,1,left,,,
499,1,straight,,,
500,1,left,6.837572282150554,,
501,1,straight,,,
502,1,left,,,
503,1,left,,,
504,1,straight,,,
505,1,left,,,
506,1,straight,,,
507,1,left,,,
508,1,straight,,,
509,1,left,,,
510,1,left,,,
511,1,left,,,
512,1,straight,,,
513,1,straight,,,
514,1,straight,7.438264687705311,,
515,1,left,,,
516,1,straight,,,
517,1,straight,,,
518,1,left,,,
519,1,straight,,,
520,1,left,,,
521,1,left,,,
522,1,left,,,
523,1,straight,,,
524,1,straight,,,
525,1,straight,,,
526,1,straight,,,
527,1,straight,,,
528,1,left,,,
529,1,straight,7.418062586003734,,
530,1,straight,7.531671719140893,,
531,1,left,,,
532,1,straight,,,
533,1,left,7.3964836370228,,
534,1,left,,,
535,1,straight,,,
536,1,left,,,
537,1,left,,,
538,1,straight,,,
539,1,straight,,,
540,1,straight,,,
541,1,left,,,
542,1,straight,,,
543,1,straight,,,
544,1,straight,,,
545,1,left,,,
546,1,straight,,,
547,1,straight,,,
548,1,left,,,
549,1,left,,,
550,1,straight,,,
551,1,straight,,,
552,1,left,,,
553,1,straight,7.029309110585073,,
554,1,straight,7.275858568973928,,
555,1,straight,,,
556,1,straight,7.5163407907540485,,
557,1,straight,,,
558,1,straight,7.5017787544295915,,
559,1,left,,,
560,1,left,,,
561,1,straight,,,
562,1,left,,,
563,1,straight,,,
564,1,straight,,,
565,1,straight,,,
566,1,straight,,,
567,1,straight,,,
568,1,straight,,,
569,1,straight,,,
570,1,left,,,
571,1,left,,,
572,1,straight,,,
573,1,straight,,,
574,1,straight,,,
575,1,straight,,,
576,1,left,,,
577,1,straight,,,
578,1,straight,,,
579,1,left,,,
580,1,straight,,,
581,1,straight,,,
582,1,straight,,,
583,1,left,,,
584,1,left,,,
585,1,straight,,,
586,1,left,,,
587,1,straight,,,
588,1,left,,,
589,1,straight,,,
590,1,straight,,,
591,1,left,,,
592,1,left,,,
593,1,straight,,,
594,1,left,,,
595,1,straight,,,
596,1,left,,,
597,1,straight,,,
598,1,left,,,
599,1,straight,,,
600,1,left,,,
601,1,straight,,,
602,1,left,,,
