configuration,"instruction type: [1, 1]",traffic const: 0.1,1800.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
153,1,left,7.31962107296512,83.60000000000001,76.28037892703489
154,1,left,7.007557616056234,90.4,83.39244238394377
155,1,left,8.416191495809748,19.1,10.683808504190253
156,1,straight,7.09715195565772,82.7,75.60284804434228
157,1,left,7.538908602591741,76.4,68.86109139740826
158,1,straight,7.604925808249687,75.60000000000001,67.99507419175032
159,1,straight,10.234842611937701,22.5,12.265157388062299
160,1,straight,10.199233782149618,29.8,19.600766217850385
161,1,straight,7.661881705293929,76.3,68.63811829470606
162,1,left,6.505902374171073,71.10000000000001,64.59409762582894
163,1,left,7.474015835555216,76.5,69.02598416444478
164,1,straight,10.163660339553592,36.9,26.736339660446404
165,1,left,7.38800925075578,91.0,83.61199074924421
166,1,left,7.474015835555216,83.80000000000001,76.32598416444479
167,1,straight,7.2557744237892,90.4,83.1442255762108
168,1,straight,8.018200651545126,76.2,68.18179934845487
169,1,straight,7.817163627815645,75.9,68.08283637218436
170,1,straight,7.83516368611052,76.3,68.46483631388948
171,1,left,6.710486479656822,97.2,90.48951352034318
172,1,left,7.504128753474068,90.7,83.19587124652594
173,1,left,8.18001926058334,84.60000000000001,76.41998073941667
174,1,straight,9.364838398109727,37.5,28.135161601890275
175,1,left,9.338635204217379,38.7,29.361364795782624
176,1,straight,6.831972666947906,96.60000000000001,89.7680273330521
177,1,left,9.338635204217379,46.0,36.66136479578262
178,1,straight,7.451275500039217,97.4,89.94872449996079
179,1,left,7.406387820874909,97.9,90.4936121791251
180,1,left,6.933465842486713,97.2,90.26653415751329
181,1,straight,7.187738304888483,96.80000000000001,89.61226169511153
182,1,straight,9.330201377086743,52.400000000000006,43.06979862291326
183,1,left,7.150202400342254,97.5,90.34979759965775
184,1,left,7.565725364836315,89.9,82.3342746351637
185,1,left,6.860604009162149,104.4,97.53939599083786
186,1,left,7.259281565134254,98.0,90.74071843486574
187,1,straight,7.466914046412782,47.1,39.63308595358722
188,1,straight,7.435720310643642,54.300000000000004,46.864279689356366
189,1,straight,7.418035926412314,97.80000000000001,90.3819640735877
190,1,straight,6.793878705231521,89.30000000000001,82.50612129476849
191,1,straight,7.401063850428375,82.7,75.29893614957163
192,1,left,6.7979975686433685,104.30000000000001,97.50200243135664
193,1,straight,7.0433332296273035,111.10000000000001,104.0566667703727
194,1,left,9.58129111562393,54.5,44.91870888437607
195,1,left,7.0020625159685554,111.80000000000001,104.79793748403145
196,1,left,7.723007888258613,83.80000000000001,76.0769921117414
197,1,straight,6.95318423774481,96.80000000000001,89.8468157622552
198,1,straight,7.054382142101365,111.5,104.44561785789864
199,1,straight,7.759414979123417,105.10000000000001,97.34058502087659
200,1,straight,7.553903114891131,83.2,75.64609688510888
201,1,straight,7.726509857893458,90.80000000000001,83.07349014210655
202,1,straight,7.263941772080341,119.0,111.73605822791966
203,1,left,7.260087212835204,98.0,90.7399127871648
204,1,straight,7.304090702652738,90.30000000000001,82.99590929734727
205,1,left,7.389849050051421,83.7,76.31015094994858
206,1,left,6.78706424459167,118.80000000000001,112.01293575540834
207,1,straight,6.418273964655455,43.1,36.681726035344546
208,1,straight,6.8494351073368485,96.80000000000001,89.95056489266317
209,1,left,7.006734312677323,111.80000000000001,104.79326568732269
210,1,straight,6.363068150007507,50.0,43.63693184999249
211,1,left,6.908712820926555,97.5,90.59128717907345
212,1,straight,6.934937886941772,96.9,89.96506211305824
213,1,left,7.807804333131892,76.9,69.09219566686811
214,1,straight,7.41673673749764,83.0,75.58326326250236
215,1,left,6.309455052480673,57.900000000000006,51.590544947519334
216,1,straight,7.533235155483424,83.2,75.66676484451658
217,1,left,7.564314445466218,83.9,76.33568555453378
218,1,left,7.373897992593218,105.4,98.02610200740679
219,1,left,9.564333399535876,55.400000000000006,45.83566660046413
220,1,straight,7.3188474346491015,111.9,104.5811525653509
221,1,left,6.836369798274156,119.10000000000001,112.26363020172585
222,1,left,7.797427461648201,105.60000000000001,97.80257253835181
223,1,left,6.930058526610013,90.30000000000001,83.36994147339
224,1,left,6.7894828110606245,104.2,97.41051718893938
225,1,left,7.487664919022223,98.30000000000001,90.81233508097779
226,1,left,7.895357513005071,106.0,98.10464248699493
227,1,left,9.564333399535876,62.6,53.035666600464126
228,1,straight,7.289727261506896,89.9,82.61027273849311
229,1,straight,7.930184236945564,105.4,97.46981576305444
230,1,straight,7.26486702281058,89.7,82.43513297718943
231,1,straight,7.577199186108673,112.10000000000001,104.52280081389134
232,1,straight,7.914163473298454,90.7,82.78583652670154
233,1,left,7.329065069433939,83.60000000000001,76.27093493056607
234,1,straight,7.2493727736831035,111.4,104.1506272263169
235,1,left,8.123343502003408,54.900000000000006,46.7766564979966
236,1,straight,7.583416311734055,83.10000000000001,75.51658368826595
237,1,straight,8.116822885237033,61.6,53.48317711476297
238,1,left,8.057971864364763,69.2,61.14202813563524
239,1,straight,8.084169007806763,75.7,67.61583099219324
240,1,straight,7.152786951937428,104.5,97.34721304806257
241,1,left,7.449967232245751,98.2,90.75003276775425
242,1,left,7.238669879368581,97.60000000000001,90.36133012063142
243,1,left,7.460696474962684,98.0,90.53930352503731
244,1,straight,8.02687920059462,83.9,75.87312079940538
245,1,left,7.913362654988609,98.7,90.7866373450114
246,1,left,8.02538255281082,83.5,75.47461744718917
247,1,left,7.810301280361753,98.7,90.88969871963825
248,1,straight,7.158113127283095,82.9,75.7418868727169
249,1,left,8.178361670371068,84.60000000000001,76.42163832962893
250,1,left,7.502120488293876,76.60000000000001,69.09787951170614
251,1,straight,8.299591931622135,83.9,75.60040806837787
252,1,left,7.587907837221425,98.0,90.41209216277858
253,1,left,7.481866743322874,97.9,90.41813325667714
254,1,left,7.054016257628195,83.0,75.94598374237181
255,1,left,7.973839459690273,76.9,68.92616054030974
256,1,straight,7.3342788297761885,90.2,82.86572117022382
257,1,straight,8.106069575684216,76.4,68.29393042431579
258,1,left,7.506537826114843,91.0,83.49346217388516
259,1,left,7.962381838303512,84.4,76.43761816169649
260,1,straight,7.637128403895283,75.9,68.26287159610472
261,1,left,7.245261140653617,90.4,83.1547388593464
262,1,straight,7.589662152098594,83.4,75.81033784790141
263,1,left,7.502120488293876,83.80000000000001,76.29787951170613
264,1,straight,7.070543374346056,82.4,75.32945662565395
265,1,straight,6.936011922866061,89.9,82.96398807713395
266,1,left,6.823324096265055,89.9,83.07667590373495
267,1,left,7.424990713970908,83.4,75.97500928602909
268,1,straight,7.182651000881444,90.30000000000001,83.11734899911856
269,1,left,7.3152988732584205,98.0,90.68470112674157
270,1,left,7.542499617334569,83.5,75.95750038266543
271,1,left,7.059287174941736,90.10000000000001,83.04071282505828
272,1,left,7.140964900678171,90.30000000000001,83.15903509932184
273,1,straight,6.861735351691026,89.80000000000001,82.93826464830899
274,1,straight,7.9267571338699065,83.60000000000001,75.6732428661301
275,1,straight,7.838431011295714,83.60000000000001,75.7615689887043
276,1,left,7.219344212490542,97.60000000000001,90.38065578750947
277,1,straight,8.027223111506379,83.60000000000001,75.57277688849364
278,1,straight,7.393591333438385,90.60000000000001,83.20640866656163
279,1,straight,7.838278081517527,83.60000000000001,75.76172191848248
280,1,left,7.7333697992970505,83.80000000000001,76.06663020070296
281,1,left,7.536694995630058,91.10000000000001,83.56330500436995
282,1,straight,7.568180202336904,90.4,82.8318197976631
283,1,straight,6.863048521600812,89.30000000000001,82.4369514783992
284,1,straight,8.15171863284585,98.10000000000001,89.94828136715415
285,1,left,8.077420180174025,84.2,76.12257981982597
286,1,left,7.565821112232906,98.10000000000001,90.5341788877671
287,1,straight,7.59382027059845,83.2,75.60617972940155
288,1,straight,7.650391997604146,83.0,75.34960800239585
289,1,left,7.636223431764868,90.9,83.26377656823514
290,1,straight,7.743428054422975,83.30000000000001,75.55657194557703
291,1,left,7.558364180426519,98.0,90.44163581957348
292,1,left,7.719627934384287,83.80000000000001,76.08037206561572
293,1,left,7.461258775178731,83.5,76.03874122482127
294,1,straight,7.923085124764165,83.9,75.97691487523583
295,1,straight,7.338055680112602,83.0,75.6619443198874
296,1,straight,7.664072208595135,90.30000000000001,82.63592779140488
297,1,left,6.82232680153943,89.9,83.07767319846057
298,1,straight,7.418136591076043,104.7,97.28186340892395
299,1,left,7.507455491617007,105.2,97.692544508383
300,1,left,7.028388550877353,111.80000000000001,104.77161144912266
301,1,straight,7.1865273235395355,97.60000000000001,90.41347267646047
302,1,left,7.376231313319334,76.4,69.02376868668067
303,1,straight,7.223610689975841,97.30000000000001,90.07638931002417
304,1,left,7.000365184114189,97.60000000000001,90.59963481588582
305,1,straight,7.316915087844921,97.60000000000001,90.28308491215509
306,1,straight,7.031849349684935,111.2,104.16815065031507
307,1,left,7.215148954460782,83.5,76.28485104553921
308,1,straight,6.947558552187494,111.30000000000001,104.35244144781252
309,1,straight,7.480842985761166,104.9,97.41915701423883
310,1,left,7.892542212610363,105.9,98.00745778738964
311,1,left,7.349135759694947,97.80000000000001,90.45086424030507
312,1,left,7.281984241111487,90.5,83.21801575888851
313,1,left,8.406714454745936,113.60000000000001,105.19328554525407
314,1,left,7.375837289227876,90.9,83.52416271077213
315,1,left,7.295930180497543,105.30000000000001,98.00406981950246
316,1,left,6.984692586698618,97.5,90.51530741330139
317,1,straight,6.94127424745658,96.80000000000001,89.85872575254344
318,1,straight,7.918739356052361,112.60000000000001,104.68126064394765
319,1,straight,8.084268001060606,112.60000000000001,104.5157319989394
320,1,left,6.842580141470634,104.4,97.55741985852937
321,1,left,7.2999939622987675,105.30000000000001,98.00000603770124
322,1,left,7.2390800864205715,126.9,119.66091991357943
323,1,straight,6.95916517314356,133.0,126.04083482685644
324,1,left,6.926186385829882,133.70000000000002,126.77381361417014
325,1,left,6.9561377101881,126.2,119.2438622898119
326,1,left,6.861019872636666,118.80000000000001,111.93898012736335
327,1,left,7.299914043679385,105.2,97.90008595632062
328,1,left,8.131838867917496,127.60000000000001,119.46816113208251
329,1,straight,7.244755059153852,90.10000000000001,82.85524494084616
330,1,left,7.062569054041087,105.0,97.93743094595891
331,1,straight,7.097510433314124,104.2,97.10248956668588
332,1,left,7.221815609985391,90.7,83.4781843900146
333,1,left,7.895019368198229,91.5,83.60498063180177
334,1,left,7.729561941962125,112.9,105.17043805803789
335,1,left,7.081753045072523,90.2,83.11824695492749
336,1,left,7.654818151629901,127.30000000000001,119.64518184837011
337,1,straight,6.962102756239271,133.1,126.13789724376072
338,1,straight,7.257755038195033,82.9,75.64224496180498
339,1,straight,7.749637836563637,112.30000000000001,104.55036216343638
340,1,straight,7.4994488372878045,82.80000000000001,75.30055116271221
341,1,straight,6.875336354268657,132.9,126.02466364573135
342,1,left,7.8994091839070295,127.60000000000001,119.70059081609298
343,1,straight,7.253066665206178,126.60000000000001,119.34693333479383
344,1,straight,6.729925799549073,96.80000000000001,90.07007420045093
345,1,straight,6.728346344525816,96.4,89.67165365547419
346,1,left,7.197439524525917,83.5,76.30256047547408
347,1,left,7.440306294933848,90.9,83.45969370506616
348,1,straight,7.2231002031354254,83.10000000000001,75.87689979686458
349,1,straight,7.2475739764171605,126.0,118.75242602358284
350,1,left,8.152469712899501,127.7,119.5475302871005
351,1,straight,6.82246299308327,82.0,75.17753700691674
352,1,straight,7.313474075362471,83.0,75.68652592463752
353,1,left,6.9957553761536735,141.0,134.00424462384632
354,1,straight,6.806140692978598,82.5,75.6938593070214
355,1,left,7.289346839182949,83.30000000000001,76.01065316081706
356,1,straight,7.016767924928934,140.0,132.98323207507107
357,1,left,7.297973637673425,83.30000000000001,76.00202636232659
358,1,left,7.985975022388006,127.80000000000001,119.81402497761201
359,1,straight,7.4094584343942484,83.0,75.59054156560575
360,1,straight,8.012172165830005,134.6,126.58782783416999
361,1,straight,7.342830386321064,90.2,82.85716961367893
362,1,straight,7.2545082733193285,89.7,82.44549172668067
363,1,left,7.297973637673425,97.7,90.40202636232658
364,1,left,7.301842262259928,97.9,90.59815773774008
365,1,left,8.083450959780848,135.1,127.01654904021915
366,1,straight,7.585225867264637,82.9,75.31477413273537
367,1,straight,7.616752486670822,83.0,75.38324751332918
368,1,straight,7.650600279431286,148.1,140.44939972056872
369,1,left,6.710167135833354,90.0,83.28983286416664
370,1,left,6.927845161893427,83.10000000000001,76.17215483810658
371,1,straight,7.576231832940119,162.8,155.2237681670599
372,1,left,7.306759245430381,97.80000000000001,90.49324075456963
373,1,straight,7.028548327195557,82.4,75.37145167280445
374,1,left,6.836486924887115,97.4,90.5635130751129
375,1,straight,7.15878923290267,162.20000000000002,155.04121076709734
376,1,straight,7.39529940132227,140.70000000000002,133.30470059867775
377,1,straight,7.400866740970753,140.6,133.19913325902925
378,1,straight,7.208722070353563,82.80000000000001,75.59127792964645
379,1,left,7.444240205915193,134.1,126.6557597940848
380,1,left,6.943140846542233,82.80000000000001,75.85685915345778
381,1,left,6.901981517992718,133.3,126.39801848200729
382,1,left,6.9560396385102425,83.10000000000001,76.14396036148976
383,1,straight,8.161662167914624,83.80000000000001,75.63833783208538
384,1,left,6.982907707533129,133.5,126.51709229246687
385,1,left,7.693021567961465,120.0,112.30697843203853
386,1,left,8.141157064217671,91.60000000000001,83.45884293578234
387,1,left,7.971441246292603,84.0,76.0285587537074
388,1,left,7.213030039776651,105.10000000000001,97.88696996022335
389,1,left,7.3235726433209445,97.80000000000001,90.47642735667907
390,1,straight,7.734414825552427,97.9,90.16558517444759
391,1,straight,7.438668995602666,97.4,89.96133100439734
392,1,left,7.230343519152718,97.60000000000001,90.3696564808473
393,1,straight,6.7917607884936535,111.2,104.40823921150636
394,1,left,6.943140846542233,104.5,97.55685915345776
395,1,straight,7.36838705408894,90.30000000000001,82.93161294591107
396,1,straight,7.658634668541395,76.2,68.5413653314586
397,1,left,7.886782284109927,98.5,90.61321771589007
398,1,straight,7.021372074089942,90.2,83.17862792591006
399,1,straight,7.66478902154894,76.0,68.33521097845106
400,1,left,7.896866203495071,98.7,90.80313379650494
401,1,left,6.926072484128282,104.4,97.47392751587172
402,1,straight,7.127758778409173,90.10000000000001,82.97224122159083
403,1,left,6.705425361450093,82.80000000000001,76.09457463854991
404,1,straight,6.729835137468728,82.2,75.47016486253128
405,1,straight,7.187145610155202,90.10000000000001,82.91285438984481
406,1,straight,6.729835137468728,89.60000000000001,82.87016486253128
407,1,straight,8.106121406312209,91.10000000000001,82.9938785936878
408,1,straight,7.929845636325507,90.5,82.57015436367449
409,1,straight,6.730720164293667,89.80000000000001,83.06927983570634
410,1,left,6.853357199887352,111.60000000000001,104.74664280011265
411,1,straight,6.978711983545289,111.10000000000001,104.12128801645471
412,1,straight,7.207246785602397,118.5,111.2927532143976
413,1,left,7.990967286062821,91.30000000000001,83.30903271393719
414,1,straight,7.836447674514838,90.5,82.66355232548516
415,1,straight,7.188427065082509,118.9,111.7115729349175
416,1,straight,6.957311829835176,118.80000000000001,111.84268817016483
417,1,left,7.233695198043088,75.9,68.66630480195691
418,1,straight,7.36723821135226,75.8,68.43276178864774
419,1,left,7.988096917795263,91.30000000000001,83.31190308220475
420,1,left,6.911133628769892,97.2,90.28886637123011
421,1,straight,8.215316973563814,98.5,90.28468302643618
422,1,left,6.9208656514866425,97.30000000000001,90.37913434851338
423,1,straight,6.946905903984711,104.5,97.55309409601529
424,1,left,6.838715076357552,111.60000000000001,104.76128492364245
425,1,straight,6.874450840439404,111.30000000000001,104.4255491595606
426,1,left,7.374298294703503,105.4,98.0257017052965
427,1,left,6.879452949594355,82.7,75.82054705040565
428,1,left,6.857644952711555,83.0,76.14235504728845
429,1,straight,6.946710119200247,118.9,111.95328988079976
430,1,straight,6.924235597575309,104.30000000000001,97.3757644024247
431,1,straight,7.03629220637255,111.4,104.36370779362746
432,1,straight,7.022725345528668,111.60000000000001,104.57727465447134
433,1,left,7.888581888459791,120.4,112.51141811154021
434,1,left,17.953722530674433,371.1,353.1462774693256
435,1,left,7.222874137491131,104.9,97.67712586250887
436,1,left,17.953722530674433,378.3,360.34627746932557
437,1,straight,7.425117375686801,82.9,75.47488262431321
438,1,straight,7.92386055594153,,
439,1,straight,17.94069251773415,384.8,366.8593074822659
440,1,straight,7.317636323108359,90.0,82.68236367689164
441,1,left,7.805049895915598,,
442,1,left,17.91449537429215,392.70000000000005,374.7855046257079
443,1,left,17.87527657314518,399.8,381.9247234268548
444,1,left,6.907640954679795,97.30000000000001,90.39235904532022
445,1,left,7.567008184144517,,
446,1,left,6.912536869892668,97.30000000000001,90.38746313010735
447,1,straight,7.652945501224395,83.0,75.3470544987756
448,1,left,16.110338272301917,,
449,1,left,16.071564254282816,,
