configuration,"instruction type: [3, 3]",traffic const: 0.5,9000.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
146,2,straight,4.770085459192862,30.900000000000002,26.12991454080714
147,2,straight,4.23364697228533,23.8,19.56635302771467
148,2,straight,4.3709588008345195,32.7,28.329041199165484
149,1,left,6.398344401824978,49.7,43.301655598175024
150,3,straight,4.96133194486434,16.900000000000002,11.938668055135661
151,3,straight,4.983748385355958,18.8,13.816251614644042
152,1,left,4.345786065750096,26.700000000000003,22.354213934249906
153,1,left,6.6371640812027985,50.0,43.3628359187972
154,1,left,4.237724760566649,44.2,39.96227523943335
155,1,left,4.319832754251959,31.900000000000002,27.580167245748044
156,3,straight,4.94051268962997,23.900000000000002,18.959487310370033
157,3,straight,4.89815211968103,28.900000000000002,24.001847880318973
158,1,left,4.133680563745108,27.1,22.966319436254892
159,3,straight,4.877308404362183,34.2,29.32269159563782
160,2,straight,4.2421210816358075,24.400000000000002,20.157878918364194
161,3,straight,4.802876201550635,20.1,15.297123798449366
162,2,straight,4.7011238447258465,19.900000000000002,15.198876155274156
163,1,left,4.259273689966512,31.1,26.84072631003349
164,1,left,4.135924268204805,23.200000000000003,19.0640757317952
165,1,left,7.575286583631383,51.0,43.42471341636862
166,1,left,4.486835937224055,46.5,42.01316406277594
167,2,straight,4.216463259924722,18.400000000000002,14.18353674007528
168,1,left,4.140763016222503,32.2,28.0592369837775
169,2,straight,4.773578415286088,22.6,17.826421584713913
170,1,left,6.626616279717479,49.900000000000006,43.273383720282524
171,1,left,6.520113232981242,49.7,43.17988676701876
172,1,left,6.631151265035682,49.900000000000006,43.26884873496432
173,1,left,6.153864546970996,54.7,48.54613545302901
174,1,left,4.145301433985263,28.3,24.154698566014737
175,2,straight,5.188496825723369,14.700000000000001,9.511503174276633
176,2,straight,4.454793700752953,33.1,28.64520629924705
177,3,straight,4.7636332665347245,25.400000000000002,20.636366733465277
178,2,straight,4.539690242200283,16.2,11.660309757799716
179,1,left,4.154750724272685,33.6,29.445249275727317
180,2,straight,4.735076450855115,27.8,23.064923549144886
181,3,straight,4.836311458650709,39.6,34.763688541349296
182,3,straight,4.681806366672984,17.6,12.918193633327018
183,1,left,4.133208065709955,22.0,17.866791934290045
184,2,straight,5.1262054761484155,19.6,14.473794523851586
185,2,straight,5.345965877398066,15.4,10.054034122601934
186,2,straight,5.292587845366479,24.400000000000002,19.107412154633522
187,3,straight,4.74438472420616,30.900000000000002,26.155615275793842
188,3,straight,4.7934188966172036,17.400000000000002,12.606581103382798
189,2,straight,5.3212774017247595,20.8,15.47872259827524
190,3,straight,4.706653122154984,36.2,31.49334687784502
191,1,left,4.745844902058065,26.0,21.254155097941936
192,3,straight,4.212402433900507,27.1,22.887597566099494
193,1,left,6.0998233796437376,54.6,48.500176620356264
194,1,left,6.858803869318974,50.300000000000004,43.44119613068103
195,3,straight,5.2414610924809315,21.0,15.758538907519068
196,3,straight,4.217984988246213,32.0,27.782015011753785
197,2,straight,5.244138923438357,29.6,24.355861076561645
198,3,straight,5.475988899546212,44.900000000000006,39.4240111004538
199,3,straight,5.605982160447417,50.0,44.39401783955258
200,3,straight,4.247914326598685,38.6,34.35208567340132
201,2,straight,4.690404033054585,17.7,13.009595966945415
202,1,left,4.134060317500032,23.400000000000002,19.26593968249997
203,1,left,4.182150917347777,54.300000000000004,50.11784908265223
204,2,straight,5.272417519886573,26.1,20.827582480113428
205,3,straight,4.663691084200395,23.0,18.336308915799606
206,3,straight,4.2716958478260825,43.6,39.32830415217392
207,1,left,6.106032185849254,54.6,48.49396781415075
208,3,straight,5.217524829687339,26.3,21.082475170312662
209,1,left,6.960916627289432,50.300000000000004,43.339083372710576
210,1,left,4.725826024118686,31.3,26.574173975881315
211,1,left,6.019389101179799,54.6,48.580610898820204
212,2,straight,4.6541909853657435,23.0,18.345809014634256
213,1,left,4.141602916569647,28.5,24.358397083430354
214,3,straight,4.5830933852923375,26.400000000000002,21.816906614707666
215,1,left,6.247107912135662,54.900000000000006,48.652892087864345
216,1,left,4.154838144845708,33.7,29.545161855154294
217,3,straight,4.221085515426099,37.7,33.478914484573906
218,1,left,4.17406614244786,38.900000000000006,34.72593385755215
219,2,straight,4.218810804319254,21.400000000000002,17.181189195680748
220,3,straight,4.23419184061521,42.900000000000006,38.665808159384795
221,3,straight,4.22479382248063,37.2,32.975206177519375
222,3,straight,5.681227521509743,14.3,8.618772478490257
223,2,straight,4.212545368703013,17.900000000000002,13.687454631296989
224,3,straight,4.253284150625141,48.1,43.84671584937486
225,1,left,4.686517335343772,36.6,31.91348266465623
226,1,left,4.199601564128426,44.0,39.80039843587157
227,3,straight,4.278676778485815,53.400000000000006,49.12132322151419
228,2,straight,4.215831421911528,23.0,18.784168578088472
229,2,straight,4.225376050151482,28.1,23.87462394984852
230,2,straight,4.23578622972367,26.6,22.36421377027633
231,2,straight,4.619074308846966,28.3,23.680925691153035
232,1,left,6.54310236287769,55.2,48.65689763712231
233,3,straight,5.654517454025776,19.400000000000002,13.745482545974227
234,3,straight,5.601528214767664,24.6,18.998471785232336
235,2,straight,4.598868068812172,17.8,13.201131931187827
236,2,straight,5.173717405785442,22.700000000000003,17.52628259421456
237,3,straight,6.608535533332518,49.6,42.99146446666748
238,3,straight,4.215078589145065,25.200000000000003,20.984921410854938
239,2,straight,5.276245057201852,33.4,28.123754942798147
240,1,left,4.231773642798543,49.2,44.96822635720146
241,2,straight,5.15030833805906,28.1,22.949691661940943
242,1,left,6.698137409218257,55.400000000000006,48.70186259078175
243,2,straight,4.565568621778862,23.200000000000003,18.63443137822114
244,2,straight,5.030770601280628,34.300000000000004,29.269229398719375
245,3,straight,6.400566984130403,49.300000000000004,42.899433015869604
246,3,straight,5.103154991246716,27.700000000000003,22.596845008753288
247,3,straight,6.407171267629246,49.400000000000006,42.99282873237076
248,2,straight,4.240718975326894,33.300000000000004,29.059281024673112
249,3,straight,6.691597532737019,49.5,42.80840246726298
250,3,straight,6.707699722711885,49.300000000000004,42.59230027728812
251,1,left,6.876629197172709,55.6,48.72337080282729
252,3,straight,4.211614774815414,17.0,12.788385225184587
253,3,straight,4.385815757517808,18.7,14.314184242482192
254,2,straight,4.220076717380659,24.0,19.779923282619343
255,3,straight,4.362110764182355,24.0,19.637889235817646
256,3,straight,4.339916673454676,29.400000000000002,25.060083326545325
257,3,straight,4.319284852495594,34.7,30.38071514750441
258,1,left,6.765823305129536,55.5,48.73417669487046
259,2,straight,4.533460082851146,28.5,23.966539917148854
260,3,straight,6.607452926314711,49.300000000000004,42.69254707368529
261,1,left,6.315011950684176,55.0,48.68498804931583
262,3,straight,6.701886381589318,49.5,42.79811361841068
263,1,left,4.1336259833247615,25.400000000000002,21.26637401667524
264,1,left,4.137812438469135,40.400000000000006,36.26218756153087
265,3,straight,4.212661236440362,22.3,18.08733876355964
266,1,left,4.138234765531737,35.5,31.361765234468262
267,3,straight,4.218698822306867,27.5,23.281301177693134
268,2,straight,4.262165512226053,38.6,34.33783448777395
269,2,straight,4.213407005880953,29.3,25.086592994119048
270,1,left,4.133835091438045,21.6,17.466164908561957
271,2,straight,5.1040637031103335,33.5,28.395936296889666
272,2,straight,4.688196746762462,37.6,32.91180325323754
273,1,left,4.23292690722152,46.1,41.86707309277848
274,2,straight,4.211689553110205,34.6,30.388310446889797
275,3,straight,5.080332937247092,33.2,28.11966706275291
276,2,straight,4.502581490981826,33.800000000000004,29.29741850901818
277,1,left,6.779670357849057,50.0,43.22032964215094
278,3,straight,4.230349536595529,32.800000000000004,28.569650463404475
279,1,left,5.379211434173338,53.900000000000006,48.52078856582667
280,3,straight,5.4335599738737494,36.300000000000004,30.866440026126256
281,1,left,4.135878187221471,40.800000000000004,36.66412181277853
282,3,straight,4.247909581584932,37.800000000000004,33.55209041841507
283,3,straight,6.241457497117219,41.0,34.75854250288278
284,1,left,6.045623694999517,45.5,39.45437630500048
285,3,straight,6.183173020591685,45.900000000000006,39.716826979408324
286,1,left,4.131944798707877,26.700000000000003,22.568055201292125
287,2,straight,4.213284451397341,16.5,12.28671554860266
288,2,straight,4.227825714480459,25.700000000000003,21.472174285519543
289,1,left,7.707875083041576,51.2,43.492124916958424
290,1,left,4.135139707747089,54.800000000000004,50.66486029225292
291,1,left,6.022966316976162,54.5,48.47703368302384
292,2,straight,4.217742806809748,30.6,26.382257193190252
293,3,straight,6.8751263945602785,49.7,42.82487360543973
294,3,straight,4.218993302255719,29.700000000000003,25.481006697744284
295,3,straight,4.212920548325116,34.7,30.487079451674887
296,2,straight,5.341642369823902,31.1,25.7583576301761
297,2,straight,4.213398928736973,39.900000000000006,35.686601071263034
298,1,left,6.016874193149861,50.900000000000006,44.883125806850146
299,2,straight,4.211665560137271,21.700000000000003,17.488334439862733
300,2,straight,4.213529280960379,26.8,22.58647071903962
301,3,straight,6.928760710582146,49.900000000000006,42.97123928941786
302,1,left,4.133553342625273,31.900000000000002,27.76644665737473
303,1,left,6.106588779120544,54.7,48.59341122087946
304,3,straight,4.4261349060148465,48.2,43.77386509398516
305,1,left,4.140471121114317,37.1,32.959528878885685
306,1,left,4.153048529594783,42.2,38.04695147040522
307,2,straight,5.422969350822959,28.6,23.17703064917704
308,2,straight,4.22049256195236,45.1,40.87950743804764
309,2,straight,4.2116207603639415,26.0,21.788379239636058
310,2,straight,5.316983670923313,36.4,31.083016329076685
311,1,left,6.8851032827445735,55.7,48.81489671725543
312,3,straight,7.394695308500202,50.6,43.2053046914998
313,2,straight,6.147596538023553,39.7,33.55240346197645
314,3,straight,4.400147781735166,53.6,49.19985221826484
315,1,left,6.774393400240371,55.6,48.82560659975963
316,2,straight,5.397768262273687,33.800000000000004,28.402231737726318
317,1,left,6.321417156065695,55.0,48.67858284393431
318,1,left,6.878870157745581,55.7,48.82112984225442
319,1,left,6.449371130867654,55.1,48.65062886913235
320,2,straight,6.11875887795566,45.2,39.08124112204435
321,1,left,7.212572203308656,50.6,43.38742779669135
322,2,straight,4.905128480304277,43.5,38.59487151969572
323,3,straight,4.211820172963699,39.900000000000006,35.68817982703631
324,1,left,6.305188913916026,55.0,48.69481108608397
325,3,straight,4.213978423928502,45.300000000000004,41.0860215760715
326,3,straight,6.550039688808947,49.5,42.949960311191056
327,2,straight,4.2120586382721825,34.4,30.187941361727816
328,2,straight,5.347860941549988,39.2,33.852139058450014
329,2,straight,4.545007433257461,21.5,16.95499256674254
330,1,left,7.382485378670643,50.7,43.31751462132936
331,3,straight,7.185209607068477,50.300000000000004,43.114790392931525
332,3,straight,6.679672396387874,49.5,42.82032760361213
333,1,left,6.7777567748790615,55.5,48.72224322512094
334,3,straight,4.214935364440279,19.3,15.085064635559721
335,2,straight,4.513676523297031,26.5,21.98632347670297
336,1,left,4.136996530339084,44.5,40.36300346966092
337,3,straight,6.787179877921268,49.5,42.71282012207873
338,3,straight,5.661083479632999,22.200000000000003,16.538916520367003
339,2,straight,4.70668372550111,36.7,31.993316274498895
340,3,straight,6.682436965664475,49.300000000000004,42.61756303433553
341,1,left,4.132359677822433,49.7,45.56764032217757
342,1,left,5.552766499782449,51.400000000000006,45.847233500217556
343,1,left,4.164724524653983,47.5,43.335275475346016
344,2,straight,6.09003563008322,50.6,44.50996436991678
345,3,straight,4.80896710279088,19.0,14.19103289720912
346,1,left,7.681486986309266,51.0,43.31851301369073
347,3,straight,5.050232761619585,52.300000000000004,47.24976723838042
348,1,left,4.159545516984884,34.300000000000004,30.14045448301512
349,3,straight,6.7851270630942,49.6,42.8148729369058
350,1,left,6.015071159820771,54.400000000000006,48.384928840179235
351,3,straight,6.528714256609835,49.400000000000006,42.871285743390175
352,1,left,6.3791788399415825,55.0,48.62082116005842
353,3,straight,4.789148073704118,24.1,19.310851926295882
354,2,straight,5.6311874436270815,34.800000000000004,29.168812556372924
355,3,straight,4.750248495363192,29.400000000000002,24.64975150463681
356,1,left,4.149885929258487,39.5,35.35011407074151
357,3,straight,6.716262083111666,55.2,48.48373791688834
358,1,left,6.609806337125492,49.900000000000006,43.290193662874515
359,3,straight,4.21850163489706,41.800000000000004,37.581498365102945
360,1,left,6.103926856216784,54.6,48.49607314378322
361,2,straight,5.604747488074305,40.1,34.4952525119257
362,2,straight,4.669998939088075,42.0,37.330001060911925
363,2,straight,4.614198086111725,21.700000000000003,17.08580191388828
364,2,straight,4.634395355876617,47.400000000000006,42.765604644123385
365,2,straight,5.578454245761848,45.6,40.021545754238154
366,3,straight,5.808615477357953,43.300000000000004,37.49138452264205
367,3,straight,7.672957434988424,50.800000000000004,43.12704256501158
368,3,straight,5.781258962876598,48.400000000000006,42.61874103712341
369,1,left,4.142221302289659,44.6,40.45777869771034
370,2,straight,5.904526711125117,46.800000000000004,40.89547328887489
371,3,straight,6.108392043900529,54.2,48.09160795609947
372,2,straight,4.597142751340268,27.1,22.502857248659733
373,3,straight,6.228181286134729,31.0,24.771818713865272
374,2,straight,6.633867549869051,49.6,42.96613245013095
375,1,left,4.171080990697781,37.4,33.22891900930222
376,3,straight,5.75403657071459,53.5,47.74596342928541
377,3,straight,6.531708925986476,49.400000000000006,42.86829107401353
378,1,left,7.227454911831414,50.5,43.272545088168584
379,1,left,6.30767466075009,54.800000000000004,48.492325339249916
380,1,left,6.091218231651026,54.7,48.608781768348976
381,1,left,4.1595014166465285,42.6,38.440498583353474
382,2,straight,5.876718654533426,52.300000000000004,46.42328134546658
383,1,left,7.03076309297649,50.400000000000006,43.36923690702351
384,2,straight,6.862473528794842,50.0,43.137526471205156
385,3,straight,6.094777656940292,54.0,47.905222343059705
386,3,straight,6.5563069521974136,54.6,48.04369304780259
387,1,left,7.231861263223638,56.1,48.868138736776366
388,1,left,6.936699018423265,50.400000000000006,43.463300981576744
389,1,left,6.696218877732057,55.5,48.80378112226794
390,1,left,6.385035568942372,49.7,43.31496443105763
391,2,straight,4.232256535387417,29.0,24.767743464612582
392,3,straight,6.635469107615789,49.7,43.06453089238421
393,3,straight,6.786285492559505,55.0,48.21371450744049
394,3,straight,7.3703954342612565,36.1,28.729604565738747
395,3,straight,6.798328906365573,55.1,48.301671093634425
396,2,straight,4.22062294222856,34.1,29.879377057771443
397,1,left,6.401090820467989,49.7,43.29890917953202
398,2,straight,4.213952211961569,38.2,33.986047788038434
399,2,straight,4.211833471708273,43.300000000000004,39.08816652829173
400,3,straight,5.067145475596917,33.2,28.132854524403086
401,2,straight,4.212914440006078,48.400000000000006,44.187085559993925
402,2,straight,6.633866701381731,49.400000000000006,42.76613329861827
403,1,left,6.3697563712137955,49.6,43.230243628786205
404,3,straight,6.529658728790849,49.5,42.97034127120915
405,3,straight,6.616220320841502,55.1,48.4837796791585
406,2,straight,6.16032209109236,27.5,21.33967790890764
407,1,left,7.1374937834342695,56.0,48.862506216565734
408,3,straight,7.1061395270525844,50.2,43.09386047294742
409,2,straight,4.215451286953033,39.0,34.784548713046966
410,2,straight,6.6064016989700995,49.6,42.993598301029905
411,1,left,6.155730327048602,54.800000000000004,48.6442696729514
412,3,straight,6.545245300631092,49.2,42.65475469936891
413,1,left,4.149849964651067,47.800000000000004,43.650150035348936
414,1,left,7.227975843579878,50.7,43.472024156420126
415,2,straight,6.709412885471954,49.7,42.99058711452805
416,3,straight,7.217776787656355,50.300000000000004,43.08222321234365
417,2,straight,6.697403970242982,49.6,42.90259602975702
418,1,left,5.696139344855273,47.300000000000004,41.60386065514473
419,2,straight,6.612810574156671,49.2,42.587189425843334
420,1,left,6.4674735489353985,49.7,43.2325264510646
421,2,straight,4.211751513196496,44.1,39.888248486803505
422,3,straight,6.789552022522464,55.0,48.210447977477536
423,3,straight,6.637048186380738,49.300000000000004,42.662951813619266
424,3,straight,4.211830231848752,53.300000000000004,49.08816976815125
425,1,left,6.935279501254036,55.800000000000004,48.86472049874597
426,3,straight,6.762727303588743,54.900000000000006,48.13727269641126
427,1,left,7.109909615594491,50.5,43.39009038440551
428,3,straight,6.540496290922077,54.7,48.159503709077924
429,2,straight,6.794707576379012,49.5,42.70529242362099
430,1,left,6.373968697602525,49.6,43.22603130239747
431,1,left,6.393123518053891,49.5,43.10687648194611
432,1,left,6.173984222587111,54.7,48.526015777412894
433,3,straight,6.607831285264779,49.300000000000004,42.692168714735224
434,1,left,7.485421244237247,50.800000000000004,43.31457875576276
435,2,straight,5.244091404931592,41.2,35.95590859506841
436,2,straight,5.19636144330305,46.5,41.30363855669695
437,3,straight,7.381964402769145,50.300000000000004,42.91803559723086
438,3,straight,6.618131870835317,49.400000000000006,42.78186812916469
439,1,left,6.329658799325183,55.0,48.67034120067482
440,2,straight,6.762862920217035,49.7,42.93713707978297
441,3,straight,6.78564119418007,55.0,48.21435880581993
442,1,left,6.154208301230382,54.7,48.54579169876962
443,1,left,6.2976835277579895,54.900000000000006,48.602316472242016
444,1,left,6.323388195700827,55.0,48.67661180429917
445,3,straight,6.536446734561232,54.900000000000006,48.363553265438775
446,3,straight,5.044639501592838,38.5,33.45536049840716
447,3,straight,4.21873328727528,25.0,20.78126671272472
448,3,straight,6.552468831466344,55.0,48.44753116853366
449,2,straight,7.126449316556256,29.8,22.673550683443743
450,1,left,6.388966151628817,49.6,43.21103384837119
451,2,straight,6.679561030080076,49.400000000000006,42.72043896991993
452,1,left,6.404464032094253,49.6,43.19553596790575
453,2,straight,4.339061789949285,19.8,15.460938210050717
454,3,straight,6.25745617546657,30.0,23.74254382453343
455,1,left,6.378111288711951,49.7,43.321888711288054
456,2,straight,4.318493501209196,25.0,20.681506498790803
457,3,straight,6.1770920281895725,54.300000000000004,48.122907971810434
458,1,left,6.316710247035666,49.400000000000006,43.08328975296434
459,1,left,7.514002416117347,50.900000000000006,43.385997583882656
460,2,straight,6.486381186497795,29.400000000000002,22.913618813502207
461,2,straight,7.125530549823616,50.300000000000004,43.17446945017639
462,1,left,6.855051669569355,55.6,48.744948330430645
463,1,left,6.2985144207490045,49.5,43.201485579251
464,2,straight,6.456329634868498,34.5,28.0436703651315
465,3,straight,6.304090583895425,54.6,48.29590941610458
466,3,straight,6.788625769020741,55.300000000000004,48.511374230979264
467,3,straight,7.201048112231325,32.5,25.298951887768673
468,2,straight,6.865124646897199,50.0,43.1348753531028
469,3,straight,7.169026495758051,37.9,30.73097350424195
470,1,left,7.199255581453521,50.7,43.50074441854648
471,2,straight,6.6998932461586,49.6,42.9001067538414
472,1,left,6.963724768861492,55.7,48.736275231138514
473,3,straight,6.685264372170455,55.2,48.514735627829545
474,2,straight,7.010946483368323,50.1,43.08905351663168
475,2,straight,6.396524475403739,39.7,33.303475524596266
476,3,straight,7.024663408251161,49.800000000000004,42.77533659174884
477,3,straight,6.880598088477402,55.300000000000004,48.4194019115226
478,3,straight,7.401519887909535,40.800000000000004,33.39848011209047
479,3,straight,7.130998806021097,49.900000000000006,42.76900119397891
480,2,straight,6.792984022311533,49.800000000000004,43.00701597768847
481,1,left,6.084182878444202,54.7,48.6158171215558
482,1,left,7.029298675783792,55.900000000000006,48.87070132421621
483,1,left,6.685089721420662,55.5,48.81491027857934
484,3,straight,6.464654575415552,54.800000000000004,48.33534542458445
485,1,left,6.799132946716212,55.5,48.70086705328379
486,3,straight,7.0155241059630935,49.7,42.68447589403691
487,1,left,6.780037299748458,50.2,43.419962700251546
488,1,left,6.685228933879659,55.400000000000006,48.71477106612035
489,1,left,6.931172909974718,50.2,43.26882709002528
490,2,straight,6.683394296075072,49.7,43.01660570392493
491,3,straight,7.133526130545749,50.1,42.966473869454255
492,2,straight,6.711905489768991,49.7,42.98809451023101
493,1,left,6.854958607953618,55.7,48.84504139204638
494,2,straight,6.435200576028859,39.5,33.06479942397114
