configuration,"instruction type: [2, 2]",traffic const: 0.25,4500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
153,2,straight,4.4844828981281735,17.900000000000002,13.415517101871828
154,1,left,5.237833600549057,64.9,59.662166399450946
155,2,straight,5.516374642269454,57.5,51.983625357730546
156,1,straight,6.186888732037345,59.300000000000004,53.11311126796266
157,2,straight,5.920766547050587,61.6,55.67923345294942
158,2,straight,4.472873089012131,25.1,20.62712691098787
159,2,straight,5.894217776795818,68.9,63.005782223204186
160,2,straight,5.209168693806172,25.1,19.89083130619383
161,2,straight,5.867810513412248,76.2,70.33218948658775
162,1,left,4.384620080191416,53.800000000000004,49.415379919808586
163,2,straight,4.480835445010118,17.6,13.119164554989883
164,2,straight,4.56729255968055,69.7,65.13270744031945
165,2,straight,4.610233367600586,77.30000000000001,72.68976663239943
166,1,left,5.193424588103549,72.2,67.00657541189645
167,1,left,4.3883853517961215,61.2,56.81161464820388
168,2,straight,4.469777837187404,25.0,20.530222162812596
169,1,straight,5.310143022963539,61.1,55.789856977036465
170,1,left,4.482749179379978,16.1,11.617250820620024
171,1,straight,6.539801802759341,68.2,61.66019819724066
172,2,straight,6.512476771189018,78.60000000000001,72.087523228811
173,2,straight,7.281622244815666,72.0,64.71837775518433
174,1,left,4.464618014569474,23.5,19.035381985430526
175,2,straight,4.460616464249528,32.6,28.139383535750476
176,1,straight,7.50483099074069,71.0,63.495169009259314
177,2,straight,5.166454166043611,32.5,27.33354583395639
178,2,straight,6.970621142265181,71.3,64.32937885773481
179,1,straight,4.509235479657051,29.3,24.79076452034295
180,1,left,5.79166246616174,32.7,26.908337533838264
181,1,straight,4.6695724493254085,68.0,63.33042755067459
182,1,straight,4.446227466089708,70.10000000000001,65.6537725339103
183,2,straight,6.735425955818801,71.0,64.2645740441812
184,1,straight,4.595007380817152,48.6,44.00499261918285
185,1,left,4.397372009342643,57.2,52.802627990657356
186,2,straight,6.801329346295423,71.3,64.49867065370458
187,1,left,5.765481624576272,40.2,34.43451837542373
188,2,straight,4.445423289164494,25.900000000000002,21.454576710835507
189,2,straight,6.7969610416720565,71.4,64.60303895832794
190,2,straight,5.468399097046737,32.2,26.731600902953268
191,1,straight,7.581069681293862,71.60000000000001,64.01893031870614
192,1,straight,7.322129270747246,45.6,38.277870729252754
193,2,straight,6.979559820649788,71.5,64.52044017935022
194,2,straight,6.883459247531821,71.2,64.31654075246819
195,1,straight,7.290553872521305,53.0,45.70944612747869
196,2,straight,4.463411213447226,58.0,53.53658878655278
197,2,straight,4.452381368454199,65.60000000000001,61.14761863154581
198,1,straight,4.473774703103697,63.400000000000006,58.926225296896305
199,1,left,4.433939242373627,71.7,67.26606075762638
200,1,straight,5.203779038670711,51.7,46.49622096132929
201,2,straight,6.242930430340857,71.3,65.05706956965913
202,1,left,4.604535012442128,45.2,40.595464987557875
203,1,left,5.100080753152867,60.6,55.499919246847135
204,2,straight,6.112987926999858,28.1,21.987012073000145
205,2,straight,6.08548765052741,35.4,29.314512349472587
206,2,straight,6.964604570994248,39.5,32.53539542900575
207,1,straight,5.324765246699256,42.400000000000006,37.07523475330075
208,2,straight,7.2068490408728705,71.8,64.59315095912713
209,2,straight,6.959681093486193,71.3,64.3403189065138
210,1,straight,6.141557042538801,43.800000000000004,37.658442957461205
211,1,left,6.289379733720182,63.300000000000004,57.01062026627982
212,2,straight,6.956545313844041,71.60000000000001,64.64345468615596
213,1,left,6.052834365561818,52.7,46.64716563443818
214,2,straight,6.873338296436742,71.60000000000001,64.72666170356327
215,1,straight,4.44433514940804,66.0,61.55566485059196
216,2,straight,6.933984830616164,47.1,40.16601516938384
217,2,straight,7.114099011115704,35.9,28.785900988884293
218,2,straight,7.201343293361438,71.60000000000001,64.39865670663858
219,2,straight,6.65757915765054,78.5,71.84242084234945
220,2,straight,4.485017582716014,40.7,36.21498241728399
221,2,straight,4.473329266669403,48.1,43.6266707333306
222,1,straight,6.0864207084591895,59.1,53.013579291540815
223,2,straight,4.446453695202216,25.1,20.653546304797786
224,1,left,5.997953863335538,67.60000000000001,61.60204613666447
225,1,straight,7.697109918824705,68.10000000000001,60.4028900811753
226,2,straight,6.590011671813912,78.60000000000001,72.0099883281861
227,2,straight,4.444254068688365,32.4,27.955745931311633
228,1,straight,7.6646812021591115,75.4,67.73531879784089
229,2,straight,6.539912364442157,51.800000000000004,45.260087635557845
230,2,straight,4.444628982870074,40.1,35.65537101712993
231,2,straight,7.194538174262841,79.5,72.30546182573715
232,1,straight,6.159057211734368,72.3,66.14094278826563
233,2,straight,6.481526452737573,59.0,52.518473547262424
234,1,left,4.383735299746144,74.5,70.11626470025385
235,2,straight,6.452494354266178,66.5,60.04750564573382
236,1,left,4.407079275643073,64.8,60.39292072435693
237,2,straight,4.449210661827061,47.400000000000006,42.950789338172946
238,2,straight,6.423571295589743,74.3,67.87642870441026
239,1,left,4.394540000069475,72.2,67.80545999993053
240,2,straight,6.966161698855899,71.7,64.7338383011441
241,2,straight,6.963434179185165,71.5,64.53656582081483
242,2,straight,7.3462309320771375,72.0,64.65376906792287
243,2,straight,7.034971860138128,86.60000000000001,79.56502813986188
244,1,left,6.984753205409676,79.5,72.51524679459033
245,1,straight,7.794553796553792,72.5,64.7054462034462
246,2,straight,7.773497906695822,72.2,64.42650209330418
247,2,straight,6.195524090543832,47.0,40.804475909456166
248,1,left,6.666324644279006,78.10000000000001,71.43367535572101
249,2,straight,7.4236906867222405,72.0,64.57630931327776
250,2,straight,7.682251484811752,72.2,64.51774851518825
251,1,straight,7.795329538275599,72.8,65.0046704617244
252,2,straight,7.424731951227193,71.9,64.47526804877282
253,2,straight,7.1333612453677055,71.9,64.7666387546323
254,1,left,4.453534531578007,60.1,55.646465468421994
255,1,left,4.406678372536213,44.7,40.29332162746379
256,2,straight,6.500873979932194,47.5,40.999126020067806
257,1,straight,4.546922898159672,66.10000000000001,61.55307710184034
258,1,left,4.524935132189129,74.60000000000001,70.07506486781088
259,2,straight,7.121234845773028,71.8,64.67876515422697
260,2,straight,7.2760186045111075,86.80000000000001,79.5239813954889
261,1,left,7.2415379017577886,79.9,72.65846209824221
262,1,straight,4.458999349635246,50.5,46.04100065036475
263,2,straight,7.048039600855553,71.60000000000001,64.55196039914446
264,1,left,5.969758062394509,84.60000000000001,78.6302419376055
265,1,straight,7.724092132169794,72.5,64.7759078678302
266,2,straight,6.471770190529289,54.900000000000006,48.428229809470714
267,2,straight,7.1544800936939374,71.9,64.74551990630607
268,2,straight,6.89019860964329,78.80000000000001,71.90980139035672
269,2,straight,7.667931376176173,72.4,64.73206862382384
270,2,straight,7.5657819535242075,72.3,64.73421804647579
271,1,straight,4.449566264823332,58.1,53.65043373517667
272,1,left,7.740175989903095,73.8,66.0598240100969
273,1,straight,6.581105584091627,78.30000000000001,71.71889441590838
274,1,straight,6.67144917209187,58.800000000000004,52.128550827908136
275,1,left,7.142624856471312,88.10000000000001,80.9573751435287
276,2,straight,7.662607141400654,87.30000000000001,79.63739285859936
277,1,straight,6.641744990746618,66.2,59.558255009253386
278,2,straight,6.880823234520764,78.80000000000001,71.91917676547925
279,1,straight,6.672664913878187,70.10000000000001,63.42733508612182
280,2,straight,7.504654073509863,79.80000000000001,72.29534592649014
281,2,straight,4.449218438788272,42.7,38.25078156121173
282,1,straight,6.551712514502147,85.60000000000001,79.04828748549787
283,2,straight,7.656849412212351,87.60000000000001,79.94315058778766
284,1,straight,7.490719847463637,86.5,79.00928015253636
285,1,left,6.397750931980628,78.7,72.30224906801938
286,2,straight,6.651998027699179,93.9,87.24800197230083
287,1,left,7.421555156276193,88.5,81.0784448437238
288,1,left,7.924873379625077,80.7,72.77512662037492
289,2,straight,6.5856684711473905,93.60000000000001,87.01433152885262
290,1,straight,6.657216224730299,78.30000000000001,71.6427837752697
291,1,straight,6.671580457978624,93.80000000000001,87.12841954202139
292,1,straight,7.570911061212167,79.80000000000001,72.22908893878784
293,2,straight,7.950870830355324,72.4,64.44912916964468
294,1,straight,7.205890473220002,78.5,71.29410952678
295,2,straight,6.463533821218754,78.4,71.93646617878125
296,2,straight,6.579434283370796,93.5,86.9205657166292
297,2,straight,7.042350708697152,86.5,79.45764929130284
298,1,straight,6.653751203948049,78.80000000000001,72.14624879605196
299,2,straight,6.4592231957820605,78.7,72.24077680421794
300,1,left,7.506253277412009,80.2,72.69374672258799
301,1,straight,7.389201484527383,87.0,79.61079851547262
302,1,left,6.89014636171341,80.30000000000001,73.4098536382866
303,1,straight,7.383410458043205,86.2,78.8165895419568
304,2,straight,7.039242439830845,79.30000000000001,72.26075756016917
305,2,straight,7.721832733168669,79.9,72.17816726683134
306,2,straight,4.447178141635724,50.1,45.65282185836428
307,2,straight,8.057102283571382,80.4,72.34289771642862
308,1,straight,7.376773860872561,78.80000000000001,71.42322613912745
309,2,straight,7.180482524862897,53.0,45.819517475137104
310,1,straight,6.805947714259286,85.4,78.59405228574072
311,1,straight,6.888895973332028,86.4,79.51110402666798
312,2,straight,7.871773569273068,80.10000000000001,72.22822643072693
313,1,left,7.3364476325131625,87.5,80.16355236748684
314,2,straight,6.891802774270116,71.60000000000001,64.70819722572989
315,2,straight,7.732241081890905,80.2,72.4677589181091
316,1,straight,6.983117529192372,86.0,79.01688247080763
317,1,left,6.676490380096232,79.10000000000001,72.42350961990378
318,2,straight,8.033127561642207,80.7,72.6668724383578
319,2,straight,7.149267153179045,60.300000000000004,53.15073284682096
320,1,left,6.8336635962129675,87.80000000000001,80.96633640378704
321,2,straight,6.884755510412521,94.2,87.31524448958749
322,2,straight,8.046951358483499,62.6,54.553048641516504
323,1,straight,7.575474481850172,78.9,71.32452551814984
324,1,left,7.070427537383943,80.5,73.42957246261605
325,1,straight,7.509865261971744,72.2,64.69013473802826
326,2,straight,8.013835373300388,70.3,62.28616462669961
327,1,straight,7.311239372276362,87.30000000000001,79.98876062772365
328,2,straight,7.277596911215635,94.7,87.42240308878436
329,1,left,7.16500722980633,88.2,81.03499277019367
330,1,left,7.365713559006767,73.4,66.03428644099324
331,1,straight,7.306199039953983,71.9,64.59380096004602
332,1,straight,7.315635462711455,70.9,63.58436453728855
333,2,straight,7.920136671689563,80.30000000000001,72.37986332831045
334,2,straight,6.88706311176988,71.4,64.51293688823013
335,1,left,7.671109597658958,80.30000000000001,72.62889040234106
336,1,straight,7.055755668402862,71.8,64.74424433159713
337,2,straight,8.013835373300388,77.9,69.88616462669961
338,1,left,7.73488052815876,73.0,65.26511947184125
339,1,left,6.620557990712294,72.4,65.7794420092877
340,2,straight,6.798894631136612,78.80000000000001,72.00110536886339
341,2,straight,6.896504224149126,71.3,64.40349577585087
342,2,straight,7.86276432240256,72.60000000000001,64.73723567759745
343,1,left,6.9911749137072405,71.9,64.90882508629277
344,2,straight,7.207134510945212,79.2,71.9928654890548
345,2,straight,7.58378132912683,77.80000000000001,70.21621867087318
346,1,straight,6.516550591942741,78.30000000000001,71.78344940805727
347,2,straight,6.994859675603099,71.5,64.5051403243969
348,2,straight,6.905094293854053,71.7,64.79490570614595
349,2,straight,7.551596540579683,85.0,77.44840345942032
350,1,straight,7.973934337627798,73.0,65.0260656623722
351,1,straight,7.511594862897773,72.10000000000001,64.58840513710223
352,2,straight,6.814693925084741,71.4,64.58530607491527
353,2,straight,7.86154862420137,72.5,64.63845137579862
354,2,straight,6.8761881736166295,71.60000000000001,64.72381182638338
355,1,straight,6.897475317071922,78.30000000000001,71.40252468292809
356,2,straight,6.872402834717706,71.5,64.6275971652823
357,2,straight,7.354582072484195,79.4,72.04541792751581
358,2,straight,6.87355165029187,71.3,64.42644834970812
359,2,straight,6.7255556726187935,71.2,64.4744443273812
360,1,left,6.679725925709648,72.5,65.82027407429035
361,1,left,7.366645372177328,73.3,65.93335462782267
362,1,straight,7.500992931194087,72.3,64.7990070688059
363,1,straight,6.5023453190466425,78.5,71.99765468095336
364,2,straight,6.740025494295634,71.0,64.25997450570436
365,2,straight,4.6786469630183,73.8,69.1213530369817
366,1,straight,7.484657375401366,72.3,64.81534262459863
367,1,left,7.322935513780698,79.9,72.57706448621931
368,1,left,7.082299365933232,72.0,64.91770063406676
369,1,left,7.452979250693723,72.5,65.04702074930628
370,2,straight,6.67815873425406,71.10000000000001,64.42184126574595
371,1,straight,7.141621441443838,79.30000000000001,72.15837855855618
372,1,straight,7.033423426156407,71.7,64.6665765738436
373,1,straight,7.132895725683824,79.10000000000001,71.96710427431618
374,1,left,7.241103739687119,80.7,73.45889626031288
375,1,left,7.149838357286295,80.5,73.3501616427137
376,2,straight,6.984527999740621,71.3,64.31547200025938
377,2,straight,4.65192097096423,81.4,76.74807902903578
378,2,straight,6.821524960477586,79.10000000000001,72.27847503952242
379,2,straight,6.677079385488753,71.5,64.82292061451125
380,1,straight,7.142914522475035,78.30000000000001,71.15708547752497
381,2,straight,7.98075953403028,88.10000000000001,80.11924046596972
382,2,straight,6.808366189665147,71.10000000000001,64.29163381033486
383,2,straight,7.532809460835033,72.3,64.76719053916497
384,1,left,6.516902385837126,79.80000000000001,73.28309761416288
385,1,straight,7.190216237568885,78.60000000000001,71.40978376243112
386,2,straight,7.1248841402272625,86.9,79.77511585977274
387,1,left,7.080384048890756,72.9,65.81961595110926
388,1,straight,6.873922681992707,78.7,71.8260773180073
389,1,left,7.048002338943564,79.5,72.45199766105644
390,1,left,6.69371183394339,80.10000000000001,73.40628816605661
391,2,straight,7.51542120141722,72.3,64.78457879858277
392,1,left,7.332844470227795,73.4,66.06715552977221
393,2,straight,6.810240038021057,93.80000000000001,86.98975996197896
394,2,straight,6.801113755313917,93.7,86.89888624468608
395,2,straight,7.434579085449485,72.0,64.56542091455051
396,2,straight,6.6700810990840855,71.2,64.52991890091592
397,1,left,6.686215573837763,79.2,72.51378442616225
398,1,straight,6.729580097866766,77.80000000000001,71.07041990213324
399,2,straight,6.799548745319698,93.80000000000001,87.00045125468031
400,1,straight,7.032520050765744,78.10000000000001,71.06747994923427
401,1,straight,6.649479935757003,85.2,78.550520064243
402,1,straight,6.725890722916449,78.0,71.27410927708355
403,1,left,6.5360239727766105,79.7,73.1639760272234
404,1,straight,6.584929170554326,77.5,70.91507082944567
405,2,straight,7.74952593430881,72.4,64.6504740656912
406,1,straight,6.513506600069657,78.2,71.68649339993034
407,1,straight,6.648805544164959,85.30000000000001,78.65119445583505
408,2,straight,6.522539589319585,78.30000000000001,71.77746041068042
409,2,straight,6.951115579591224,86.7,79.74888442040879
410,2,straight,7.438354261504659,71.8,64.36164573849534
411,1,left,6.446881467499979,78.80000000000001,72.35311853250003
412,2,straight,6.746371469458424,78.7,71.95362853054158
413,2,straight,6.648208904125019,86.4,79.75179109587499
414,2,straight,7.295596220626595,72.10000000000001,64.80440377937342
415,2,straight,7.358937604734194,72.0,64.6410623952658
416,1,left,6.678062926397168,79.2,72.52193707360283
417,1,left,7.734141005294388,81.4,73.66585899470562
418,2,straight,6.64817122786093,86.10000000000001,79.45182877213908
419,1,straight,6.740412694590842,78.7,71.95958730540916
420,2,straight,6.825547696665713,71.4,64.5744523033343
421,1,left,6.6099417462065455,80.0,73.39005825379346
422,2,straight,6.826308713363706,71.10000000000001,64.2736912866363
423,2,straight,6.505135009481279,93.30000000000001,86.79486499051873
424,2,straight,6.797185206694596,101.30000000000001,94.50281479330542
425,1,straight,7.656384199047407,71.7,64.0436158009526
426,2,straight,7.839348472051631,72.7,64.86065152794838
427,2,straight,8.0838900096532,88.5,80.4161099903468
428,2,straight,7.205760257394385,71.8,64.59423974260561
429,1,left,7.054503200825139,72.9,65.84549679917487
430,1,left,6.74061913489976,80.10000000000001,73.35938086510025
431,2,straight,6.751345833910485,71.3,64.5486541660895
432,1,left,7.6926419764188685,81.30000000000001,73.60735802358114
433,2,straight,6.750417624389541,71.5,64.74958237561046
434,1,straight,7.835771333678818,79.9,72.06422866632118
435,1,straight,6.803759826491987,78.60000000000001,71.79624017350802
436,1,straight,6.798912857596318,78.0,71.20108714240368
437,1,left,7.076570417405816,80.5,73.42342958259418
438,1,left,6.8946667254163865,79.4,72.50533327458362
439,2,straight,7.223849837755201,71.60000000000001,64.37615016224481
440,2,straight,6.583976501934876,78.7,72.11602349806513
441,2,straight,6.974983647396165,71.7,64.72501635260383
442,2,straight,6.455559002019094,78.4,71.9444409979809
443,1,left,7.340309220338457,80.0,72.65969077966155
444,1,left,7.4279851052428,80.9,73.47201489475721
445,2,straight,6.576332027497026,78.7,72.12366797250297
446,2,straight,6.648601387991312,86.10000000000001,79.4513986120087
447,2,straight,6.645919495008302,86.0,79.3540805049917
448,2,straight,7.116882026209335,79.2,72.08311797379066
449,1,left,7.33614272757823,80.0,72.66385727242177
450,1,left,6.542963235205167,87.4,80.85703676479484
451,2,straight,8.048184494279466,72.5,64.45181550572053
452,1,left,6.757749110810971,79.30000000000001,72.54225088918903
453,1,straight,6.949858569383226,78.0,71.05014143061678
454,1,straight,6.80115684960457,78.9,72.09884315039544
455,1,left,6.678168631314078,80.10000000000001,73.42183136868593
456,1,straight,6.740341557881753,78.80000000000001,72.05965844211826
457,2,straight,7.947346334815268,72.60000000000001,64.65265366518474
458,2,straight,6.893399343262631,109.30000000000001,102.40660065673738
459,2,straight,7.32293204067312,72.2,64.87706795932688
460,2,straight,6.578722918962845,101.2,94.62127708103716
461,2,straight,7.3084879711002815,72.0,64.69151202889972
462,1,left,6.749189195825635,80.10000000000001,73.35081080417437
463,1,straight,6.679247110005619,77.60000000000001,70.92075288999439
464,1,left,6.759254106448659,79.2,72.44074589355134
465,1,left,6.60763528913113,79.9,73.29236471086888
466,2,straight,7.226150732916297,71.8,64.5738492670837
467,1,left,7.18215882024685,79.60000000000001,72.41784117975315
468,1,straight,6.982824166930354,70.8,63.81717583306964
469,1,left,7.058197307297571,79.60000000000001,72.54180269270243
470,1,left,7.224973558636221,73.10000000000001,65.87502644136379
471,1,straight,6.9803212550932825,71.7,64.71967874490672
472,2,straight,7.114958645873778,79.5,72.38504135412622
473,1,straight,6.824115296174161,78.10000000000001,71.27588470382585
474,2,straight,7.030205527883442,79.30000000000001,72.26979447211657
475,1,straight,6.673903838354208,78.0,71.3260961616458
476,1,left,6.614830042263503,79.0,72.3851699577365
477,2,straight,6.873121482979143,86.5,79.62687851702086
478,1,left,6.676587266074511,80.0,73.3234127339255
479,2,straight,6.599180114542328,78.5,71.90081988545768
480,1,left,7.13402179885522,73.0,65.86597820114478
481,2,straight,6.595671922124807,78.30000000000001,71.7043280778752
482,1,straight,7.269833627622352,70.8,63.53016637237764
483,2,straight,6.870458439654605,86.2,79.3295415603454
484,2,straight,7.106982549894872,94.30000000000001,87.19301745010515
485,1,left,7.778621055315853,72.9,65.12137894468415
486,2,straight,6.601245784312676,78.7,72.09875421568732
487,2,straight,7.500707937528649,95.0,87.49929206247135
488,2,straight,6.96120374770459,94.2,87.23879625229542
489,1,left,6.913868044866111,71.9,64.9861319551339
490,1,straight,7.267698199618741,72.0,64.73230180038126
491,2,straight,6.813062130829844,86.4,79.58693786917016
492,2,straight,6.978021873256155,71.8,64.82197812674384
