configuration,"instruction type: [3, 3]",traffic const: 0.5,9000.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
429,1,left,7.643732150915528,89.10000000000001,81.45626784908448
430,2,straight,6.87778650868474,137.3,130.42221349131526
431,3,straight,6.939035786404308,162.60000000000002,155.66096421359572
432,3,straight,7.302049779162537,137.8,130.49795022083748
433,1,left,6.15584962951121,234.70000000000002,228.5441503704888
434,3,straight,7.380649893853444,138.0,130.61935010614656
435,3,straight,6.613251999287978,137.1,130.48674800071203
436,3,straight,6.312423832090568,142.0,135.68757616790944
437,1,left,6.108594681411783,,
438,2,straight,7.219869284836888,230.4,223.18013071516313
439,2,straight,7.285999057532557,137.5,130.21400094246744
440,2,straight,6.173703409953489,141.8,135.62629659004654
441,2,straight,6.848737672868908,,
442,1,left,6.7761535226303,,
443,1,left,6.266473089159821,147.8,141.53352691084018
444,2,straight,6.717485114158236,,
445,2,straight,7.114324470219446,,
446,3,straight,6.241615714635355,229.3,223.05838428536467
447,2,straight,6.944670853455616,,
448,3,straight,7.04327906982218,240.8,233.75672093017783
449,1,left,7.397538923041076,,
450,1,left,6.451615133713644,142.70000000000002,136.2483848662864
451,3,straight,6.260301750267559,229.5,223.23969824973244
452,2,straight,6.7811570316808805,,
453,2,straight,7.103294070752978,230.4,223.29670592924703
454,2,straight,6.863779580300901,,
455,1,left,6.39272356766657,,
456,1,left,6.094238703602824,147.9,141.80576129639718
457,3,straight,6.326424308209624,142.0,135.67357569179038
458,3,straight,6.260869023015772,141.9,135.63913097698423
459,3,straight,6.954460011558532,143.1,136.14553998844147
460,3,straight,6.326351554012825,147.9,141.57364844598717
461,3,straight,6.309207057843171,142.3,135.99079294215684
462,3,straight,6.3056020399845645,168.4,162.09439796001544
463,2,straight,6.880637983897303,,
464,2,straight,6.25868110225372,141.8,135.5413188977463
465,1,left,6.025857926648293,,
466,3,straight,6.465251902778829,234.60000000000002,228.1347480972212
467,1,left,,,
468,1,left,7.037724465430789,,
469,2,straight,6.167436406132013,228.8,222.63256359386799
470,3,straight,6.4178221132669035,142.4,135.9821778867331
471,2,straight,7.027048167162285,137.4,130.3729518328377
472,2,straight,7.416130542135418,143.4,135.98386945786459
473,2,straight,5.9739713992875,141.70000000000002,135.7260286007125
474,1,left,,,
475,1,left,,,
476,2,straight,6.933480008609336,,
477,3,straight,6.627813413079068,229.9,223.27218658692095
478,2,straight,6.581007332945139,147.9,141.31899266705486
479,1,left,6.315992633570322,,
480,1,left,,,
481,2,straight,6.179246652602144,,
482,1,left,,,
483,3,straight,6.53870226079695,142.5,135.96129773920305
484,1,left,,,
485,1,left,6.631000873837501,229.9,223.2689991261625
486,2,straight,6.387297402394981,136.8,130.41270259760503
487,2,straight,6.384262704570239,,
488,3,straight,7.223673505068683,137.70000000000002,130.47632649493133
489,2,straight,6.871539697987814,137.4,130.5284603020122
490,3,straight,6.458468689126996,142.20000000000002,135.74153131087303
491,2,straight,6.404682530997152,,
492,2,straight,7.695172323872313,,
493,2,straight,6.11717231265976,141.70000000000002,135.58282768734026
494,3,straight,6.241439824921122,234.10000000000002,227.8585601750789
495,3,straight,7.206172153107615,137.9,130.6938278468924
496,1,left,,,
497,2,straight,7.473538421286428,143.70000000000002,136.22646157871358
498,3,straight,6.479653011824259,142.1,135.62034698817573
499,1,left,,,
500,2,straight,6.263513933053134,,
501,3,straight,7.40255510285389,137.8,130.39744489714613
502,1,left,6.52957220940626,229.60000000000002,223.07042779059375
503,2,straight,7.2819027171541535,137.70000000000002,130.41809728284585
504,3,straight,6.686226789556922,240.4,233.7137732104431
505,2,straight,,,
506,1,left,6.400983633393751,142.6,136.19901636660623
507,3,straight,7.036091183027704,137.3,130.2639088169723
508,1,left,6.179888042149507,147.8,141.6201119578505
509,2,straight,7.494113089161322,224.70000000000002,217.2058869108387
510,2,straight,,,
511,1,left,6.255131472635607,142.4,136.1448685273644
512,1,left,,,
513,3,straight,6.4752770543267975,234.60000000000002,228.12472294567323
514,2,straight,7.293872034814849,89.4,82.10612796518515
515,3,straight,7.225362603468278,137.4,130.17463739653172
516,2,straight,6.192479902427107,,
517,3,straight,6.787238762651502,240.5,233.7127612373485
518,1,left,6.186118395719096,234.8,228.61388160428092
519,2,straight,6.0400865463588795,,
