configuration,"instruction type: [1, 1]",traffic const: 0.75,13500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
114,1,straight,6.996513927501428,87.2,80.20348607249858
115,1,left,6.78133572155671,82.9,76.11866427844329
116,1,straight,6.8253857434332605,81.80000000000001,74.97461425656675
117,1,left,7.00116448480003,78.60000000000001,71.59883551519998
118,1,straight,7.419842775481262,92.2,84.78015722451875
119,1,left,7.093887578564916,82.7,75.60611242143509
120,1,left,6.910855974484872,83.30000000000001,76.38914402551514
121,1,straight,7.093618591456288,82.9,75.80638140854371
122,1,left,6.998421877831017,83.10000000000001,76.10157812216899
123,1,straight,7.247718745037494,82.80000000000001,75.55228125496252
124,1,left,7.404371570506986,83.30000000000001,75.89562842949303
125,1,left,6.883153444430663,82.60000000000001,75.71684655556935
126,1,left,7.636534694954733,88.7,81.06346530504527
127,1,straight,7.668842020662745,87.7,80.03115797933725
128,1,straight,7.301765019725445,82.80000000000001,75.49823498027456
129,1,left,6.790824623752359,82.80000000000001,76.00917537624765
130,1,left,6.770824664112798,87.0,80.2291753358872
131,1,straight,6.9025079062957095,87.30000000000001,80.3974920937043
132,1,straight,7.30880723277777,83.10000000000001,75.79119276722224
133,1,left,7.093516105488866,87.4,80.30648389451115
134,1,left,6.778392288717501,92.4,85.62160771128251
135,1,left,7.000887687282722,87.9,80.89911231271728
136,1,left,6.773188201169298,87.30000000000001,80.5268117988307
137,1,left,7.298230382733408,79.0,71.70176961726659
138,1,straight,6.809005573225032,86.60000000000001,79.79099442677497
139,1,left,6.880552666466821,83.2,76.31944733353318
140,1,straight,7.1011390311171,81.9,74.7988609688829
141,1,straight,7.090913053831212,82.9,75.80908694616879
142,1,left,7.079050459163301,82.9,75.82094954083671
143,1,left,6.86755163006819,83.0,76.13244836993181
144,1,straight,6.808485177692181,86.4,79.59151482230783
145,1,left,6.9071306407862645,83.0,76.09286935921374
146,1,straight,7.011778908897047,91.7,84.68822109110296
147,1,straight,7.055474309519848,92.2,85.14452569048015
148,1,left,6.751357303645213,82.80000000000001,76.0486426963548
149,1,straight,6.84136737539305,92.10000000000001,85.25863262460696
150,1,straight,6.736068258370467,86.30000000000001,79.56393174162955
151,1,straight,7.054170242523934,87.2,80.14582975747606
152,1,left,6.91950429966878,88.2,81.28049570033122
153,1,left,6.768634395524954,83.10000000000001,76.33136560447505
154,1,straight,7.037368511396067,87.0,79.96263148860393
155,1,straight,6.80194768044798,82.10000000000001,75.29805231955203
156,1,left,8.2462854179686,75.3,67.0537145820314
157,1,left,6.925628521256128,83.10000000000001,76.17437147874388
158,1,left,7.027220909251172,88.2,81.17277909074883
159,1,left,7.081138306220507,88.0,80.91886169377949
160,1,left,6.912988512235569,87.80000000000001,80.88701148776444
161,1,left,7.029885817962988,83.10000000000001,76.07011418203702
162,1,straight,6.797579062892624,91.2,84.40242093710738
163,1,straight,7.822708922812599,83.0,75.1772910771874
164,1,straight,7.915822009984961,83.9,75.98417799001504
165,1,straight,7.572689894817967,83.10000000000001,75.52731010518204
166,1,straight,6.905672023227912,91.80000000000001,84.8943279767721
167,1,left,7.306514554506982,87.7,80.39348544549303
168,1,straight,6.885133087909969,91.5,84.61486691209004
169,1,left,6.95490042418144,87.80000000000001,80.84509957581857
170,1,left,7.316482136162953,83.2,75.88351786383706
171,1,left,7.3078829955185665,83.5,76.19211700448143
172,1,straight,6.943108116785263,86.60000000000001,79.65689188321474
173,1,straight,6.848088051252247,87.30000000000001,80.45191194874776
174,1,left,7.424556510190486,88.4,80.97544348980952
175,1,straight,6.799678240946995,91.0,84.20032175905301
176,1,left,6.917357747238898,87.80000000000001,80.88264225276112
177,1,straight,7.353324362037397,92.0,84.6466756379626
178,1,straight,6.821724399265277,101.10000000000001,94.27827560073473
179,1,straight,8.290069905648648,93.7,85.40993009435135
180,1,left,6.8629946571929,87.5,80.6370053428071
181,1,left,6.915299628201901,87.9,80.9847003717981
182,1,straight,6.774575002907377,82.5,75.72542499709262
183,1,left,6.904553727774909,78.5,71.59544627222509
184,1,straight,7.211900932535482,87.4,80.18809906746452
185,1,straight,6.948780357078596,101.9,94.95121964292142
186,1,straight,6.805817681624598,101.4,94.5941823183754
187,1,left,6.8976098690207355,87.80000000000001,80.90239013097927
188,1,left,6.91806158863007,82.5,75.58193841136993
189,1,left,6.82385865250496,87.7,80.87614134749504
190,1,left,6.880000455383021,97.7,90.81999954461698
191,1,left,6.920721883994269,101.60000000000001,94.67927811600573
192,1,straight,6.885605984424658,91.2,84.31439401557535
193,1,straight,6.876819369427111,92.0,85.12318063057289
194,1,straight,6.9419748864889375,82.2,75.25802511351107
195,1,left,6.915721594543258,78.2,71.28427840545675
196,1,left,6.847164211105433,88.0,81.15283578889456
197,1,straight,7.108813622101234,87.60000000000001,80.49118637789877
198,1,left,6.848841031747302,87.7,80.8511589682527
199,1,straight,7.320906754826809,91.9,84.5790932451732
200,1,straight,7.180013627583141,92.30000000000001,85.11998637241688
201,1,left,8.06019682586657,93.80000000000001,85.73980317413344
202,1,straight,6.9457622972884305,77.80000000000001,70.85423770271159
203,1,left,7.42633159066091,88.7,81.2736684093391
204,1,straight,7.34484989402547,87.7,80.35515010597453
205,1,left,7.327147325843021,83.80000000000001,76.472852674157
206,1,left,7.221557438881391,87.7,80.47844256111861
207,1,straight,7.995164162868674,93.2,85.20483583713133
208,1,left,8.286092684590821,89.80000000000001,81.51390731540918
209,1,straight,7.367987660313167,87.5,80.13201233968684
210,1,left,7.171941078392275,88.10000000000001,80.92805892160773
211,1,straight,6.873794122937741,87.2,80.32620587706226
212,1,straight,7.257828980526373,87.60000000000001,80.34217101947364
213,1,straight,6.966652555011524,81.80000000000001,74.83334744498849
214,1,straight,7.273253125052022,87.7,80.42674687494798
215,1,straight,8.178756468572496,83.60000000000001,75.4212435314275
216,1,left,6.923335528633842,83.30000000000001,76.37666447136617
217,1,left,6.888646231207004,78.5,71.611353768793
218,1,straight,7.255383236543772,87.7,80.44461676345622
219,1,left,6.680969863817618,87.5,80.81903013618238
220,1,straight,7.038249971310852,87.5,80.46175002868915
221,1,straight,7.023010729052138,87.30000000000001,80.27698927094788
222,1,straight,7.057962236167701,82.80000000000001,75.74203776383231
223,1,left,6.849973996821623,87.4,80.55002600317839
224,1,straight,7.027580691353024,82.2,75.17241930864698
225,1,left,6.710143808963137,87.2,80.48985619103686
226,1,straight,7.022030735115643,86.60000000000001,79.57796926488436
227,1,straight,6.731845076189438,86.7,79.96815492381056
228,1,left,6.874192323402341,82.9,76.02580767659767
229,1,left,6.853868484888255,82.60000000000001,75.74613151511176
230,1,straight,6.929514380996117,82.30000000000001,75.3704856190039
231,1,left,7.316291478503132,83.2,75.88370852149687
232,1,left,6.877276870017806,87.80000000000001,80.9227231299822
233,1,left,6.703993597053664,83.10000000000001,76.39600640294634
234,1,left,6.845034529160226,92.0,85.15496547083977
235,1,left,7.254107282960236,92.7,85.44589271703977
236,1,left,7.1980595899879605,83.10000000000001,75.90194041001205
237,1,left,7.238524331018398,93.0,85.7614756689816
238,1,left,7.206270086690917,83.4,76.19372991330908
239,1,straight,7.344663245018891,87.30000000000001,79.95533675498112
240,1,straight,6.814165969326504,96.10000000000001,89.2858340306735
241,1,straight,7.022533119710629,92.30000000000001,85.27746688028938
242,1,straight,7.128436106041715,92.2,85.07156389395828
243,1,straight,7.034382551676039,92.30000000000001,85.26561744832398
244,1,straight,6.707035579690969,96.9,90.19296442030904
245,1,left,6.883032812983524,82.9,76.01696718701648
246,1,left,6.704037639552794,82.7,75.99596236044721
247,1,left,7.1071683299618105,88.30000000000001,81.1928316700382
248,1,left,8.343746577341594,79.60000000000001,71.25625342265842
249,1,left,6.749396330660517,87.30000000000001,80.5506036693395
250,1,left,6.995768724650217,92.2,85.20423127534978
251,1,left,7.102236148520066,92.5,85.39776385147994
252,1,straight,6.78206621925422,96.5,89.71793378074578
253,1,straight,6.785504549546068,87.30000000000001,80.51449545045395
254,1,left,7.3977380154281445,92.9,85.50226198457186
255,1,straight,8.173712643224492,93.4,85.22628735677552
256,1,left,7.100984155058661,97.7,90.59901584494133
257,1,straight,6.878201887912841,86.60000000000001,79.72179811208717
258,1,straight,8.44226584795985,94.10000000000001,85.65773415204016
259,1,straight,7.59408342462237,97.60000000000001,90.00591657537764
260,1,left,8.350354037793453,94.7,86.34964596220655
261,1,left,6.7087364318341205,97.5,90.79126356816587
262,1,straight,8.159587931663733,93.5,85.34041206833626
263,1,left,6.777822862900564,83.10000000000001,76.32217713709944
264,1,left,7.140445225363263,92.4,85.25955477463674
265,1,left,7.968164363300312,89.5,81.53183563669968
266,1,straight,8.338755495462589,93.0,84.66124450453741
267,1,straight,7.239547082731969,92.2,84.96045291726803
268,1,straight,6.87533657444129,86.9,80.02466342555871
269,1,straight,6.832373181860154,87.2,80.36762681813985
270,1,straight,6.8954260703501635,86.5,79.60457392964983
271,1,left,7.222567422445127,88.2,80.97743257755488
272,1,straight,6.800723395084476,91.2,84.39927660491553
273,1,straight,6.904730041004236,92.2,85.29526995899576
274,1,straight,6.771259124020328,87.0,80.22874087597967
275,1,left,6.771283306253709,83.2,76.4287166937463
276,1,left,8.259279068577465,79.80000000000001,71.54072093142254
277,1,left,6.688424451519527,87.5,80.81157554848048
278,1,straight,6.894150604519992,101.10000000000001,94.20584939548002
279,1,straight,6.892105569830716,101.2,94.30789443016928
280,1,left,6.79926361738467,88.0,81.20073638261533
281,1,straight,6.817550383008566,86.5,79.68244961699143
282,1,straight,6.797134549105087,91.4,84.60286545089492
283,1,straight,6.830805739242659,91.60000000000001,84.76919426075735
284,1,left,6.778460786250198,82.80000000000001,76.02153921374982
285,1,left,7.811034086781461,89.0,81.18896591321854
286,1,left,6.694054414291614,87.5,80.80594558570839
287,1,left,7.716705867372223,83.4,75.68329413262778
288,1,straight,6.783167983012159,81.80000000000001,75.01683201698785
289,1,left,7.164235154464924,83.30000000000001,76.13576484553509
290,1,straight,6.810147652341581,91.5,84.68985234765842
291,1,left,6.771609299760041,87.5,80.72839070023996
292,1,straight,6.798984105710358,87.2,80.40101589428964
293,1,straight,6.774686932087422,82.2,75.42531306791258
294,1,left,6.955963685503425,88.2,81.24403631449658
295,1,straight,6.969929213898172,87.10000000000001,80.13007078610184
296,1,left,7.134126629425677,78.80000000000001,71.66587337057433
297,1,left,6.925369058774649,87.2,80.27463094122535
298,1,left,8.25270830874382,79.80000000000001,71.54729169125619
299,1,straight,6.882817472869347,87.30000000000001,80.41718252713066
300,1,straight,6.890772060374193,87.0,80.10922793962581
301,1,straight,7.27254813631319,82.2,74.92745186368681
302,1,straight,7.056562783177514,87.30000000000001,80.2434372168225
303,1,left,7.275790212911187,79.0,71.72420978708881
304,1,straight,7.399737665789391,78.10000000000001,70.70026233421062
305,1,left,7.395974717979292,78.5,71.10402528202071
306,1,left,6.920020245449635,87.5,80.57997975455037
307,1,left,7.389193403411749,78.80000000000001,71.41080659658826
308,1,straight,6.877139674711047,87.30000000000001,80.42286032528897
309,1,left,7.327201086319339,88.0,80.67279891368067
310,1,left,7.394633511955484,88.4,81.00536648804452
311,1,left,7.305638170248462,88.30000000000001,80.99436182975155
312,1,left,8.442129514910086,80.2,71.75787048508991
313,1,straight,7.343569944891432,87.60000000000001,80.25643005510858
314,1,straight,7.453073260780586,87.80000000000001,80.34692673921943
315,1,straight,7.519116615191498,82.4,74.88088338480851
316,1,left,6.683782820572787,87.2,80.51621717942722
317,1,left,7.678138848840465,84.30000000000001,76.62186115115955
318,1,straight,7.500295765324838,87.30000000000001,79.79970423467518
319,1,straight,7.6996295022090155,87.9,80.20037049779098
320,1,straight,7.5924327709909285,87.80000000000001,80.20756722900909
321,1,straight,8.023594878229808,92.9,84.8764051217702
322,1,straight,7.930343513987994,93.10000000000001,85.16965648601202
323,1,straight,7.332019643715662,83.2,75.86798035628433
324,1,left,7.554056671477847,83.9,76.34594332852215
325,1,straight,7.785836335162463,83.60000000000001,75.81416366483755
326,1,left,7.807175143776301,89.2,81.3928248562237
327,1,straight,7.66717797133701,87.4,79.732822028663
328,1,straight,8.104642202237352,89.0,80.89535779776264
329,1,left,7.902802869368614,84.5,76.59719713063139
330,1,straight,7.0985634585633495,86.9,79.80143654143666
331,1,straight,7.106381621314507,87.10000000000001,79.9936183786855
332,1,straight,8.44621884575121,83.80000000000001,75.35378115424881
333,1,left,7.840494420906662,84.10000000000001,76.25950557909334
334,1,left,6.939431439599499,83.10000000000001,76.1605685604005
335,1,left,6.909685933942227,87.60000000000001,80.69031406605778
336,1,left,6.78151870371366,87.0,80.21848129628634
337,1,straight,6.908194845287954,87.4,80.49180515471205
338,1,left,6.912665239017105,87.5,80.5873347609829
339,1,left,7.554252473073034,79.30000000000001,71.74574752692698
340,1,straight,7.096348368790132,87.30000000000001,80.20365163120988
341,1,straight,8.099018049067181,88.7,80.60098195093282
342,1,left,7.137768167103283,82.7,75.56223183289671
343,1,straight,7.1669249143047,87.4,80.2330750856953
344,1,straight,7.242053244057362,83.0,75.75794675594264
345,1,left,7.006227645676419,82.80000000000001,75.7937723543236
346,1,left,6.9921125216223965,83.2,76.2078874783776
347,1,straight,7.190286291299395,86.80000000000001,79.60971370870061
348,1,left,7.243504968290954,83.7,76.45649503170905
349,1,straight,6.8142407640981055,86.9,80.0857592359019
350,1,left,7.048955259497065,83.2,76.15104474050294
351,1,straight,7.743603164909907,83.7,75.95639683509009
352,1,straight,7.836700263605625,83.5,75.66329973639438
353,1,straight,7.333325956348157,87.30000000000001,79.96667404365185
354,1,straight,7.499244223301795,87.5,80.0007557766982
355,1,straight,6.810383686706756,87.30000000000001,80.48961631329325
356,1,left,7.727288523236229,84.0,76.27271147676377
357,1,left,7.304372823244274,83.60000000000001,76.29562717675573
358,1,straight,7.178908874236565,82.9,75.72109112576344
359,1,straight,6.796585780338549,91.10000000000001,84.30341421966146
360,1,straight,7.2728470480144,87.0,79.7271529519856
361,1,left,7.228975472603393,83.7,76.47102452739661
362,1,straight,7.335323160430307,82.9,75.5646768395697
363,1,left,6.804387231800933,87.9,81.09561276819908
364,1,left,7.411059552266177,83.30000000000001,75.88894044773383
365,1,left,6.919778871637347,92.30000000000001,85.38022112836266
366,1,left,6.917623288715968,92.7,85.78237671128403
367,1,left,7.24719504522312,87.60000000000001,80.35280495477689
368,1,straight,6.827042232373193,87.30000000000001,80.47295776762682
369,1,left,7.40741181791661,97.5,90.09258818208339
370,1,straight,7.815292250669737,83.5,75.68470774933026
371,1,straight,6.732977203000238,91.10000000000001,84.36702279699978
372,1,left,8.440353300971914,80.2,71.75964669902808
373,1,straight,6.891859973194615,106.10000000000001,99.2081400268054
374,1,straight,7.830159936127017,83.4,75.56984006387299
375,1,straight,7.40930063750127,87.4,79.99069936249873
376,1,left,6.75231503611643,102.0,95.24768496388357
377,1,left,6.767015017010715,102.10000000000001,95.33298498298929
378,1,straight,7.409360351678885,87.4,79.99063964832112
379,1,straight,8.221489060727981,79.2,70.97851093927203
380,1,left,7.323935583956868,107.0,99.67606441604313
381,1,left,7.227433393329046,88.2,80.97256660667095
382,1,left,6.830085386614571,107.0,100.16991461338543
383,1,left,6.850016534860121,83.2,76.34998346513989
384,1,left,6.839396261099064,106.9,100.06060373890094
385,1,straight,7.757574638727314,102.10000000000001,94.34242536127269
386,1,left,7.136207737267959,97.80000000000001,90.66379226273204
387,1,straight,6.906082729337383,82.7,75.79391727066262
388,1,left,6.857878980148429,78.4,71.54212101985158
389,1,straight,7.1642344523381425,96.7,89.53576554766187
390,1,straight,7.784320439407399,88.60000000000001,80.81567956059261
391,1,straight,7.229458323479457,87.7,80.47054167652054
392,1,left,6.881630748926204,78.10000000000001,71.21836925107381
393,1,straight,7.258925618071676,91.9,84.64107438192833
394,1,left,7.648047362646341,84.2,76.55195263735366
395,1,straight,8.381604935449024,7.800000000000001,-0.5816049354490236
396,1,left,6.998088960844234,82.5,75.50191103915577
397,1,straight,6.714944566465003,,
398,1,straight,6.732661334483888,,
399,1,left,6.9945751564617975,83.2,76.20542484353821
400,1,left,7.01045567642305,83.10000000000001,76.08954432357696
401,1,straight,6.939286646270592,86.80000000000001,79.86071335372942
402,1,straight,7.051425496000442,87.4,80.34857450399956
403,1,straight,7.99291551656392,,
404,1,left,6.93319785535859,,
405,1,straight,7.125837423524954,,
406,1,straight,6.708556390518906,,
407,1,straight,7.249242179241408,,
408,1,left,8.378622645234906,6.6000000000000005,-1.778622645234905
409,1,straight,6.945389700734052,,
410,1,straight,7.227053142324701,87.80000000000001,80.5729468576753
411,1,left,7.254165942251227,,
412,1,left,6.950718127139026,,
413,1,straight,7.468761896741898,87.9,80.43123810325811
414,1,left,7.558958010535545,88.30000000000001,80.74104198946446
415,1,left,7.546889063741781,88.60000000000001,81.05311093625822
416,1,left,8.382124118559124,7.2,-1.1821241185591242
417,1,left,8.278099536343998,7.1000000000000005,-1.1780995363439972
418,1,left,7.664878839512951,92.9,85.23512116048705
419,1,left,6.989192918741055,,
420,1,straight,7.672613499329151,,
421,1,straight,7.111871448552976,,
422,1,straight,7.3856834210586575,92.9,85.51431657894135
423,1,straight,7.097697605644904,,
424,1,left,7.451887968553438,88.80000000000001,81.34811203144658
425,1,straight,7.020364427912816,,
426,1,straight,7.8694516809370265,,
427,1,left,,,
428,1,left,7.726147574881456,,
429,1,left,7.399287880044516,,
430,1,straight,7.490732491296421,87.9,80.40926750870358
431,1,straight,7.5344917380231005,,
432,1,straight,,,
433,1,straight,7.365137783060378,,
434,1,straight,7.56996190878383,88.2,80.63003809121618
435,1,straight,7.249117226550106,,
436,1,straight,7.300084467165999,87.7,80.399915532834
437,1,left,7.04369825824448,83.5,76.45630174175552
438,1,straight,7.427408730127936,,
439,1,straight,7.184649058341226,86.9,79.71535094165878
440,1,left,6.7170948931469745,92.0,85.28290510685302
441,1,left,6.710807828029398,92.10000000000001,85.3891921719706
442,1,straight,,,
443,1,straight,7.361653446633144,,
444,1,straight,,,
445,1,left,,,
446,1,straight,,,
447,1,straight,7.473510615469199,82.9,75.42648938453081
448,1,left,7.232201393858024,,
449,1,straight,7.414869523548772,,
450,1,left,,,
451,1,straight,7.780176734208663,,
452,1,left,,,
453,1,left,7.562521875896141,83.5,75.93747812410386
454,1,left,,,
455,1,straight,7.383205322785929,83.2,75.81679467721408
456,1,left,7.448855372985621,79.2,71.75114462701438
457,1,straight,7.489236467195631,78.5,71.01076353280438
458,1,straight,8.282327977260815,,
459,1,straight,7.25629022313277,82.10000000000001,74.84370977686724
460,1,straight,,,
461,1,straight,,,
462,1,left,,,
463,1,straight,,,
464,1,straight,,,
465,1,straight,,,
466,1,left,,,
467,1,left,,,
468,1,left,,,
469,1,straight,7.657034542195758,83.4,75.74296545780425
470,1,straight,,,
471,1,left,,,
472,1,straight,,,
473,1,straight,,,
474,1,left,6.917501499982548,82.7,75.78249850001745
475,1,left,,,
476,1,left,6.918782353941643,82.7,75.78121764605837
477,1,straight,6.801289633527186,,
478,1,left,,,
479,1,straight,,,
480,1,left,,,
481,1,left,,,
482,1,straight,,,
483,1,left,,,
484,1,straight,,,
485,1,straight,,,
486,1,straight,,,
487,1,left,6.778912659858173,,
488,1,straight,8.173460949029172,6.4,-1.7734609490291717
489,1,straight,,,
490,1,left,,,
491,1,straight,6.703367724990716,,
492,1,straight,,,
493,1,straight,6.807756485907249,,
494,1,straight,,,
495,1,left,,,
496,1,straight,,,
497,1,straight,,,
498,1,straight,,,
499,1,straight,6.803252845726257,,
500,1,left,,,
501,1,straight,7.655271921658446,,
502,1,straight,,,
503,1,left,6.9107527031727685,,
504,1,left,7.009032071107718,,
505,1,left,,,
506,1,straight,,,
507,1,straight,7.152591330426641,,
508,1,straight,,,
509,1,straight,,,
510,1,straight,,,
511,1,straight,,,
512,1,left,,,
513,1,left,,,
514,1,straight,,,
515,1,left,,,
516,1,left,,,
517,1,straight,,,
518,1,straight,,,
519,1,straight,,,
520,1,straight,,,
521,1,straight,,,
522,1,left,,,
523,1,straight,,,
524,1,straight,,,
525,1,left,,,
526,1,straight,,,
527,1,straight,,,
528,1,left,,,
529,1,straight,,,
530,1,straight,,,
531,1,left,,,
532,1,straight,,,
533,1,left,,,
534,1,straight,,,
535,1,straight,,,
536,1,left,,,
537,1,left,,,
538,1,left,,,
539,1,straight,,,
540,1,straight,,,
541,1,straight,,,
542,1,left,,,
543,1,straight,,,
544,1,straight,,,
545,1,left,,,
546,1,straight,,,
547,1,straight,,,
548,1,left,,,
549,1,straight,,,
550,1,left,,,
551,1,straight,,,
552,1,left,,,
553,1,left,,,
554,1,left,,,
555,1,straight,,,
556,1,straight,,,
557,1,left,,,
558,1,straight,,,
559,1,straight,,,
560,1,left,,,
561,1,straight,,,
562,1,straight,,,
563,1,straight,,,
564,1,left,,,
565,1,straight,,,
566,1,straight,,,
567,1,straight,,,
568,1,straight,,,
569,1,straight,,,
570,1,straight,,,
571,1,straight,,,
572,1,left,,,
573,1,straight,,,
574,1,left,,,
575,1,left,,,
576,1,straight,,,
577,1,left,,,
578,1,left,,,
579,1,left,,,
580,1,left,,,
581,1,straight,,,
582,1,left,,,
583,1,left,,,
584,1,left,,,
585,1,straight,,,
586,1,straight,,,
587,1,straight,,,
588,1,straight,,,
589,1,straight,,,
590,1,left,,,
