configuration,"instruction type: [2, 2]",traffic const: 0.1,1800.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
0,2,straight,5.505765713701459,74.0,68.49423428629854
1,2,straight,4.935285781716543,73.3,68.36471421828345
2,1,straight,4.875869376786834,12.200000000000001,7.324130623213167
3,2,straight,4.608520048557341,27.8,23.19147995144266
4,2,straight,4.559654895835587,12.200000000000001,7.640345104164414
5,1,straight,4.534230323448431,15.700000000000001,11.16576967655157
6,1,straight,4.493721778504786,99.0,94.50627822149521
7,1,left,4.3941488379605556,36.7,32.305851162039446
8,1,left,4.394145589028769,7.5,3.105854410971231
9,1,straight,4.459176052036792,15.600000000000001,11.14082394796321
10,1,left,4.432708489204961,63.1,58.66729151079504
11,2,straight,4.4482621824140525,77.60000000000001,73.15173781758595
12,2,straight,5.090513766438907,32.4,27.309486233561092
13,2,straight,4.444438879702506,82.5,78.0555611202975
14,1,straight,4.8905010928946915,51.1,46.20949890710531
15,2,straight,5.035048438375318,77.7,72.66495156162469
16,1,left,5.023817099284572,44.900000000000006,39.876182900715435
17,2,straight,4.573006940452343,86.7,82.12699305954766
18,2,straight,4.62249338878296,14.5,9.87750661121704
19,2,straight,4.475514193828872,82.5,78.02448580617113
20,2,straight,4.598797739099327,110.9,106.30120226090068
21,2,straight,5.391651796811926,76.5,71.10834820318807
22,2,straight,4.446699260666821,109.30000000000001,104.85330073933319
23,1,straight,4.825829416726233,102.4,97.57417058327377
24,2,straight,5.762575187169642,60.7,54.93742481283036
25,1,straight,4.993360462319746,74.60000000000001,69.60663953768027
26,2,straight,4.936538285802,13.8,8.863461714198
27,1,left,4.586732349890192,27.0,22.41326765010981
28,2,straight,4.445966662798549,149.6,145.15403333720144
29,1,left,4.777851768126913,28.8,24.02214823187309
30,1,left,4.43743276720265,74.2,69.76256723279735
31,1,left,4.589697964827921,98.2,93.61030203517208
32,2,straight,4.837851925240921,54.0,49.16214807475908
33,2,straight,4.7772953811055,33.4,28.6227046188945
34,1,left,4.921256704472634,87.2,82.27874329552736
35,2,straight,4.977694872007231,58.6,53.62230512799277
36,1,straight,5.113581160504557,91.80000000000001,86.68641883949546
37,1,left,4.495052358704837,92.0,87.50494764129516
38,2,straight,4.497259138018992,131.3,126.80274086198102
39,2,straight,4.972180505009124,85.30000000000001,80.32781949499089
40,2,straight,4.86132254340406,49.7,44.838677456595946
41,2,straight,5.067917072547054,90.5,85.43208292745294
42,1,left,4.415532305717898,15.8,11.384467694282103
43,2,straight,4.536153636769583,136.3,131.7638463632304
44,2,straight,5.05628911613799,140.5,135.443710883862
45,1,straight,6.012710336826412,93.5,87.48728966317358
46,1,left,5.415204813034248,17.7,12.284795186965752
47,1,left,5.1297230899497,18.900000000000002,13.770276910050303
48,1,straight,5.169532420820233,24.200000000000003,19.03046757917977
49,2,straight,5.253157390184043,34.5,29.246842609815957
50,2,straight,5.249363567498753,74.9,69.65063643250126
51,1,straight,4.913570678918756,28.200000000000003,23.286429321081247
52,1,straight,5.5057171061599615,61.6,56.09428289384004
53,2,straight,4.490800021901477,134.0,129.50919997809854
54,2,straight,5.0255671792224215,133.70000000000002,128.67443282077758
55,2,straight,4.53877471453701,212.10000000000002,207.56122528546302
56,2,straight,4.647605393988903,31.8,27.152394606011097
57,1,straight,4.833331127292611,77.7,72.8666688727074
58,1,left,4.8525887997371,82.9,78.0474112002629
59,1,left,5.06525338393496,29.700000000000003,24.634746616065044
60,2,straight,5.291465821653018,212.10000000000002,206.808534178347
61,1,straight,5.753594979951271,154.3,148.54640502004875
62,1,straight,5.8037592130151845,139.5,133.69624078698482
63,2,straight,5.475010208275112,40.1,34.624989791724886
64,1,straight,4.472282320176949,17.400000000000002,12.927717679823054
65,2,straight,5.771205818680029,132.70000000000002,126.92879418131999
66,2,straight,7.186809215046507,63.800000000000004,56.613190784953495
67,2,straight,6.9109709299484265,141.4,134.48902907005157
68,2,straight,6.177391704752245,137.0,130.82260829524776
69,2,straight,5.2698157044817595,99.10000000000001,93.83018429551825
70,2,straight,4.776555593749452,41.800000000000004,37.023444406250555
71,1,left,4.522699129714243,74.4,69.87730087028577
72,2,straight,7.285414106753527,141.9,134.61458589324647
73,1,left,7.442343301120044,81.10000000000001,73.65765669887996
74,1,straight,6.308890130275097,81.60000000000001,75.2911098697249
75,1,straight,5.042374868262028,51.800000000000004,46.757625131737974
76,1,left,6.146803699761568,18.3,12.153196300238433
77,2,straight,5.225938261563259,104.2,98.97406173843675
78,2,straight,4.90391921206766,46.300000000000004,41.39608078793235
79,1,left,6.653688605749359,96.2,89.54631139425064
80,1,straight,6.091125753242582,144.20000000000002,138.10887424675744
81,2,straight,4.992298110050578,51.400000000000006,46.40770188994943
82,2,straight,7.258042660250376,142.1,134.84195733974963
83,1,straight,4.888055944062829,67.8,62.91194405593717
84,2,straight,6.737490552388826,108.5,101.76250944761118
85,1,left,6.623840382094966,101.4,94.77615961790504
86,1,straight,5.1453357925612035,57.0,51.854664207438795
87,1,straight,4.798531926472979,138.5,133.70146807352702
88,2,straight,5.790066304141252,52.900000000000006,47.10993369585876
89,2,straight,7.013616078212759,109.5,102.48638392178724
90,1,straight,4.457682289947954,128.6,124.14231771005204
91,1,straight,4.766730097761751,143.70000000000002,138.93326990223827
92,1,left,4.387684287675269,134.1,129.71231571232474
93,1,left,4.900658250418645,94.60000000000001,89.69934174958136
94,1,left,4.997398731744313,61.300000000000004,56.30260126825569
95,1,straight,4.7718969639731235,85.80000000000001,81.02810303602689
96,2,straight,4.515811152498616,102.4,97.88418884750139
97,1,straight,4.445432214375812,139.0,134.5545677856242
98,2,straight,4.484412083221545,34.1,29.615587916778455
99,1,left,4.385998510969027,213.3,208.914001489031
100,2,straight,5.06786600486775,82.30000000000001,77.23213399513226
101,1,straight,4.444259691203658,217.9,213.45574030879635
102,1,left,7.511822262477458,142.9,135.38817773752254
103,1,left,7.272621343836516,87.4,80.12737865616349
104,2,straight,6.911133388270619,107.4,100.48886661172939
105,1,left,7.2410174935262015,92.60000000000001,85.35898250647381
106,2,straight,5.949869926248056,82.2,76.25013007375195
107,2,straight,8.505439262999264,112.60000000000001,104.09456073700075
108,1,left,6.875534660145001,179.70000000000002,172.824465339855
109,2,straight,8.4715487555346,117.9,109.4284512444654
110,1,straight,6.389999528725003,146.3,139.910000471275
111,1,straight,5.792136134950519,174.70000000000002,168.9078638650495
112,2,straight,6.980241758896442,169.20000000000002,162.21975824110356
113,1,left,5.705207854630639,180.0,174.29479214536937
114,1,straight,7.196491915709758,142.3,135.10350808429024
115,2,straight,6.665621416306014,203.60000000000002,196.934378583694
116,1,straight,4.513054058960132,113.2,108.68694594103987
117,1,straight,4.497875434577644,118.10000000000001,113.60212456542237
118,2,straight,6.949576808310894,174.60000000000002,167.65042319168913
119,2,straight,7.634187261187989,142.70000000000002,135.06581273881204
120,2,straight,5.508293011611677,114.0,108.49170698838833
121,1,straight,4.444592572080341,26.0,21.555407427919658
122,2,straight,4.524869638689298,101.0,96.4751303613107
123,1,left,7.272946946587966,121.0,113.72705305341204
124,2,straight,9.129805657941827,207.3,198.17019434205818
125,2,straight,7.257428706164018,205.3,198.042571293836
126,1,straight,7.302433268608399,125.80000000000001,118.49756673139161
127,1,straight,8.37529138174397,215.3,206.92470861825603
128,1,left,4.387983924730835,31.3,26.912016075269165
129,1,left,6.949054657307322,142.5,135.55094534269267
130,2,straight,7.463878590862107,147.5,140.0361214091379
131,1,left,4.481857637859201,166.8,162.3181423621408
132,2,straight,6.054469696288872,143.1,137.04553030371113
133,2,straight,7.739484318068544,230.9,223.16051568193146
134,1,straight,6.539809038224296,113.60000000000001,107.06019096177572
135,1,left,7.064844633121053,230.3,223.23515536687896
136,2,straight,6.4404948517892135,147.6,141.15950514821077
137,2,straight,4.508478094715975,105.9,101.39152190528404
138,2,straight,7.355522311703904,147.6,140.2444776882961
139,2,straight,7.553345152858102,147.70000000000002,140.14665484714192
140,1,left,9.272219621981105,217.9,208.6277803780189
141,1,straight,6.65929427933905,234.8,228.14070572066097
142,2,straight,6.786097313493293,234.8,228.01390268650673
143,2,straight,7.988143584337005,236.3,228.31185641566302
144,1,left,9.237203654558833,223.10000000000002,213.86279634544118
145,2,straight,7.466741696866366,235.70000000000002,228.23325830313365
146,1,left,7.029916081721406,152.9,145.8700839182786
147,1,straight,7.1705299737081605,157.9,150.72947002629184
148,2,straight,6.85352033725482,235.4,228.54647966274518
149,1,straight,4.455864702964488,238.3,233.84413529703554
150,1,straight,6.880280051657822,146.8,139.9197199483422
151,2,straight,6.375251463780494,151.6,145.2247485362195
152,1,straight,7.259026514364869,147.20000000000002,139.94097348563514
