configuration,"instruction type: [2, 2]",traffic const: 0.5,9000.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
98,1,straight,7.116587999278515,71.7,64.5834120007215
99,2,straight,4.491832965112355,56.400000000000006,51.908167034887654
100,2,straight,5.059203457936176,55.900000000000006,50.84079654206383
101,2,straight,5.239231059497791,63.0,57.76076894050221
102,1,left,4.447403113757538,37.6,33.15259688624246
103,2,straight,4.444439241281773,66.8,62.35556075871823
104,2,straight,6.663796447105489,71.10000000000001,64.43620355289453
105,2,straight,4.636960848399962,15.3,10.663039151600039
106,1,left,4.397266564806249,40.2,35.80273343519375
107,1,straight,7.458481701151535,71.4,63.94151829884847
108,2,straight,4.479191837610956,64.10000000000001,59.620808162389054
109,1,straight,4.457970622035212,36.7,32.24202937796479
110,1,straight,7.429306286788603,71.3,63.870693713211395
111,1,straight,4.467379682073478,44.0,39.53262031792652
112,2,straight,4.493175786246562,19.200000000000003,14.70682421375344
113,1,left,4.438194285355965,38.5,34.06180571464404
114,1,straight,7.3545185289603765,71.0,63.64548147103962
115,1,left,4.412529061544201,47.400000000000006,42.98747093845581
116,2,straight,4.463704446963088,71.4,66.93629555303691
117,1,left,4.5454440784087975,45.5,40.9545559215912
118,2,straight,7.738743746362404,72.60000000000001,64.8612562536376
119,1,straight,4.583815653431706,51.6,47.016184346568295
120,1,straight,7.116051622337666,71.5,64.38394837766234
121,2,straight,4.497841101509749,51.300000000000004,46.802158898490255
122,2,straight,6.518184604496959,78.30000000000001,71.78181539550306
123,1,straight,4.494823793972382,53.400000000000006,48.905176206027626
124,2,straight,7.860533685083956,72.5,64.63946631491605
125,2,straight,4.790332934118286,68.0,63.20966706588172
126,2,straight,7.789480491306196,72.60000000000001,64.81051950869382
127,1,left,4.389977339003297,44.400000000000006,40.01002266099671
128,1,straight,7.924720031814903,71.8,63.8752799681851
129,1,straight,7.433751872493104,71.4,63.9662481275069
130,2,straight,6.7201595387025685,78.9,72.17984046129743
131,2,straight,6.611104078019734,71.3,64.68889592198026
132,2,straight,6.525646746324024,71.10000000000001,64.57435325367598
133,2,straight,6.508937566666048,78.4,71.89106243333396
134,1,left,4.424964504220279,50.6,46.175035495779724
135,1,straight,4.482940505972148,52.5,48.017059494027855
136,2,straight,4.534127521171867,39.7,35.165872478828135
137,1,straight,7.652438489645862,72.4,64.74756151035415
138,2,straight,6.588589009448085,78.4,71.81141099055192
139,2,straight,6.580326315802017,78.2,71.61967368419799
140,2,straight,4.584379030917365,46.6,42.01562096908263
141,1,left,4.410469596013562,61.0,56.58953040398644
142,1,left,4.483291898830583,46.5,42.016708101169414
143,2,straight,7.3735571272468965,72.10000000000001,64.72644287275311
144,2,straight,6.532531435974973,70.9,64.36746856402503
145,1,straight,4.454055312528697,35.5,31.045944687471305
146,2,straight,7.029671903216432,71.8,64.77032809678357
147,1,straight,4.467137116062776,42.6,38.13286288393722
148,1,straight,4.660697276762334,64.10000000000001,59.439302723237674
149,1,left,4.421849535930223,48.300000000000004,43.87815046406978
150,1,left,4.424957490387971,51.1,46.67504250961203
151,2,straight,4.462147612814464,18.5,14.037852387185536
152,1,left,6.890047053271639,71.8,64.90995294672835
153,2,straight,6.52912641126006,70.8,64.27087358873993
154,1,straight,4.602647867484612,50.2,45.59735213251539
155,2,straight,4.471033716070528,43.900000000000006,39.428966283929476
156,1,straight,4.511087574556402,56.800000000000004,52.2889124254436
157,1,left,4.519084774647236,58.800000000000004,54.28091522535277
158,2,straight,4.491353330290382,51.1,46.60864666970962
159,2,straight,4.517872530638833,58.7,54.18212746936117
160,1,left,7.88758063020502,74.0,66.11241936979498
161,2,straight,6.532708997086889,70.8,64.26729100291311
162,1,straight,7.599008022530792,72.0,64.4009919774692
163,1,left,4.464751184705014,58.7,54.23524881529499
164,2,straight,4.572113092587714,15.600000000000001,11.027886907412288
165,2,straight,6.679797040321236,71.3,64.62020295967876
166,1,straight,4.490610732250679,55.800000000000004,51.309389267749324
167,2,straight,6.67431812370566,71.3,64.62568187629434
168,1,straight,6.89881594712201,70.7,63.80118405287799
169,1,straight,4.877098159562298,61.400000000000006,56.52290184043771
170,2,straight,7.651134958023594,72.4,64.74886504197642
171,1,left,4.499536290339136,65.9,61.40046370966087
172,2,straight,4.551735746059806,22.8,18.248264253940196
173,2,straight,6.746564969035227,71.3,64.55343503096476
174,1,left,4.781533623917133,69.9,65.11846637608288
175,2,straight,4.849900090008846,64.9,60.05009990999116
176,2,straight,7.128102490569095,71.7,64.57189750943091
177,2,straight,6.751303127351137,71.10000000000001,64.34869687264887
178,1,left,6.753392398784201,80.10000000000001,73.34660760121581
179,1,straight,7.363565063785356,71.10000000000001,63.73643493621465
180,1,left,6.600943950620249,79.9,73.29905604937976
181,2,straight,6.990702443829354,71.4,64.40929755617066
182,1,left,6.592929391349625,79.9,73.30707060865038
183,2,straight,6.754716297409979,71.2,64.44528370259002
184,1,straight,7.399364370974624,71.0,63.600635629025376
185,1,left,7.291993342397276,73.2,65.90800665760273
186,2,straight,4.711509409449108,25.400000000000002,20.688490590550895
187,2,straight,7.395337599704982,72.2,64.80466240029502
188,2,straight,6.739232464747061,71.10000000000001,64.36076753525295
189,1,left,7.058157015864989,72.10000000000001,65.04184298413502
190,2,straight,4.508495370024571,26.1,21.591504629975432
191,2,straight,6.740329383833815,71.4,64.6596706161662
192,2,straight,6.503999554645434,78.30000000000001,71.79600044535458
193,2,straight,7.200833343361984,71.60000000000001,64.39916665663803
194,2,straight,7.6710097773369466,72.5,64.82899022266305
195,2,straight,4.493817957506462,33.300000000000004,28.806182042493543
196,1,left,7.811993297039769,73.0,65.18800670296024
197,1,left,6.9846611214582985,80.4,73.4153388785417
198,2,straight,5.329056171775472,38.6,33.27094382822453
199,2,straight,7.392520241486469,72.3,64.90747975851353
200,1,straight,6.602784950159203,77.5,70.8972150498408
201,1,left,6.603342941717084,79.9,73.29665705828292
202,1,left,7.474395583353674,73.4,65.92560441664634
203,2,straight,6.513737327163568,78.60000000000001,72.08626267283644
204,1,left,7.377576976317922,72.5,65.12242302368207
205,1,straight,6.653574757836839,78.60000000000001,71.94642524216317
206,2,straight,6.581093827379278,78.7,72.11890617262073
207,2,straight,7.383993539633649,72.0,64.61600646036635
208,1,straight,6.587512466111564,78.80000000000001,72.21248753388845
209,2,straight,6.7519657219964655,78.80000000000001,72.04803427800354
210,2,straight,6.89526573383703,78.80000000000001,71.90473426616298
211,1,left,6.5195646336219175,78.9,72.3804353663781
212,2,straight,6.524388411394496,86.0,79.4756115886055
213,2,straight,6.50668224213519,78.4,71.89331775786482
214,1,left,4.418132365931978,65.0,60.58186763406802
215,2,straight,4.907293364973345,41.7,36.79270663502666
216,2,straight,6.506893302010926,78.30000000000001,71.79310669798909
217,1,straight,7.04998294645063,70.60000000000001,63.55001705354938
218,1,left,4.391036023194359,71.10000000000001,66.70896397680565
219,2,straight,7.649243963504634,80.10000000000001,72.45075603649538
220,2,straight,7.295921158267419,71.9,64.60407884173259
221,2,straight,7.309751371377698,71.8,64.4902486286223
222,2,straight,4.460393208131562,36.7,32.23960679186844
223,1,straight,4.45947251965718,77.4,72.94052748034282
224,1,left,4.5018105345660295,60.800000000000004,56.29818946543398
225,2,straight,4.476578050749338,44.1,39.62342194925066
226,1,straight,7.606214525784399,72.3,64.6937854742156
227,1,left,6.981137607370295,71.9,64.9188623926297
228,2,straight,7.498923653970664,72.3,64.80107634602933
229,2,straight,6.506010122373194,78.30000000000001,71.79398987762681
230,2,straight,7.491271671375671,72.3,64.80872832862433
231,1,left,4.543947300975944,68.10000000000001,63.556052699024065
232,2,straight,7.371287385218098,72.10000000000001,64.72871261478191
233,2,straight,4.490676290490128,51.300000000000004,46.809323709509876
234,2,straight,6.75309640612541,78.80000000000001,72.0469035938746
235,1,straight,7.033694720631587,70.60000000000001,63.56630527936842
236,1,straight,5.378279844745469,83.2,77.82172015525454
237,2,straight,7.030948385063686,71.7,64.66905161493632
238,2,straight,4.527218628143237,58.300000000000004,53.772781371856766
239,2,straight,4.562298844770377,65.4,60.83770115522963
240,2,straight,7.467031613464885,72.0,64.53296838653512
241,2,straight,7.654020481437048,80.10000000000001,72.44597951856296
242,2,straight,7.480309721688528,72.0,64.51969027831147
243,2,straight,7.843518585868485,80.10000000000001,72.25648141413153
244,2,straight,6.596950053083205,78.7,72.1030499469168
245,1,left,6.465797802192639,79.7,73.23420219780736
246,1,left,6.607714637150215,86.60000000000001,79.9922853628498
247,1,straight,5.126344353976881,72.0,66.87365564602312
248,1,straight,7.653130013167892,71.60000000000001,63.94686998683212
249,2,straight,7.767782830928864,79.80000000000001,72.03221716907115
250,2,straight,7.684751242063185,79.80000000000001,72.11524875793683
251,2,straight,8.139391164256157,73.0,64.86060883574385
252,2,straight,6.611199186366221,78.60000000000001,71.98880081363379
253,2,straight,7.186844106678899,71.7,64.5131558933211
254,2,straight,7.398020088841751,72.2,64.80197991115826
255,2,straight,4.604324328084217,73.0,68.39567567191578
256,1,straight,6.455216295042678,92.4,85.94478370495733
257,2,straight,6.743717967706206,78.60000000000001,71.8562820322938
258,1,straight,6.667026173323414,93.9,87.23297382667658
259,2,straight,6.673839189627607,78.60000000000001,71.92616081037241
260,1,straight,7.242031890362964,70.8,63.55796810963703
261,1,straight,6.806192271304629,77.7,70.89380772869538
262,2,straight,7.306505038343926,72.10000000000001,64.79349496165608
263,2,straight,4.716216799402928,65.9,61.18378320059708
264,2,straight,7.0599816161339675,71.8,64.74001838386603
265,1,straight,6.821012093276892,78.9,72.07898790672311
266,2,straight,6.722087695260695,71.0,64.2779123047393
267,1,left,7.087878594786059,72.10000000000001,65.01212140521395
268,1,straight,6.8300924720001115,78.10000000000001,71.26990752799989
269,1,left,7.005113064750957,95.60000000000001,88.59488693524905
270,2,straight,7.390278094296615,72.3,64.90972190570338
271,1,left,6.901171648631388,71.8,64.8988283513686
272,1,straight,6.535331419352733,93.7,87.16466858064727
273,2,straight,7.1386113533147615,71.5,64.36138864668524
274,1,left,7.133595777942369,72.10000000000001,64.96640422205763
275,1,left,6.536061172857205,79.80000000000001,73.26393882714281
276,2,straight,6.447147312058709,70.8,64.3528526879413
277,1,left,7.130269945640285,73.0,65.86973005435972
278,1,straight,7.993654448376477,72.60000000000001,64.60634555162353
279,1,straight,7.933272138729754,71.9,63.96672786127025
280,1,straight,7.92299326095312,73.10000000000001,65.17700673904689
281,1,left,7.6107011671368126,72.8,65.18929883286319
282,1,straight,6.530096012375463,92.60000000000001,86.06990398762454
283,2,straight,6.458116913189864,70.60000000000001,64.14188308681014
284,2,straight,6.459166394970351,70.7,64.24083360502965
285,2,straight,7.282514299640268,72.0,64.71748570035973
286,2,straight,6.658748955525673,78.80000000000001,72.14125104447434
287,1,straight,6.726843534246956,78.80000000000001,72.07315646575306
288,1,left,6.6919090534211,79.2,72.5080909465789
289,2,straight,7.117716539396615,71.7,64.58228346060339
290,1,left,7.601039125605813,72.7,65.0989608743942
291,1,left,7.519166332489057,72.60000000000001,65.08083366751094
292,2,straight,6.653962365441031,78.60000000000001,71.94603763455898
293,2,straight,7.468572083214789,72.10000000000001,64.63142791678521
294,1,straight,7.424771122667608,72.10000000000001,64.6752288773324
295,1,left,6.589635689531451,79.0,72.41036431046855
296,1,left,7.070035344449974,72.0,64.92996465555002
297,2,straight,6.96656145513335,71.4,64.43343854486666
298,2,straight,7.03844197829381,71.3,64.2615580217062
299,1,straight,7.990645971283185,71.7,63.70935402871682
300,2,straight,7.387380011941286,71.9,64.51261998805872
301,2,straight,7.111267215403019,79.10000000000001,71.98873278459699
302,1,left,6.996786572300199,79.60000000000001,72.60321342769981
303,2,straight,7.939505956330751,72.5,64.56049404366925
304,1,left,6.986532795721139,79.5,72.51346720427887
305,2,straight,7.126132613058037,71.9,64.77386738694197
306,2,straight,6.886839839582748,71.60000000000001,64.71316016041726
307,1,straight,7.23153436161838,86.7,79.46846563838162
308,1,left,7.234797783470152,79.9,72.66520221652985
309,2,straight,6.536316315427261,71.10000000000001,64.56368368457275
310,2,straight,7.225056745667807,79.2,71.9749432543322
311,2,straight,6.526947433976133,71.0,64.47305256602387
312,2,straight,6.905629251148054,86.7,79.79437074885195
313,1,straight,7.565002186135901,86.7,79.1349978138641
314,2,straight,7.471504439938593,72.10000000000001,64.62849556006141
315,2,straight,7.484403131106975,71.9,64.41559686889303
316,2,straight,7.487077019547508,72.10000000000001,64.6129229804525
317,2,straight,6.589878116465817,71.10000000000001,64.5101218835342
318,1,straight,7.107736317963388,71.7,64.59226368203662
319,2,straight,6.600005765927771,70.8,64.19999423407222
320,2,straight,7.412030818003347,72.4,64.98796918199666
321,2,straight,7.283960497732215,87.10000000000001,79.8160395022678
322,2,straight,7.351545170733669,72.10000000000001,64.74845482926634
323,2,straight,6.890029705565917,71.5,64.60997029443408
324,2,straight,6.745794999977042,71.3,64.55420500002296
325,1,left,7.249056356718098,79.80000000000001,72.55094364328191
326,2,straight,6.754302427530596,71.3,64.54569757246941
327,1,straight,6.802147261868799,78.2,71.3978527381312
328,1,straight,8.085495659450467,73.2,65.11450434054953
329,1,left,6.994914206625552,72.8,65.80508579337445
330,2,straight,7.346192473928012,72.10000000000001,64.753807526072
331,1,left,7.62063011456051,88.7,81.07936988543949
332,2,straight,7.123054816156238,86.80000000000001,79.67694518384377
333,1,straight,7.359207271457432,70.8,63.44079272854256
334,1,left,6.831286961521426,87.80000000000001,80.96871303847858
335,2,straight,7.0584010038422,71.9,64.8415989961578
336,2,straight,7.113342606069669,86.60000000000001,79.48665739393034
337,2,straight,7.052720072219807,71.8,64.74727992778018
338,2,straight,6.465637257635341,78.2,71.73436274236467
339,2,straight,7.045472496003859,71.60000000000001,64.55452750399616
340,2,straight,6.9647895378453075,71.4,64.4352104621547
341,2,straight,6.463498987308652,78.4,71.93650101269135
342,1,left,7.229642120285152,80.7,73.47035787971485
343,2,straight,6.5872571981534715,78.60000000000001,72.01274280184654
344,1,straight,7.573622543361375,79.9,72.32637745663862
345,1,straight,7.568559311081638,79.9,72.33144068891836
346,2,straight,6.515587400222324,78.80000000000001,72.28441259977768
347,2,straight,6.718551194464932,86.2,79.48144880553507
348,2,straight,7.823174618608972,72.7,64.87682538139103
349,2,straight,7.368195594035559,79.60000000000001,72.23180440596445
350,2,straight,7.282919458068001,79.60000000000001,72.317080541932
351,2,straight,6.7289661795747815,78.60000000000001,71.87103382042523
352,2,straight,7.667112482610354,72.2,64.53288751738965
353,2,straight,6.521713715778727,78.5,71.97828628422127
354,1,left,7.977031609720889,74.2,66.2229683902791
355,2,straight,6.902420276349119,79.30000000000001,72.39757972365089
356,2,straight,7.268975894515707,71.7,64.4310241054843
357,2,straight,6.6065898007647395,78.7,72.09341019923527
358,2,straight,6.658470600296732,78.7,72.04152939970326
359,2,straight,6.954408020161246,71.2,64.24559197983876
360,1,left,7.51209064870511,81.10000000000001,73.5879093512949
361,1,left,6.825166610330948,80.2,73.37483338966905
362,1,straight,7.746633502675511,78.9,71.1533664973245
363,1,straight,6.656631887118175,77.80000000000001,71.14336811288183
364,1,left,6.522754822990046,79.80000000000001,73.27724517700996
365,2,straight,7.754505590373218,72.2,64.44549440962679
366,2,straight,7.753529781692688,72.4,64.64647021830731
367,1,left,6.521869016332506,79.80000000000001,73.27813098366751
368,2,straight,7.751067138872539,72.8,65.04893286112745
369,2,straight,7.121244316205119,71.7,64.57875568379488
370,1,left,6.841886479688704,79.30000000000001,72.45811352031131
371,2,straight,7.850161146472672,80.10000000000001,72.24983885352734
372,2,straight,7.841034095216377,72.60000000000001,64.75896590478364
373,1,straight,6.576445024185315,77.80000000000001,71.2235549758147
374,2,straight,6.966800615492438,71.60000000000001,64.63319938450758
375,1,straight,8.135350916743738,80.7,72.56464908325627
376,2,straight,6.903180785258072,71.4,64.49681921474193
377,2,straight,6.735630296603822,71.10000000000001,64.36436970339619
378,2,straight,6.646688399214565,70.9,64.25331160078544
379,2,straight,6.59906057180298,86.0,79.40093942819702
380,1,straight,6.897449784299821,79.2,72.30255021570018
381,2,straight,6.602067036539403,86.10000000000001,79.4979329634606
382,2,straight,6.719470725289075,71.0,64.28052927471093
383,1,left,6.513552392230018,78.9,72.38644760776998
384,2,straight,6.647861098512495,71.2,64.55213890148751
385,2,straight,6.657209549587087,71.2,64.54279045041292
386,1,left,7.3895925200805355,80.9,73.51040747991946
387,1,straight,7.659747016044716,79.9,72.24025298395529
388,2,straight,6.670751988137304,71.2,64.5292480118627
389,1,straight,7.654959492259838,79.80000000000001,72.14504050774018
390,2,straight,6.649926463273663,71.3,64.65007353672634
391,2,straight,6.647655849238862,71.3,64.65234415076114
392,2,straight,6.645976204428296,71.10000000000001,64.45402379557171
393,2,straight,7.227513180942174,71.60000000000001,64.37248681905784
394,1,straight,6.575259661090655,77.5,70.92474033890934
395,1,left,7.238322698469495,72.3,65.06167730153051
396,2,straight,6.646130221135276,71.0,64.35386977886472
397,1,left,6.603055161402683,79.10000000000001,72.49694483859733
398,2,straight,6.810782998654863,71.2,64.38921700134514
399,2,straight,6.661231716791693,78.4,71.73876828320832
400,1,straight,6.794100709809812,78.60000000000001,71.8058992901902
401,2,straight,6.984258006041004,71.3,64.315741993959
402,2,straight,6.603285762229509,86.4,79.7967142377705
403,1,left,6.673256882781279,79.10000000000001,72.42674311721873
404,2,straight,6.904237964698573,86.60000000000001,79.69576203530144
405,2,straight,7.23296416325532,71.9,64.66703583674469
406,2,straight,6.964111312873215,71.7,64.73588868712679
407,2,straight,6.815421281434697,71.60000000000001,64.78457871856531
408,2,straight,6.955142658455934,78.9,71.94485734154406
409,2,straight,6.89024071736647,71.60000000000001,64.70975928263354
410,2,straight,6.9636671852393395,71.60000000000001,64.63633281476066
411,1,straight,6.524251788418905,78.60000000000001,72.0757482115811
412,2,straight,7.386383792011181,79.60000000000001,72.21361620798882
413,2,straight,6.950697303651626,79.30000000000001,72.34930269634839
414,1,left,7.205304626861893,73.2,65.99469537313811
415,1,left,6.533988501437465,87.30000000000001,80.76601149856255
416,2,straight,7.384661665126941,79.30000000000001,71.91533833487307
417,1,left,6.4714251830116085,78.9,72.4285748169884
418,1,straight,8.029229513902864,79.30000000000001,71.27077048609715
419,2,straight,6.889036242921494,71.4,64.51096375707851
420,2,straight,6.968548369921731,86.60000000000001,79.63145163007827
421,1,left,6.66611348734009,72.4,65.73388651265992
422,2,straight,7.063314024150385,79.30000000000001,72.23668597584962
423,1,straight,6.582881005788956,85.0,78.41711899421104
424,1,left,6.985275796715258,79.5,72.51472420328474
425,1,straight,7.975860935975096,72.60000000000001,64.62413906402492
426,2,straight,6.515362037582297,86.4,79.88463796241771
427,1,straight,6.89877162283528,78.9,72.00122837716472
428,1,left,7.073983249246267,87.2,80.12601675075373
429,1,left,6.895314018538203,80.30000000000001,73.40468598146181
430,2,straight,6.746890001185234,78.9,72.15310999881477
431,1,left,8.078721242768136,73.2,65.12127875723186
432,1,left,7.885329605684826,73.10000000000001,65.21467039431518
433,1,straight,6.721164664820781,78.7,71.97883533517923
434,1,left,6.4691192238496775,78.9,72.43088077615033
435,2,straight,6.5245753945551686,78.5,71.97542460544483
436,2,straight,6.901537564971775,71.2,64.29846243502823
437,2,straight,6.801456070998517,71.3,64.49854392900149
438,2,straight,6.5222351976473885,78.30000000000001,71.77776480235262
439,1,left,6.460445395391251,87.30000000000001,80.83955460460876
440,2,straight,7.212371165787562,71.9,64.68762883421245
441,2,straight,7.300286414933667,72.2,64.89971358506634
442,2,straight,7.228622460116693,71.8,64.5713775398833
443,2,straight,6.796116833395456,71.10000000000001,64.30388316660455
444,1,straight,7.141558933984429,70.8,63.65844106601557
445,2,straight,6.604352281974763,86.10000000000001,79.49564771802524
446,1,straight,6.828318787549563,78.10000000000001,71.27168121245045
447,2,straight,7.10816958198813,71.5,64.39183041801186
448,2,straight,7.85150594022229,72.8,64.9484940597777
449,1,straight,6.966476600461205,79.0,72.0335233995388
450,1,left,6.447904781213443,87.30000000000001,80.85209521878657
451,2,straight,7.303174068548854,72.10000000000001,64.79682593145115
452,2,straight,7.304983745807251,72.0,64.69501625419275
453,1,straight,7.140822762886922,71.60000000000001,64.45917723711308
454,1,left,6.673390316641153,80.0,73.32660968335885
455,1,straight,6.527167439981722,86.30000000000001,79.77283256001829
456,1,straight,6.724463842225818,77.7,70.97553615777419
457,1,straight,6.5248146140088386,85.2,78.67518538599117
458,1,straight,6.5248146140088386,92.60000000000001,86.07518538599118
459,2,straight,7.20567919436285,71.9,64.69432080563716
460,2,straight,6.800642333328183,71.2,64.39935766667182
461,1,straight,6.9136071856457555,93.9,86.98639281435425
462,1,straight,8.035725765790454,80.60000000000001,72.56427423420955
463,1,straight,6.503494275157331,86.0,79.49650572484266
464,1,straight,7.859693649445269,79.2,71.34030635055473
465,2,straight,7.203389903092294,71.8,64.59661009690771
466,1,left,7.9178714304648015,80.80000000000001,72.88212856953521
467,1,left,6.662348526427464,80.0,73.33765147357254
468,2,straight,7.389112417298686,72.10000000000001,64.71088758270132
469,1,straight,7.9193006541539726,79.5,71.58069934584603
470,1,straight,7.867529123696679,71.9,64.03247087630332
471,1,left,6.835372662921483,94.5,87.66462733707851
472,2,straight,7.592781368220335,87.10000000000001,79.50721863177968
473,2,straight,7.223103849428874,71.60000000000001,64.37689615057113
474,1,straight,7.949765225267473,87.0,79.05023477473253
475,2,straight,7.476597234802699,72.0,64.5234027651973
476,1,straight,7.228830542042651,93.60000000000001,86.37116945795736
477,2,straight,6.798350834503153,71.10000000000001,64.30164916549685
478,2,straight,7.486960609255652,71.9,64.41303939074436
479,1,straight,7.861388504125938,72.8,64.93861149587406
480,1,straight,6.735946605368972,78.60000000000001,71.86405339463104
481,1,left,7.794504863017972,73.0,65.20549513698202
482,2,straight,7.517620383912673,87.2,79.68237961608733
483,1,left,7.331577906628957,88.30000000000001,80.96842209337106
484,1,left,6.993459784527783,72.9,65.90654021547222
485,1,straight,6.796357698830138,77.7,70.90364230116987
486,1,straight,7.581461217916929,71.10000000000001,63.51853878208308
487,2,straight,7.044180533914965,71.5,64.45581946608503
488,1,left,6.539535183035121,86.4,79.86046481696488
