configuration,"instruction type: [1, 1]",traffic const: 0.25,4500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
99,1,left,5.011173034001117,80.10000000000001,75.08882696599889
100,1,left,6.847822552726344,82.9,76.05217744727366
101,1,straight,4.676195659747941,69.8,65.12380434025205
102,1,left,7.591087553391119,76.4,68.80891244660889
103,1,straight,7.342958178208154,82.5,75.15704182179185
104,1,straight,6.872011628257177,82.4,75.52798837174282
105,1,straight,7.484975357993743,82.80000000000001,75.31502464200626
106,1,left,7.230494070518546,76.0,68.76950592948145
107,1,left,7.487513529848916,76.2,68.71248647015109
108,1,left,7.22729699901844,76.0,68.77270300098156
109,1,straight,6.8072816036140695,82.0,75.19271839638593
110,1,straight,6.908909625950714,82.30000000000001,75.3910903740493
111,1,left,7.381118329668766,83.4,76.01888167033124
112,1,straight,5.5669822328213625,74.7,69.13301776717864
113,1,left,4.662422780811679,60.1,55.43757721918832
114,1,straight,4.704761519539126,66.7,61.99523848046088
115,1,left,4.692551443863412,74.2,69.5074485561366
116,1,left,7.009765322408969,83.2,76.19023467759104
117,1,left,6.9951590055842425,83.2,76.20484099441576
118,1,left,7.551873161001382,83.60000000000001,76.04812683899863
119,1,straight,7.130173915947144,82.4,75.26982608405287
120,1,straight,7.092020853974795,82.9,75.80797914602522
121,1,left,7.021347695640962,83.10000000000001,76.07865230435905
122,1,straight,4.7447818784298486,80.7,75.95521812157016
123,1,left,6.989543525779423,82.9,75.91045647422058
124,1,straight,7.0955287812166175,82.60000000000001,75.5044712187834
125,1,straight,7.415217429128026,82.7,75.28478257087198
126,1,straight,7.094000478605849,82.7,75.60599952139415
127,1,left,7.592790243920068,76.7,69.10720975607994
128,1,left,7.487190839531764,76.5,69.01280916046824
129,1,straight,7.089642384570675,82.5,75.41035761542932
130,1,straight,6.790848072178712,82.0,75.20915192782128
131,1,straight,6.8960149540911235,82.30000000000001,75.40398504590888
132,1,straight,8.148655912008529,76.80000000000001,68.65134408799148
133,1,straight,7.765847163996561,76.4,68.63415283600344
134,1,straight,7.560257999536032,75.7,68.13974200046397
135,1,straight,6.734737353915466,82.5,75.76526264608454
136,1,straight,6.92660983207483,82.5,75.57339016792517
137,1,left,7.011403707977773,83.2,76.18859629202223
138,1,straight,7.688541537270647,76.4,68.71145846272935
139,1,straight,7.587821775374941,76.3,68.71217822462506
140,1,straight,7.929219264730963,76.2,68.27078073526904
141,1,left,7.712640617999327,84.0,76.28735938200067
142,1,straight,8.10530299689152,76.5,68.39469700310848
143,1,straight,7.008814798173977,75.5,68.49118520182603
144,1,left,6.791775633059867,82.60000000000001,75.80822436694014
145,1,left,6.9840639300757426,75.7,68.71593606992425
146,1,left,7.88560963803112,76.80000000000001,68.91439036196888
147,1,left,6.825833863571708,75.4,68.5741661364283
148,1,left,7.563741273606561,76.7,69.13625872639344
149,1,left,7.987296828233352,77.2,69.21270317176665
150,1,left,7.409027546675556,76.10000000000001,68.69097245332445
151,1,left,7.657987932790495,76.4,68.74201206720952
152,1,straight,7.584269462620869,76.10000000000001,68.51573053737914
153,1,left,8.077227978910125,77.0,68.92277202108987
154,1,left,7.591339312425262,83.60000000000001,76.00866068757475
155,1,straight,8.417984903441079,76.80000000000001,68.38201509655893
156,1,left,7.4847507696537035,83.80000000000001,76.31524923034631
157,1,left,6.7851792728335285,82.60000000000001,75.81482072716648
158,1,straight,8.015931532433681,76.4,68.38406846756632
159,1,left,7.594548040419987,83.9,76.30545195958001
160,1,left,6.94167153327475,82.80000000000001,75.85832846672525
161,1,straight,6.963458358765931,82.30000000000001,75.33654164123408
162,1,left,7.970922150346079,84.10000000000001,76.12907784965392
163,1,straight,8.29243807710696,77.0,68.70756192289303
164,1,straight,7.583243114502716,76.3,68.71675688549728
165,1,straight,7.697607124935909,76.10000000000001,68.4023928750641
166,1,left,7.05970111725513,83.30000000000001,76.24029888274488
167,1,straight,7.010375889219589,75.4,68.38962411078042
168,1,left,6.780454934440802,89.80000000000001,83.01954506555921
169,1,straight,8.009521126666172,76.5,68.49047887333383
170,1,left,7.640355461906815,83.7,76.05964453809318
171,1,left,7.067399588203612,76.10000000000001,69.0326004117964
172,1,straight,7.728337734004961,83.4,75.67166226599504
173,1,straight,7.83104736021351,83.4,75.5689526397865
174,1,left,7.223537022488617,76.3,69.07646297751138
175,1,left,7.525920676577843,83.80000000000001,76.27407932342217
176,1,straight,7.464462351687015,83.4,75.93553764831299
177,1,straight,6.73142446518398,82.10000000000001,75.36857553481603
178,1,straight,7.267848900283761,75.60000000000001,68.33215109971624
179,1,straight,7.75805711401186,83.4,75.64194288598814
180,1,straight,7.168716404109098,83.0,75.83128359589091
181,1,straight,7.106215787391944,75.10000000000001,67.99378421260806
182,1,left,7.142411143270376,83.4,76.25758885672963
183,1,straight,7.669413518477285,83.5,75.83058648152272
184,1,straight,7.820889127551413,83.7,75.87911087244859
185,1,straight,7.01528778879123,82.80000000000001,75.78471221120878
186,1,straight,6.913811308079115,82.4,75.48618869192089
187,1,left,6.910094225816992,82.80000000000001,75.88990577418302
188,1,left,8.131166320024061,84.30000000000001,76.16883367997595
189,1,straight,7.1334332353347145,75.7,68.56656676466528
190,1,straight,6.956974558551395,75.2,68.24302544144861
191,1,straight,6.945376242729715,82.0,75.05462375727029
192,1,straight,6.788081995305456,82.30000000000001,75.51191800469455
193,1,left,8.082855616611951,77.0,68.91714438338805
194,1,left,8.264072339551664,70.2,61.93592766044834
195,1,straight,7.0568765452455855,75.5,68.44312345475441
196,1,straight,7.519776938593907,75.9,68.3802230614061
197,1,left,6.848249930515571,82.7,75.85175006948444
198,1,left,6.880997516790448,82.60000000000001,75.71900248320956
199,1,left,6.981078878275098,82.9,75.9189211217249
200,1,left,6.761205010865257,75.60000000000001,68.83879498913475
201,1,straight,7.165725418137231,75.2,68.03427458186277
202,1,straight,7.4183309573497604,75.8,68.38166904265023
203,1,straight,7.031777522960884,82.4,75.36822247703913
204,1,left,7.105804705261457,83.0,75.89419529473854
205,1,straight,7.3357925030605715,75.60000000000001,68.26420749693943
206,1,straight,7.173789356867244,75.5,68.32621064313275
207,1,straight,7.173073990476262,75.5,68.32692600952373
208,1,straight,7.533310078663225,75.9,68.36668992133679
209,1,straight,7.165525761076744,82.30000000000001,75.13447423892326
210,1,straight,6.950327737307904,82.30000000000001,75.34967226269211
211,1,left,7.028080482649527,83.2,76.17191951735047
212,1,left,6.788150135387514,82.80000000000001,76.0118498646125
213,1,straight,6.802726601944706,82.4,75.5972733980553
214,1,left,6.9870782228216965,90.0,83.0129217771783
215,1,straight,6.803661382921006,82.30000000000001,75.496338617079
216,1,left,7.6546834171757245,83.7,76.04531658282428
217,1,straight,7.735815809067863,83.4,75.66418419093215
218,1,left,7.05409166895463,90.2,83.14590833104538
219,1,straight,6.869398979480729,82.60000000000001,75.73060102051927
220,1,straight,6.798340324245913,89.60000000000001,82.8016596757541
221,1,straight,7.80824915920735,83.80000000000001,75.99175084079266
222,1,straight,7.41335477489067,83.30000000000001,75.88664522510935
223,1,left,6.9357866813493025,90.0,83.0642133186507
224,1,straight,6.799682577262982,89.5,82.70031742273702
225,1,left,7.510195805270693,83.80000000000001,76.28980419472931
226,1,left,7.606633800730392,91.2,83.59336619926961
227,1,straight,6.9473609225655055,89.7,82.7526390774345
228,1,straight,7.428435265440236,83.10000000000001,75.67156473455977
229,1,straight,7.266404994306315,90.10000000000001,82.8335950056937
230,1,left,7.708223853063536,91.30000000000001,83.59177614693648
231,1,left,7.28488199079219,90.60000000000001,83.31511800920782
232,1,left,7.919021221601745,91.5,83.58097877839826
233,1,left,7.3334144009294535,90.5,83.16658559907054
234,1,left,7.231658061231658,90.4,83.16834193876835
235,1,left,7.344400679111639,90.80000000000001,83.45559932088837
236,1,left,6.852041863074119,89.9,83.04795813692589
237,1,left,6.82945639393057,97.2,90.37054360606943
238,1,straight,7.369934971488171,90.0,82.63006502851184
239,1,straight,6.946655460914074,89.4,82.45334453908593
240,1,left,7.320262003052126,90.80000000000001,83.47973799694789
241,1,straight,7.567926299070034,83.5,75.93207370092996
242,1,straight,6.8129021655868245,89.80000000000001,82.98709783441319
243,1,straight,6.947722769565715,89.80000000000001,82.8522772304343
244,1,straight,8.27861970152903,91.5,83.22138029847098
245,1,left,7.547612529032641,83.9,76.35238747096736
246,1,straight,6.709778143169179,96.80000000000001,90.09022185683084
247,1,left,7.085171287432129,90.5,83.41482871256787
248,1,straight,7.810319605847786,90.9,83.08968039415223
249,1,straight,7.514808848841694,82.9,75.38519115115831
250,1,straight,6.778624551048305,89.2,82.4213754489517
251,1,left,7.391179012691442,83.4,76.00882098730857
252,1,straight,7.290429305791499,89.7,82.4095706942085
253,1,left,7.54378428241415,83.9,76.35621571758585
254,1,straight,6.77813052637963,82.30000000000001,75.52186947362038
255,1,straight,6.817687682594651,82.2,75.38231231740535
256,1,left,7.742152287230605,84.0,76.25784771276939
257,1,straight,7.262015272428086,82.9,75.63798472757192
258,1,straight,6.797957078289326,82.10000000000001,75.30204292171068
259,1,left,6.721478959384061,90.0,83.27852104061594
260,1,straight,7.481828450524033,82.80000000000001,75.31817154947598
261,1,straight,6.8251752707520215,82.2,75.37482472924798
262,1,left,7.5274124962878135,76.3,68.77258750371219
263,1,left,8.393053554924688,85.0,76.60694644507531
264,1,straight,7.6517347166766285,76.0,68.34826528332337
265,1,left,7.150086243718501,75.8,68.64991375628149
266,1,straight,6.80814687299624,82.4,75.59185312700376
267,1,straight,6.858310486553977,75.10000000000001,68.24168951344603
268,1,straight,6.790708802426825,82.30000000000001,75.50929119757319
269,1,left,6.879881470799731,82.7,75.82011852920027
270,1,straight,7.284022788051272,75.4,68.11597721194873
271,1,left,7.114967830844918,75.8,68.68503216915508
272,1,straight,6.816826175242146,82.0,75.18317382475786
273,1,left,7.162361549184923,75.9,68.73763845081508
274,1,straight,7.085871316372411,75.5,68.4141286836276
275,1,straight,7.0148643690757355,75.3,68.28513563092426
276,1,left,7.148646624486761,76.10000000000001,68.95135337551325
277,1,straight,7.236307739840088,75.8,68.56369226015991
278,1,straight,7.24404990372987,75.7,68.45595009627013
279,1,left,6.907795736116758,75.9,68.99220426388325
280,1,straight,7.366900770697794,75.5,68.1330992293022
281,1,left,7.152136735818898,76.10000000000001,68.94786326418111
282,1,straight,7.251520942033258,75.7,68.44847905796675
283,1,left,7.309311342101441,83.60000000000001,76.29068865789857
284,1,straight,7.10051330363025,82.60000000000001,75.49948669636976
285,1,left,6.909250226039669,75.9,68.99074977396033
286,1,left,6.914224205733878,75.9,68.98577579426613
287,1,left,7.1619770925953095,76.2,69.0380229074047
288,1,left,7.507593444590208,83.80000000000001,76.2924065554098
289,1,straight,7.484941643572192,75.9,68.4150583564278
290,1,straight,7.511096501758434,83.2,75.68890349824157
291,1,straight,7.414330323232829,75.8,68.38566967676717
292,1,left,7.63755115499793,76.4,68.76244884500207
293,1,left,7.004535026776109,75.9,68.8954649732239
294,1,left,6.918475323672925,75.5,68.58152467632708
295,1,left,7.031804581656268,76.0,68.96819541834373
296,1,left,7.8381470547836365,76.7,68.86185294521637
297,1,left,7.737735356737592,76.9,69.16226464326242
298,1,left,7.4626733681083275,76.5,69.03732663189167
299,1,straight,7.663601943537269,75.7,68.03639805646273
300,1,straight,7.037439277673402,75.0,67.9625607223266
301,1,left,7.070108964707821,83.0,75.92989103529217
302,1,straight,7.014146107009653,82.60000000000001,75.58585389299036
303,1,left,6.924714105383322,75.8,68.87528589461668
304,1,straight,6.779326050846785,82.2,75.42067394915321
305,1,straight,7.052129983753255,75.2,68.14787001624674
306,1,straight,6.942498257611953,74.8,67.85750174238804
307,1,straight,8.019114105055538,76.5,68.48088589494446
308,1,straight,7.12828052313362,82.7,75.57171947686638
309,1,left,6.835422504333245,82.7,75.86457749566677
310,1,straight,8.242948866702521,84.30000000000001,76.05705113329749
311,1,left,7.172084183794047,83.10000000000001,75.92791581620597
312,1,straight,7.029453577702326,82.4,75.37054642229768
313,1,straight,6.941134195746309,82.60000000000001,75.6588658042537
314,1,left,6.9144795417650196,83.10000000000001,76.18552045823499
315,1,straight,7.502767864970133,83.2,75.69723213502986
316,1,left,6.9303685276638145,83.10000000000001,76.16963147233619
317,1,left,7.555975655774437,83.60000000000001,76.04402434422558
318,1,left,7.176746082256498,83.10000000000001,75.92325391774351
319,1,straight,7.44355468414,83.0,75.55644531586
320,1,left,6.9144795417650196,90.4,83.48552045823499
321,1,straight,8.393551920671342,84.30000000000001,75.90644807932867
322,1,left,7.075740028743018,83.30000000000001,76.224259971257
323,1,left,7.317535199326357,83.30000000000001,75.98246480067365
324,1,left,6.697754577111343,90.0,83.30224542288866
325,1,left,8.38051274818084,84.4,76.01948725181917
326,1,left,7.426040147075895,83.30000000000001,75.87395985292412
327,1,left,8.37836227500693,84.4,76.02163772499307
328,1,straight,8.313343673334254,84.0,75.68665632666574
329,1,left,6.839532659345174,83.0,76.16046734065483
330,1,straight,7.682161668266234,83.60000000000001,75.91783833173378
331,1,left,7.819206708310823,91.10000000000001,83.28079329168918
332,1,straight,7.637189287701257,90.80000000000001,83.16281071229875
333,1,straight,7.726076296855802,83.5,75.77392370314419
334,1,straight,7.207714522640124,82.4,75.19228547735989
335,1,left,7.219555526868611,83.5,76.28044447313138
336,1,left,7.557042951902918,83.60000000000001,76.0429570480971
337,1,straight,7.594433567439684,76.0,68.40556643256032
338,1,left,7.794804991562566,76.60000000000001,68.80519500843744
339,1,straight,7.2416930122553085,82.80000000000001,75.5583069877447
340,1,straight,7.832316233586499,76.2,68.3676837664135
341,1,left,7.4882570065179905,83.5,76.01174299348202
342,1,straight,7.011217156061587,89.60000000000001,82.58878284393842
343,1,left,6.897039468711097,90.30000000000001,83.40296053128891
344,1,left,6.69850108490588,82.80000000000001,76.10149891509413
345,1,straight,7.664171391161378,83.4,75.73582860883863
346,1,left,7.710818936118297,84.10000000000001,76.38918106388171
347,1,straight,6.727810922359145,82.2,75.47218907764086
348,1,left,7.716932410153607,83.7,75.9830675898464
349,1,straight,6.874594305669265,89.5,82.62540569433074
350,1,left,7.322979070279833,83.2,75.87702092972017
351,1,left,7.617538964060998,84.0,76.382461035939
352,1,left,6.76814313059754,82.60000000000001,75.83185686940247
353,1,left,7.678430724980959,76.80000000000001,69.12156927501906
354,1,straight,6.798694088558222,82.10000000000001,75.30130591144179
355,1,straight,7.743652076858166,83.80000000000001,76.05634792314184
356,1,left,6.8224596595065155,75.5,68.67754034049348
357,1,straight,7.563033410320361,83.2,75.63696658967964
358,1,left,7.98108093985903,76.9,68.91891906014098
359,1,left,7.543573758534908,83.5,75.9564262414651
360,1,straight,7.078462474515807,82.30000000000001,75.22153752548421
361,1,straight,7.31064213432825,75.60000000000001,68.28935786567176
362,1,left,8.199864745216649,77.10000000000001,68.90013525478336
363,1,straight,7.175870091052033,82.80000000000001,75.62412990894798
364,1,left,7.37476192499361,76.0,68.6252380750064
365,1,straight,6.863752462702283,75.0,68.13624753729772
366,1,straight,6.740585359933513,82.10000000000001,75.35941464006649
367,1,straight,8.419226335293919,77.30000000000001,68.8807736647061
368,1,left,6.69669297257035,82.5,75.80330702742965
369,1,left,7.149672947610035,90.60000000000001,83.45032705238998
370,1,straight,6.869264792552166,75.0,68.13073520744783
371,1,straight,6.798208840887045,82.5,75.70179115911296
372,1,straight,6.746483803881306,82.0,75.2535161961187
373,1,straight,7.286532151214148,89.7,82.41346784878586
374,1,straight,7.766627785704013,76.2,68.43337221429599
375,1,straight,7.532499802656722,97.60000000000001,90.06750019734329
376,1,left,6.697575982375593,82.5,75.8024240176244
377,1,straight,7.108372024190322,97.5,90.39162797580968
378,1,straight,7.003693356786676,75.10000000000001,68.09630664321334
379,1,straight,7.752051116364013,75.9,68.14794888363599
380,1,straight,7.089643294825848,75.4,68.31035670517416
381,1,straight,6.86758965345655,82.4,75.53241034654346
382,1,left,7.148778748164686,97.5,90.35122125183531
383,1,straight,7.2535048949917815,104.30000000000001,97.04649510500823
384,1,straight,7.868763787051412,76.4,68.5312362129486
385,1,straight,7.760291654820581,76.10000000000001,68.33970834517943
386,1,left,6.700789313586126,89.7,82.99921068641387
387,1,straight,7.420942209747591,75.8,68.3790577902524
388,1,left,7.06612177677925,76.10000000000001,69.03387822322075
389,1,left,7.158117710249317,75.9,68.74188228975069
390,1,straight,7.09372139222667,75.10000000000001,68.00627860777334
391,1,straight,7.1843148536913155,82.5,75.31568514630868
392,1,left,7.298090644294844,90.9,83.60190935570516
393,1,straight,7.177045803538394,82.7,75.52295419646161
394,1,left,7.072493582979597,83.30000000000001,76.22750641702041
395,1,left,7.471634255346852,112.4,104.92836574465315
396,1,straight,6.9398784497431905,96.9,89.96012155025682
397,1,left,6.753200331629827,97.0,90.24679966837017
398,1,left,6.91802375311708,82.80000000000001,75.88197624688293
399,1,left,7.308132300176866,90.80000000000001,83.49186769982315
400,1,left,7.589333590402049,112.5,104.91066640959795
401,1,left,6.766252683568046,97.2,90.43374731643196
402,1,left,7.494955399140087,112.7,105.20504460085992
403,1,left,6.762603108890165,97.10000000000001,90.33739689110985
404,1,left,7.421811907795241,90.9,83.47818809220476
405,1,left,7.089753916877219,111.9,104.81024608312279
406,1,left,6.770909641998729,97.30000000000001,90.52909035800128
407,1,straight,7.340758589773246,90.4,83.05924141022676
408,1,left,6.928641717144687,97.60000000000001,90.67135828285532
409,1,straight,6.7972106257183595,96.5,89.70278937428164
410,1,straight,6.727616484835875,103.60000000000001,96.87238351516413
411,1,left,6.920011060829478,83.10000000000001,76.17998893917053
412,1,left,6.702737319597607,104.5,97.7972626804024
413,1,straight,6.779198778823585,96.60000000000001,89.82080122117642
414,1,straight,7.901213490225614,76.5,68.59878650977438
415,1,straight,8.097854190000055,76.7,68.60214580999995
416,1,straight,6.944292494966349,82.7,75.75570750503366
417,1,straight,7.738654260460934,76.0,68.26134573953907
418,1,left,7.912672415038507,106.0,98.08732758496149
419,1,left,7.995909585863847,76.80000000000001,68.80409041413617
420,1,left,6.784561792809383,104.60000000000001,97.81543820719062
421,1,left,6.8810830272409484,104.60000000000001,97.71891697275906
422,1,left,8.092033086843756,77.30000000000001,69.20796691315626
423,1,straight,8.206582053993015,76.7,68.49341794600699
424,1,left,6.790052018431514,104.60000000000001,97.8099479815685
425,1,straight,8.213459108395684,76.5,68.28654089160432
426,1,left,8.189369110605242,77.10000000000001,68.91063088939477
427,1,straight,6.898306850443796,111.4,104.5016931495562
428,1,left,6.861478259809268,111.9,105.03852174019073
429,1,straight,8.02458494094044,83.7,75.67541505905956
430,1,left,8.172927932876547,70.10000000000001,61.92707206712346
431,1,straight,8.024433430950438,83.9,75.87556656904957
432,1,straight,8.02153134197324,83.80000000000001,75.77846865802677
433,1,left,6.778960084670169,111.80000000000001,105.02103991532984
434,1,straight,7.498635478844552,97.80000000000001,90.30136452115546
435,1,left,8.369733732377178,69.9,61.53026626762283
436,1,left,8.19883703046208,113.30000000000001,105.10116296953794
437,1,left,6.872109707001798,126.4,119.52789029299821
438,1,left,7.296630362217419,76.0,68.70336963778259
439,1,straight,7.616512323684297,97.9,90.2834876763157
440,1,straight,7.834895226727993,90.4,82.56510477327201
441,1,left,7.2944719378089635,76.4,69.10552806219104
442,1,left,7.994336152057369,84.4,76.40566384794263
443,1,left,7.665014630219299,112.60000000000001,104.9349853697807
444,1,left,7.3804253506232325,76.5,69.11957464937677
445,1,left,7.309443682825808,76.3,68.9905563171742
446,1,straight,7.414452768701715,75.8,68.38554723129828
447,1,straight,7.344412747603942,104.7,97.35558725239606
448,1,straight,7.582919549007846,,
449,1,left,6.75292816389684,82.60000000000001,75.84707183610317
450,1,straight,7.577820571840568,,
451,1,straight,8.101219893078119,90.7,82.59878010692188
452,1,left,7.006255314444571,112.10000000000001,105.09374468555544
453,1,straight,6.921899275092494,89.30000000000001,82.37810072490751
454,1,straight,6.940199137494533,89.2,82.25980086250547
455,1,straight,7.925913041809385,,
456,1,straight,7.104921454340733,,
457,1,left,7.072470114776465,,
458,1,straight,7.573894118399832,,
459,1,left,6.988038376648892,90.30000000000001,83.31196162335112
460,1,left,7.0820817384381884,,
461,1,left,7.106537799159,,
462,1,straight,7.578910638873727,,
463,1,left,7.553403339078601,112.80000000000001,105.24659666092141
464,1,left,6.992932651803272,90.4,83.40706734819673
465,1,straight,6.776137615467358,,
466,1,left,7.086850594972714,,
467,1,left,6.99809206117312,,
468,1,straight,7.678642068232539,97.60000000000001,89.92135793176747
469,1,straight,6.793166123905025,,
470,1,left,6.79606879131322,,
471,1,straight,7.86924368497816,97.7,89.83075631502184
472,1,left,6.774084797613174,,
473,1,straight,7.490389541976425,90.5,83.00961045802357
474,1,left,7.454338392685032,83.80000000000001,76.34566160731498
475,1,straight,7.573918961333476,83.30000000000001,75.72608103866654
476,1,straight,7.015776911369807,,
477,1,left,7.733493193721981,98.30000000000001,90.56650680627803
478,1,straight,7.0325030752574955,,
479,1,left,7.470855792827175,83.7,76.22914420717282
480,1,left,7.000905810543902,,
481,1,left,,,
482,1,straight,7.494044711423371,82.80000000000001,75.30595528857664
483,1,straight,7.9509684370980915,97.7,89.7490315629019
484,1,left,7.740449672403213,98.2,90.45955032759679
485,1,left,7.3077711663697,,
486,1,left,,,
487,1,left,,,
488,1,straight,7.738823542907963,76.4,68.66117645709204
489,1,straight,,,
490,1,left,7.249346436132914,83.2,75.95065356386709
491,1,left,7.716044726269689,76.80000000000001,69.08395527373033
492,1,left,7.80696847915947,76.7,68.89303152084054
493,1,straight,,,
494,1,straight,7.467670986461433,,
495,1,left,7.23019675768484,83.2,75.96980324231517
496,1,straight,,,
497,1,left,,,
498,1,left,7.641610306915045,76.4,68.75838969308496
499,1,left,,,
500,1,straight,,,
501,1,straight,,,
502,1,straight,7.8417514223078495,76.2,68.35824857769215
503,1,left,7.166121168665086,75.8,68.63387883133491
504,1,left,,,
505,1,straight,,,
506,1,left,,,
507,1,left,6.79194459159028,75.7,68.90805540840972
508,1,left,,,
509,1,left,,,
510,1,straight,,,
511,1,left,6.974930052446096,75.9,68.92506994755391
512,1,straight,,,
513,1,left,,,
514,1,straight,,,
515,1,straight,6.808087170772112,75.10000000000001,68.2919128292279
