configuration,"instruction type: [1, 1]",traffic const: 0.75,13500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
43,1,straight,4.949575668311585,45.1,40.15042433168841
44,1,straight,5.038650132585639,76.7,71.66134986741436
45,1,left,6.967446568341878,93.5,86.53255343165812
46,1,straight,5.03870391609164,54.300000000000004,49.26129608390836
47,1,straight,6.991346786231522,92.80000000000001,85.8086532137685
48,1,left,4.688342149455655,62.0,57.31165785054434
49,1,straight,5.1425941509846025,85.80000000000001,80.6574058490154
50,1,straight,6.927143363952848,92.7,85.77285663604715
51,1,left,6.450774130602454,77.4,70.94922586939755
52,1,left,4.649317737666336,70.4,65.75068226233367
53,1,straight,7.183578879313056,84.4,77.21642112068695
54,1,left,4.832909560803224,77.10000000000001,72.26709043919678
55,1,left,6.989640529747659,93.5,86.51035947025234
56,1,left,6.056847736052806,79.4,73.3431522639472
57,1,left,6.891942265274083,93.10000000000001,86.20805773472593
58,1,left,6.053414634497143,84.30000000000001,78.24658536550287
59,1,straight,6.562072430573793,87.2,80.63792756942621
60,1,left,5.225474975553842,81.10000000000001,75.87452502444617
61,1,left,7.235568867623762,93.80000000000001,86.56443113237626
62,1,straight,7.010864080610553,92.80000000000001,85.78913591938945
63,1,straight,5.3865347265037675,89.30000000000001,83.91346527349624
64,1,straight,7.609266660913835,93.5,85.89073333908617
65,1,straight,7.504495198459429,93.4,85.89550480154058
66,1,left,7.59270320925663,94.2,86.60729679074338
67,1,straight,6.1334780291773905,91.80000000000001,85.66652197082261
68,1,straight,6.998243613169895,92.2,85.20175638683011
69,1,left,7.028841055489406,93.80000000000001,86.7711589445106
70,1,straight,6.947224255862464,92.80000000000001,85.85277574413755
71,1,straight,7.128575196128272,92.30000000000001,85.17142480387174
72,1,straight,7.124019948519428,92.60000000000001,85.47598005148058
73,1,left,7.010185355719873,93.2,86.18981464428013
74,1,straight,7.4243901839576045,93.0,85.5756098160424
75,1,straight,6.94116973806899,92.5,85.558830261931
76,1,straight,7.025107475302196,92.9,85.87489252469781
77,1,straight,7.025760049942022,92.5,85.47423995005798
78,1,left,6.912981272084593,93.4,86.48701872791541
79,1,left,6.9255548108461635,93.7,86.77444518915384
80,1,left,7.107500530305461,93.30000000000001,86.19249946969455
81,1,straight,6.95135910711081,92.2,85.2486408928892
82,1,left,6.997301228875143,93.2,86.20269877112486
83,1,left,6.919623579179942,93.10000000000001,86.18037642082007
84,1,straight,7.204747755217473,93.10000000000001,85.89525224478254
85,1,straight,7.185194136901435,92.9,85.71480586309858
86,1,left,6.9596316755954195,93.10000000000001,86.14036832440459
87,1,straight,6.989914509528208,92.5,85.5100854904718
88,1,left,7.026131498642737,93.7,86.67386850135726
89,1,left,6.98747669110043,93.5,86.51252330889957
90,1,left,6.951239163873945,93.10000000000001,86.14876083612606
91,1,straight,7.013773897405023,92.80000000000001,85.786226102595
92,1,left,6.9286375019278355,93.7,86.77136249807216
93,1,straight,6.962051451645706,92.9,85.9379485483543
94,1,straight,7.010166295154669,92.30000000000001,85.28983370484534
95,1,straight,6.956650165824943,92.30000000000001,85.34334983417507
96,1,left,6.791988618162567,93.4,86.60801138183744
97,1,straight,6.94846895481404,92.80000000000001,85.85153104518596
98,1,left,6.843137556282018,93.60000000000001,86.75686244371799
99,1,left,6.911110205453127,93.10000000000001,86.18888979454688
100,1,left,6.846336209630621,93.60000000000001,86.75366379036939
101,1,left,7.063059649085492,93.2,86.13694035091451
102,1,left,6.852705176956343,93.60000000000001,86.74729482304366
103,1,straight,6.948302291300735,92.5,85.55169770869927
104,1,straight,7.002414468890428,93.10000000000001,86.09758553110959
105,1,left,6.834408449556149,93.0,86.16559155044385
106,1,left,6.8440346361445465,93.60000000000001,86.75596536385547
107,1,left,7.030900466890011,93.5,86.46909953310998
108,1,left,6.939049315079198,93.4,86.4609506849208
109,1,left,6.821871670580473,93.30000000000001,86.47812832941953
110,1,left,6.926264779124806,93.4,86.4737352208752
111,1,left,6.903944308581274,93.10000000000001,86.19605569141874
112,1,left,7.0271943264659145,93.10000000000001,86.07280567353409
113,1,straight,6.96590938370003,92.7,85.73409061629997
114,1,left,6.914552663106119,93.0,86.08544733689388
115,1,straight,6.857985017714747,92.60000000000001,85.74201498228526
116,1,left,6.998582899573903,93.5,86.5014171004261
117,1,left,7.010170284706709,93.2,86.1898297152933
118,1,left,7.001197028380844,93.2,86.19880297161916
119,1,left,7.029953230748432,93.80000000000001,86.77004676925158
120,1,straight,7.037375387215634,92.60000000000001,85.56262461278438
121,1,left,6.996914324135326,93.2,86.20308567586467
122,1,straight,7.128613412402615,93.0,85.87138658759739
123,1,left,7.264253755688536,93.5,86.23574624431146
124,1,straight,7.048841865693025,93.0,85.95115813430698
125,1,straight,6.868169113816501,92.4,85.5318308861835
126,1,left,7.158876657221296,94.0,86.8411233427787
127,1,left,7.156797625522051,93.7,86.54320237447796
128,1,left,7.147627320439388,93.4,86.25237267956062
129,1,straight,7.110065009909201,92.5,85.3899349900908
130,1,straight,7.177732964301124,92.9,85.72226703569888
131,1,straight,6.972087435295886,92.2,85.22791256470411
132,1,left,6.930572540657153,93.10000000000001,86.16942745934286
133,1,left,6.850235598368286,92.9,86.04976440163172
134,1,left,7.1817425747236046,93.4,86.2182574252764
135,1,straight,7.185709960694019,92.7,85.51429003930599
136,1,left,7.09924866608669,93.30000000000001,86.20075133391332
137,1,straight,6.978341404194348,93.0,86.02165859580565
138,1,straight,6.957251440716765,92.10000000000001,85.14274855928325
139,1,left,6.842844641578101,93.5,86.6571553584219
140,1,straight,6.868352067265967,92.9,86.03164793273405
141,1,straight,6.796436876837456,91.80000000000001,85.00356312316255
142,1,straight,6.744433846056718,92.2,85.45556615394328
143,1,straight,6.936122158252456,92.9,85.96387784174755
144,1,left,6.9131297377259076,93.7,86.78687026227409
145,1,left,7.078528906152316,93.60000000000001,86.5214710938477
146,1,left,6.993643629657904,93.80000000000001,86.8063563703421
147,1,left,6.988236974033414,93.2,86.21176302596659
148,1,straight,7.020253935088256,92.60000000000001,85.57974606491175
149,1,straight,7.024450328308988,92.2,85.17554967169102
150,1,left,6.94279586284496,93.10000000000001,86.15720413715505
151,1,straight,6.863893234518595,92.4,85.5361067654814
152,1,straight,6.931782490267549,92.4,85.46821750973245
153,1,left,6.9171153105521475,93.10000000000001,86.18288468944786
154,1,left,6.846833147757883,93.30000000000001,86.45316685224213
155,1,straight,6.91986749749391,92.2,85.28013250250609
156,1,left,6.912139027951399,93.60000000000001,86.68786097204861
157,1,left,6.926797487273219,93.4,86.47320251272679
158,1,straight,6.942487918139435,92.7,85.75751208186057
159,1,straight,7.016188556665727,92.5,85.48381144333428
160,1,straight,6.931959667242352,92.7,85.76804033275765
161,1,left,6.772887029542426,92.9,86.12711297045757
162,1,straight,6.801456395283938,91.80000000000001,84.99854360471608
163,1,straight,6.9365878059422705,92.30000000000001,85.36341219405774
164,1,left,7.028718576606183,93.5,86.47128142339382
165,1,straight,6.806552894525482,92.10000000000001,85.29344710547453
166,1,left,6.955624726968739,93.0,86.04437527303126
167,1,straight,6.886714988080079,92.4,85.51328501191993
168,1,straight,6.938801403303021,93.10000000000001,86.16119859669699
169,1,straight,7.099739969208136,93.0,85.90026003079187
170,1,straight,6.809778706952847,92.2,85.39022129304716
171,1,straight,6.905912115228967,93.0,86.09408788477103
172,1,straight,6.948018854667323,92.7,85.75198114533268
173,1,left,7.18341394965327,94.0,86.81658605034673
174,1,straight,7.191836163875383,92.4,85.20816383612463
175,1,straight,6.844621174714745,93.0,86.15537882528525
176,1,left,7.149603488137487,93.4,86.25039651186252
177,1,straight,6.9193455273773115,92.7,85.78065447262269
178,1,left,7.588910940568363,94.5,86.91108905943163
179,1,straight,7.512959195531584,93.5,85.98704080446842
180,1,left,6.787479567704058,92.9,86.11252043229595
181,1,left,6.989754525283388,93.5,86.51024547471661
182,1,straight,7.496500840788117,93.5,86.00349915921188
183,1,straight,7.354829641562034,92.60000000000001,85.24517035843797
184,1,left,6.984139049108435,93.5,86.51586095089156
185,1,straight,6.95866316088532,93.0,86.04133683911468
186,1,left,6.994916377688011,93.2,86.20508362231199
187,1,left,7.31082224991745,94.2,86.88917775008255
188,1,left,6.815481212962483,93.30000000000001,86.48451878703753
189,1,straight,6.945084423997026,92.80000000000001,85.85491557600298
190,1,left,6.9147520243358995,93.30000000000001,86.38524797566411
191,1,straight,6.9995614208167405,93.2,86.20043857918326
192,1,straight,7.10362096633115,92.7,85.59637903366885
193,1,left,7.222569967841437,93.5,86.27743003215856
194,1,left,7.1117346613658174,94.0,86.88826533863418
195,1,left,6.996068177454155,93.80000000000001,86.80393182254586
196,1,left,7.134048328674789,93.4,86.26595167132521
197,1,straight,7.115820917816316,92.80000000000001,85.68417908218369
198,1,straight,6.943044979179179,92.9,85.95695502082083
199,1,left,7.1025978430409324,93.30000000000001,86.19740215695907
200,1,left,7.02498733970621,93.80000000000001,86.7750126602938
201,1,left,7.149801129295496,93.4,86.25019887070451
202,1,left,7.134748611689069,94.0,86.86525138831092
203,1,left,7.018667729763981,93.2,86.18133227023603
204,1,straight,7.250440384761081,92.7,85.44955961523893
205,1,straight,7.836527590877495,93.9,86.06347240912251
206,1,left,6.795317724985817,92.9,86.10468227501418
207,1,left,6.783413046277412,93.5,86.71658695372258
208,1,left,7.260885575562451,93.4,86.13911442443755
209,1,straight,6.9450152451634946,92.7,85.75498475483651
210,1,left,7.239044575564706,93.5,86.2609554244353
211,1,left,8.153518279123542,85.4,77.24648172087646
212,1,left,6.881249566866238,93.60000000000001,86.71875043313378
213,1,left,7.1471264954702525,93.7,86.55287350452976
214,1,left,6.790914395506178,93.5,86.70908560449382
215,1,straight,7.449976092751822,93.60000000000001,86.15002390724818
216,1,straight,7.654998749633305,93.80000000000001,86.1450012503667
217,1,straight,7.320553455619942,93.2,85.87944654438006
218,1,left,7.403732055369439,93.60000000000001,86.19626794463056
219,1,left,6.8001388478359885,92.9,86.09986115216401
220,1,left,7.213150581637919,94.10000000000001,86.88684941836209
221,1,straight,7.088099604963905,92.2,85.1119003950361
222,1,left,8.358761563592497,85.60000000000001,77.24123843640751
223,1,straight,7.287341070352935,93.5,86.21265892964706
224,1,left,7.010123658379655,93.5,86.48987634162035
225,1,left,6.71467824840189,92.80000000000001,86.08532175159812
226,1,straight,6.9500474601623505,93.10000000000001,86.14995253983766
227,1,straight,6.857515860082394,92.7,85.84248413991762
228,1,left,6.810188575207105,92.80000000000001,85.9898114247929
229,1,straight,8.470009203348221,84.9,76.42999079665178
230,1,straight,7.095158350981051,92.5,85.40484164901895
231,1,left,6.866542550566694,92.9,86.03345744943331
232,1,left,6.991095515718057,93.2,86.20890448428194
233,1,left,6.849068319518077,93.0,86.15093168048192
234,1,straight,6.868893990355692,92.60000000000001,85.73110600964432
235,1,straight,6.737394627819316,92.10000000000001,85.3626053721807
236,1,straight,7.408440638343378,93.10000000000001,85.69155936165663
237,1,straight,7.2551691116496535,93.10000000000001,85.84483088835036
238,1,left,8.149011498607845,94.60000000000001,86.45098850139216
239,1,straight,6.8339592007040135,91.9,85.06604079929599
240,1,left,8.053307213258513,94.5,86.4466927867415
241,1,left,6.749954204092542,93.2,86.45004579590746
242,1,straight,7.222694511987906,93.10000000000001,85.8773054880121
243,1,straight,7.766780651230792,93.80000000000001,86.03321934876922
244,1,straight,7.001769140774444,93.0,85.99823085922556
245,1,left,7.12585166191086,93.4,86.27414833808915
246,1,straight,7.673865119416334,93.30000000000001,85.62613488058368
247,1,left,7.141606608320841,93.7,86.55839339167916
248,1,left,6.993379639643392,93.80000000000001,86.80662036035662
249,1,left,6.987451368072667,93.80000000000001,86.81254863192734
250,1,straight,7.02036045932608,92.4,85.37963954067392
251,1,straight,6.812361287142989,92.2,85.38763871285701
252,1,left,7.761769601297952,94.4,86.63823039870205
253,1,left,8.387403379451776,85.80000000000001,77.41259662054824
254,1,left,6.707797971085867,92.80000000000001,86.09220202891414
255,1,straight,6.830889029593116,92.0,85.16911097040688
256,1,straight,7.678431504399292,93.30000000000001,85.62156849560071
257,1,left,8.442129266184937,85.9,77.45787073381507
258,1,straight,6.94745436701547,92.2,85.25254563298454
259,1,straight,7.091746485657619,92.9,85.80825351434238
260,1,straight,7.172803167161945,93.2,86.02719683283806
261,1,straight,7.665876808175174,93.9,86.23412319182484
262,1,left,6.954204205194341,93.7,86.74579579480566
263,1,straight,8.111589646369882,93.5,85.38841035363012
264,1,left,7.7543143942682216,94.10000000000001,86.34568560573179
265,1,straight,7.30099663445009,93.5,86.19900336554991
266,1,left,6.9351372793789885,93.7,86.76486272062101
267,1,straight,6.9574590544526895,92.60000000000001,85.64254094554732
268,1,left,7.080400404337918,93.60000000000001,86.51959959566209
269,1,straight,7.394989592000962,93.10000000000001,85.70501040799904
270,1,left,6.8496698680551615,93.60000000000001,86.75033013194485
271,1,left,7.281318576931131,94.2,86.91868142306888
272,1,left,6.951131936462831,93.10000000000001,86.14886806353718
273,1,straight,7.320851745154326,92.60000000000001,85.27914825484568
274,1,left,7.300897772002766,93.60000000000001,86.29910222799724
275,1,left,6.935133029251417,93.10000000000001,86.16486697074859
276,1,straight,7.334766273756422,93.2,85.86523372624359
277,1,left,7.216855787583844,94.10000000000001,86.88314421241617
278,1,straight,6.875056025920156,92.60000000000001,85.72494397407985
279,1,left,7.463302737388649,94.0,86.53669726261136
280,1,left,7.470500167058193,93.80000000000001,86.32949983294182
281,1,straight,7.489179730545789,93.10000000000001,85.61082026945422
282,1,straight,8.188102665158207,85.10000000000001,76.9118973348418
283,1,left,6.949490321966939,93.10000000000001,86.15050967803307
284,1,left,8.369874518471448,86.2,77.83012548152855
285,1,left,8.441994134369613,85.9,77.4580058656304
286,1,left,7.221791884122531,93.80000000000001,86.57820811587749
287,1,left,6.6993522724958465,93.4,86.70064772750416
288,1,left,7.633985187017998,94.0,86.366014812982
289,1,straight,7.660732638562208,93.9,86.2392673614378
290,1,left,8.262400141351577,86.0,77.73759985864842
291,1,left,7.636050470227156,94.0,86.36394952977284
292,1,left,6.700539569153406,93.4,86.6994604308466
293,1,left,7.142275975156213,93.4,86.2577240248438
294,1,straight,8.423759162305481,85.0,76.57624083769451
295,1,left,6.709040478153296,92.80000000000001,86.09095952184671
296,1,left,6.707087126989846,93.10000000000001,86.39291287301016
297,1,straight,7.174445683568809,92.7,85.5255543164312
298,1,straight,6.9134471615743225,92.80000000000001,85.88655283842569
299,1,straight,6.830901356463988,92.80000000000001,85.96909864353603
300,1,left,6.77822116290519,92.9,86.12177883709481
301,1,left,6.855599342017942,93.0,86.14440065798206
302,1,straight,7.099032275663075,92.9,85.80096772433693
303,1,straight,6.8382763261239035,92.0,85.1617236738761
304,1,left,6.793969085405293,93.5,86.7060309145947
305,1,straight,6.934401501344372,92.5,85.56559849865563
306,1,straight,6.877655157139597,92.7,85.8223448428604
307,1,left,6.908749212039335,93.4,86.49125078796067
308,1,straight,6.906143913035672,92.7,85.79385608696433
309,1,straight,6.804085165069637,92.10000000000001,85.29591483493037
310,1,straight,7.094490854018082,92.60000000000001,85.50550914598193
311,1,straight,6.886413582952307,92.30000000000001,85.41358641704771
312,1,straight,6.831669264806303,92.0,85.16833073519369
313,1,straight,7.41174361167701,93.10000000000001,85.688256388323
314,1,left,7.0657014885065905,93.80000000000001,86.73429851149342
315,1,left,6.794272478461891,92.9,86.10572752153811
316,1,left,6.882274711515783,93.0,86.11772528848422
317,1,straight,6.806347165635888,92.4,85.59365283436412
318,1,straight,6.833935881563945,92.2,85.36606411843606
319,1,left,7.013452443010717,93.2,86.18654755698928
320,1,straight,7.094011277256829,92.7,85.60598872274318
321,1,straight,7.088578718632379,92.60000000000001,85.51142128136763
322,1,straight,6.818048399692501,92.5,85.6819516003075
323,1,straight,7.496352343262773,93.60000000000001,86.10364765673724
324,1,left,6.78884557734356,92.9,86.11115442265644
325,1,straight,6.949993280313546,92.7,85.75000671968645
326,1,straight,7.052008663021186,92.5,85.44799133697882
327,1,left,6.939458397334138,93.4,86.46054160266587
328,1,straight,6.888201715156891,92.30000000000001,85.41179828484312
329,1,straight,6.874264421150463,92.80000000000001,85.92573557884955
330,1,left,7.464874733022463,93.7,86.23512526697753
331,1,left,7.073629781352472,93.9,86.82637021864754
332,1,left,6.712219635681928,93.30000000000001,86.58778036431808
333,1,straight,7.4991657841498425,93.4,85.90083421585017
334,1,straight,7.026641172539123,92.9,85.87335882746088
335,1,left,7.066826264539535,93.30000000000001,86.23317373546048
336,1,left,7.149494338075472,93.30000000000001,86.15050566192454
337,1,straight,7.1664937620076605,92.7,85.53350623799234
338,1,straight,7.449720270224662,93.5,86.05027972977534
339,1,straight,6.837642041798792,92.30000000000001,85.46235795820122
340,1,left,7.14722129808374,93.4,86.25277870191627
341,1,left,7.319443477754775,93.60000000000001,86.28055652224523
342,1,straight,7.302132541694281,93.0,85.69786745830572
343,1,straight,6.816915806040763,92.5,85.68308419395923
344,1,left,7.107317255441666,93.9,86.79268274455833
345,1,straight,7.4802860278491,93.7,86.2197139721509
346,1,left,7.4644581090382225,94.10000000000001,86.63554189096179
347,1,straight,7.573264687633714,93.60000000000001,86.0267353123663
348,1,straight,8.162005326069012,93.9,85.737994673931
349,1,left,7.081934912185363,93.2,86.11806508781464
350,1,left,6.754323396888148,93.5,86.74567660311185
351,1,left,7.967958008649745,94.7,86.73204199135026
352,1,left,6.967702899264274,93.4,86.43229710073574
353,1,left,7.070699832282549,,
354,1,straight,6.797651482351372,92.60000000000001,85.80234851764864
355,1,straight,6.795220077596,91.9,85.104779922404
356,1,left,8.2184347076788,95.0,86.7815652923212
357,1,straight,8.079837465884975,94.10000000000001,86.02016253411503
358,1,left,6.778435633402662,93.5,86.72156436659733
359,1,straight,7.085110277865007,93.30000000000001,86.214889722135
360,1,left,6.90077004132112,93.4,86.49922995867888
361,1,left,7.15635442321969,102.60000000000001,95.44364557678031
362,1,left,6.902833963878782,93.10000000000001,86.19716603612123
363,1,left,8.362480152358607,85.5,77.13751984764139
364,1,straight,7.176977129059295,102.5,95.3230228709407
365,1,left,6.693765571426772,92.7,86.00623442857324
366,1,left,6.703061212250466,92.80000000000001,86.09693878774955
367,1,left,7.178564269331688,,
368,1,left,6.705269418711476,93.4,86.69473058128852
369,1,left,6.8522394259309145,93.0,86.14776057406908
370,1,straight,7.206791091025814,102.2,94.99320890897418
371,1,left,8.389797893013096,95.5,87.1102021069869
372,1,straight,7.1250991082411925,,
373,1,straight,6.774306365572056,92.30000000000001,85.52569363442795
374,1,left,7.13467413596786,94.0,86.86532586403214
375,1,left,7.078689243587458,,
376,1,left,6.917355256271514,93.30000000000001,86.38264474372849
377,1,straight,6.941942840273021,92.80000000000001,85.858057159727
378,1,straight,7.159445611814907,93.30000000000001,86.14055438818511
379,1,left,8.196529920830553,94.7,86.50347007916945
380,1,left,6.8359666525818685,93.30000000000001,86.46403334741814
381,1,left,7.184664208097946,,
382,1,left,6.694731549019001,102.60000000000001,95.90526845098101
383,1,left,6.839034483217244,92.9,86.06096551678276
384,1,left,6.773158171991633,102.10000000000001,95.32684182800837
385,1,straight,7.108867958436052,,
386,1,left,6.751458956973249,93.2,86.44854104302675
387,1,straight,7.105005593143044,,
388,1,left,7.214752474231258,,
389,1,left,6.785867326268626,,
390,1,left,6.833210456415304,93.0,86.1667895435847
391,1,left,7.149211446564822,,
392,1,straight,7.25139895869446,,
393,1,straight,7.32468992005069,,
394,1,left,7.257374441520316,,
395,1,left,7.3054307354033305,,
396,1,left,6.783991267605277,,
397,1,straight,6.8171902824455906,,
398,1,straight,7.421674359338109,,
399,1,straight,,,
400,1,left,8.185324846532655,85.4,77.21467515346735
401,1,left,8.281224155686905,85.5,77.2187758443131
402,1,left,7.0570586574184775,,
403,1,left,,,
404,1,left,7.063148220874451,,
405,1,straight,,,
406,1,left,7.5087008941913265,,
407,1,straight,6.7968454833307375,,
408,1,left,7.121883567133628,,
409,1,straight,7.158952644588821,,
410,1,straight,6.7281255248474965,,
411,1,straight,,,
412,1,left,,,
413,1,left,6.7943990784131465,,
414,1,straight,8.21549848001431,85.2,76.9845015199857
415,1,straight,8.205444929673122,85.0,76.79455507032688
416,1,straight,8.31324923307509,7.0,-1.3132492330750907
417,1,left,,,
418,1,straight,7.174708583381576,,
419,1,straight,8.301291143146107,6.6000000000000005,-1.7012911431461069
420,1,straight,,,
421,1,left,,,
422,1,straight,,,
423,1,left,6.921820248876201,,
424,1,left,,,
425,1,left,6.840447438516974,,
426,1,straight,,,
427,1,left,6.952403746507642,,
428,1,straight,,,
429,1,left,7.649550278204064,,
430,1,straight,,,
431,1,straight,,,
432,1,straight,,,
433,1,left,7.005522342795986,,
434,1,straight,7.021551113620672,,
435,1,left,,,
436,1,straight,,,
437,1,straight,7.126499233856915,,
438,1,straight,7.0195129282862645,,
439,1,left,,,
440,1,left,,,
441,1,straight,,,
442,1,left,,,
443,1,straight,,,
444,1,left,7.298608949910333,,
445,1,left,7.3038039963706,,
446,1,left,,,
447,1,straight,,,
448,1,straight,,,
449,1,straight,,,
450,1,straight,7.577671250656943,,
451,1,straight,,,
452,1,left,,,
453,1,left,,,
454,1,straight,,,
455,1,left,,,
456,1,straight,,,
457,1,straight,,,
458,1,straight,,,
459,1,left,,,
460,1,left,,,
461,1,straight,,,
462,1,straight,,,
463,1,straight,7.579433559822281,,
464,1,straight,7.578325464734987,,
465,1,straight,,,
466,1,straight,,,
467,1,straight,,,
468,1,straight,,,
469,1,left,,,
470,1,left,6.845821627237386,,
471,1,left,,,
472,1,left,,,
473,1,left,,,
474,1,straight,,,
475,1,left,,,
476,1,left,,,
477,1,left,,,
478,1,straight,,,
479,1,straight,,,
480,1,straight,,,
481,1,left,,,
482,1,left,,,
483,1,left,,,
484,1,left,,,
485,1,straight,,,
486,1,left,,,
487,1,straight,,,
488,1,straight,,,
489,1,straight,,,
490,1,straight,,,
491,1,left,,,
492,1,straight,,,
493,1,left,,,
494,1,straight,,,
495,1,straight,,,
496,1,straight,,,
497,1,left,,,
498,1,straight,,,
499,1,left,,,
500,1,left,,,
501,1,left,,,
502,1,left,,,
503,1,straight,,,
504,1,straight,,,
505,1,straight,,,
506,1,left,,,
507,1,straight,,,
508,1,left,,,
509,1,left,,,
510,1,straight,,,
511,1,left,,,
512,1,left,,,
513,1,straight,,,
514,1,straight,,,
515,1,straight,,,
516,1,left,,,
517,1,straight,,,
518,1,left,,,
519,1,left,,,
520,1,straight,,,
521,1,left,,,
522,1,left,,,
523,1,left,,,
524,1,left,,,
525,1,left,,,
526,1,straight,,,
527,1,straight,,,
528,1,left,,,
529,1,straight,,,
530,1,left,,,
531,1,straight,,,
532,1,left,,,
533,1,left,,,
534,1,left,,,
535,1,straight,,,
536,1,straight,,,
537,1,straight,,,
538,1,left,,,
539,1,left,,,
540,1,left,,,
541,1,straight,,,
542,1,left,,,
543,1,left,,,
544,1,straight,,,
545,1,left,,,
546,1,straight,,,
547,1,left,,,
548,1,straight,,,
549,1,straight,,,
550,1,left,,,
551,1,straight,,,
552,1,straight,,,
553,1,straight,,,
554,1,left,,,
555,1,straight,,,
556,1,straight,,,
557,1,straight,,,
558,1,left,,,
559,1,left,,,
560,1,straight,,,
561,1,straight,,,
562,1,straight,,,
563,1,left,,,
564,1,left,,,
565,1,straight,,,
566,1,straight,,,
567,1,left,,,
568,1,left,,,
569,1,straight,,,
570,1,straight,,,
571,1,straight,,,
572,1,left,,,
573,1,left,,,
574,1,straight,,,
575,1,straight,,,
576,1,straight,,,
577,1,left,,,
578,1,left,,,
579,1,straight,,,
580,1,straight,,,
581,1,straight,,,
582,1,left,,,
583,1,straight,,,
584,1,left,,,
585,1,left,,,
586,1,left,,,
587,1,straight,,,
588,1,left,,,
589,1,straight,,,
590,1,left,,,
591,1,left,,,
592,1,left,,,
593,1,left,,,
594,1,straight,,,
595,1,straight,,,
596,1,straight,,,
597,1,straight,,,
598,1,straight,,,
599,1,straight,,,
600,1,straight,,,
601,1,left,,,
602,1,left,,,
603,1,straight,,,
604,1,left,,,
605,1,straight,,,
606,1,left,,,
607,1,straight,,,
608,1,left,,,
609,1,left,,,
610,1,left,,,
611,1,straight,,,
612,1,left,,,
613,1,straight,,,
614,1,left,,,
615,1,straight,,,
616,1,straight,,,
617,1,left,,,
618,1,left,,,
619,1,left,,,
620,1,straight,,,
621,1,straight,,,
622,1,straight,,,
623,1,straight,,,
624,1,left,,,
625,1,left,,,
626,1,left,,,
627,1,straight,,,
628,1,straight,,,
629,1,straight,,,
630,1,left,,,
631,1,left,,,
632,1,left,,,
633,1,straight,,,
634,1,left,,,
635,1,left,,,
636,1,left,,,
637,1,straight,,,
638,1,left,,,
639,1,straight,,,
640,1,straight,,,
641,1,straight,,,
642,1,left,,,
643,1,straight,,,
644,1,left,,,
645,1,straight,,,
646,1,left,,,
647,1,straight,,,
648,1,straight,,,
649,1,straight,,,
650,1,straight,,,
651,1,straight,,,
652,1,straight,,,
653,1,straight,,,
654,1,straight,,,
655,1,left,,,
656,1,straight,,,
657,1,left,,,
658,1,left,,,
659,1,left,,,
660,1,straight,,,
661,1,left,,,
662,1,straight,,,
663,1,left,,,
664,1,left,,,
665,1,left,,,
666,1,left,,,
667,1,straight,,,
668,1,left,,,
669,1,straight,,,
