configuration,"instruction type: [3, 3]",traffic const: 0.25,4500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
67,3,straight,4.232017502566654,19.8,15.567982497433347
68,3,straight,4.6116282779147415,27.6,22.98837172208526
69,1,left,4.639362041104541,21.3,16.66063795889546
70,1,left,4.743178011337824,16.3,11.556821988662175
71,2,straight,4.635195904074809,18.5,13.86480409592519
72,2,straight,4.9619815697545055,19.700000000000003,14.738018430245496
73,3,straight,4.25659080279946,24.1,19.843409197200543
74,1,left,4.620712609484939,26.8,22.17928739051506
75,3,straight,5.095695246099376,19.0,13.904304753900625
76,2,straight,4.483542538409494,21.400000000000002,16.916457461590507
77,1,left,4.882344450601772,16.400000000000002,11.517655549398231
78,2,straight,4.356706961133082,14.5,10.143293038866918
79,2,straight,5.209117606384461,14.4,9.190882393615539
80,2,straight,5.009239476573305,17.8,12.790760523426695
81,1,left,4.839542373175347,21.6,16.760457626824653
82,1,left,4.81847281979092,27.0,22.18152718020908
83,3,straight,4.222654989365719,15.9,11.677345010634282
84,3,straight,4.952225919841141,17.0,12.04777408015886
85,3,straight,4.909623892988531,22.400000000000002,17.49037610701147
86,1,left,5.212814301895761,19.1,13.88718569810424
87,2,straight,4.645116092446378,17.6,12.954883907553622
88,3,straight,5.200846956451415,17.5,12.299153043548586
89,3,straight,4.8886566665824835,27.8,22.911343333417516
90,2,straight,5.300702229992882,21.3,15.999297770007118
91,3,straight,4.284963516677744,27.0,22.715036483322255
92,3,straight,5.374811467330065,19.200000000000003,13.825188532669937
93,2,straight,5.458984304486905,26.700000000000003,21.2410156955131
94,2,straight,5.374782477612494,18.0,12.625217522387505
95,3,straight,4.445533332079936,26.8,22.354466667920065
96,3,straight,4.332068460569778,18.3,13.967931539430221
97,2,straight,4.964147542358041,16.6,11.63585245764196
98,3,straight,4.348072891432429,16.7,12.351927108567569
99,3,straight,4.431870259518373,31.900000000000002,27.46812974048163
100,1,left,5.4360310172855835,16.2,10.763968982714417
101,3,straight,5.3565166467153285,35.9,30.54348335328467
102,1,left,4.853681544415934,20.6,15.746318455584067
103,2,straight,4.717266197326205,17.5,12.782733802673796
104,2,straight,4.211674662401389,21.3,17.08832533759861
105,1,left,5.43933957125087,17.3,11.860660428749132
106,1,left,5.495492803566964,22.0,16.504507196433035
107,3,straight,4.551987220003347,19.400000000000002,14.848012779996655
108,1,left,5.612471662222306,19.1,13.487528337777697
109,3,straight,5.307165771014003,41.2,35.892834228986
110,2,straight,4.211948645450271,15.700000000000001,11.48805135454973
111,2,straight,4.814713070622519,17.400000000000002,12.585286929377483
112,1,left,4.168172460595326,20.1,15.931827539404676
113,3,straight,5.270760102701316,21.1,15.829239897298685
114,3,straight,4.513676162836993,15.3,10.786323837163007
115,2,straight,5.812389844217692,17.0,11.187610155782309
116,1,left,5.5857037408603825,24.400000000000002,18.81429625913962
117,1,left,5.787377000329928,14.8,9.012622999670072
118,2,straight,4.80587416380363,17.3,12.494125836196371
119,1,left,5.8812342651024085,16.400000000000002,10.518765734897594
120,3,straight,4.211691907601801,30.200000000000003,25.988308092398203
121,3,straight,4.21338752923939,35.5,31.28661247076061
122,3,straight,4.2204666807465925,40.7,36.47953331925341
123,3,straight,4.667237759551171,17.6,12.932762240448831
124,3,straight,4.228316933747486,46.0,41.771683066252514
125,3,straight,5.925002441239551,21.3,15.37499755876045
126,3,straight,4.834534969599727,17.1,12.265465030400275
127,2,straight,6.072662525045957,14.600000000000001,8.527337474954045
128,1,left,5.532596386256711,29.700000000000003,24.167403613743293
129,3,straight,4.245008188712085,50.900000000000006,46.65499181128792
130,1,left,4.1663401731552865,20.1,15.933659826844714
131,3,straight,4.794524651230566,22.1,17.305475348769434
132,2,straight,5.9837716311965,22.0,16.0162283688035
133,3,straight,6.533190463870427,49.1,42.566809536129576
134,2,straight,6.270273973580323,16.400000000000002,10.129726026419679
135,1,left,4.901156158184249,17.0,12.09884384181575
136,2,straight,6.28680735121184,15.9,9.61319264878816
137,3,straight,4.236314773608192,16.0,11.763685226391807
138,1,left,4.228609246413603,17.5,13.271390753586397
139,3,straight,5.259928263142046,16.3,11.040071736857954
140,2,straight,6.240970288629793,21.8,15.559029711370208
141,2,straight,6.257443292903529,21.400000000000002,15.142556707096473
142,2,straight,6.182689468820245,27.1,20.91731053117976
143,1,left,4.155504674967173,25.3,21.14449532503283
144,2,straight,4.610753509528575,17.7,13.089246490471425
145,1,left,5.384078399919116,16.1,10.715921600080886
146,2,straight,6.3359829025769425,25.6,19.264017097423057
147,2,straight,4.5770476759243826,22.8,18.222952324075617
148,2,straight,5.01111052902226,16.5,11.488889470977739
149,2,straight,6.15371514445803,32.5,26.34628485554197
150,3,straight,6.169499713448789,54.1,47.930500286551215
151,1,left,5.358618418764949,21.5,16.141381581235052
152,1,left,4.14662318506097,30.5,26.35337681493903
153,3,straight,5.211960055584204,21.700000000000003,16.4880399444158
154,3,straight,5.1882492651826295,27.1,21.91175073481737
155,3,straight,6.325539212003862,32.1,25.77446078799614
156,2,straight,6.124853455875152,37.6,31.47514654412485
157,1,left,4.7298491867963905,19.5,14.77015081320361
158,1,left,6.711205137538695,16.0,9.288794862461305
159,3,straight,6.093153053638135,34.9,28.806846946361865
160,1,left,4.690441485144338,24.8,20.109558514855664
161,2,straight,6.306442501959484,31.0,24.693557498040516
162,1,left,4.6520282543061775,29.900000000000002,25.247971745693825
163,2,straight,6.277007459334436,36.300000000000004,30.02299254066557
164,1,left,4.139763780017132,35.7,31.56023621998287
165,1,left,4.134997029587427,41.0,36.865002970412576
166,3,straight,7.009911038539165,17.0,9.990088961460835
167,3,straight,6.064533035640609,39.900000000000006,33.8354669643594
168,3,straight,4.246401976645705,51.5,47.25359802335429
169,2,straight,4.278301111714206,16.5,12.221698888285793
170,3,straight,4.805601893003353,19.400000000000002,14.59439810699665
171,1,left,4.55844695779279,26.5,21.94155304220721
172,2,straight,6.999522885566461,18.7,11.70047711443354
173,2,straight,6.967992117305965,23.8,16.832007882694036
174,1,left,6.919714075570842,18.900000000000002,11.980285924429161
175,2,straight,4.247113643970062,16.7,12.452886356029937
176,2,straight,6.936542220997973,29.1,22.16345777900203
177,2,straight,6.29661344143768,31.700000000000003,25.403386558562325
178,1,left,4.91138912117617,18.5,13.588610878823829
179,1,left,4.523838145335242,31.8,27.276161854664757
180,3,straight,4.766291567855348,24.5,19.733708432144653
181,2,straight,6.538960590036714,34.9,28.361039409963283
182,2,straight,4.236106320011356,21.900000000000002,17.663893679988647
183,2,straight,5.366489809646155,20.3,14.933510190353847
184,1,left,6.715061713622969,19.200000000000003,12.484938286377034
185,1,left,6.88818356006019,24.3,17.411816439939813
186,3,straight,4.454728725057229,34.5,30.04527127494277
187,3,straight,4.493458779582624,18.1,13.606541220417377
188,1,left,4.169782850600051,20.3,16.13021714939995
189,1,left,4.15840166388542,25.6,21.44159833611458
190,3,straight,4.464244547827811,23.400000000000002,18.93575545217219
191,3,straight,4.436356011695593,28.8,24.363643988304407
192,1,left,5.984734309762563,29.8,23.81526569023744
193,3,straight,6.4252264537249815,38.400000000000006,31.974773546275024
194,3,straight,7.428110826914003,18.0,10.571889173085996
195,2,straight,5.341661465269076,25.8,20.458338534730924
196,1,left,6.684077720602408,24.6,17.91592227939759
197,1,left,6.864709028613713,32.7,25.83529097138629
198,3,straight,7.39558488759535,23.400000000000002,16.00441511240465
199,1,left,6.26552841334212,25.200000000000003,18.93447158665788
200,3,straight,6.617268741426459,25.5,18.882731258573543
201,3,straight,4.251355259070639,15.700000000000001,11.448644740929362
202,3,straight,4.234576012428548,20.700000000000003,16.465423987571455
203,3,straight,4.2734634274623895,31.400000000000002,27.126536572537614
204,1,left,4.173193494166755,16.7,12.526806505833244
205,1,left,4.161298967147449,21.900000000000002,17.738701032852553
206,1,left,4.4599697941849366,18.3,13.840030205815065
207,3,straight,4.258898140779946,36.800000000000004,32.541101859220056
208,2,straight,4.263186979879001,21.6,17.336813020121
209,1,left,4.151321611906185,27.1,22.948678388093818
210,1,left,4.143328145931462,32.5,28.356671854068537
211,1,left,4.135209745220486,37.6,33.464790254779516
212,2,straight,7.900516441203273,17.7,9.799483558796727
213,3,straight,4.246731253169423,23.700000000000003,19.45326874683058
214,3,straight,4.231039515752511,29.0,24.76896048424749
215,3,straight,4.925970258260232,17.0,12.074029741739768
216,3,straight,4.246157354873281,42.0,37.75384264512672
217,3,straight,5.149425034948096,24.700000000000003,19.550574965051908
218,2,straight,7.262171300524077,18.3,11.037828699475924
219,1,left,4.44425271795417,23.6,19.15574728204583
220,2,straight,7.230009136111958,23.8,16.569990863888044
221,3,straight,5.103195034329537,29.900000000000002,24.796804965670464
222,3,straight,4.225824032006273,26.0,21.774175967993727
223,2,straight,6.806662826823377,18.7,11.893337173176622
224,3,straight,4.230277766620237,24.900000000000002,20.669722233379765
225,2,straight,6.687897773740162,19.200000000000003,12.512102226259842
226,2,straight,7.222025464596005,18.400000000000002,11.177974535403997
227,2,straight,4.290620438957775,24.400000000000002,20.10937956104223
228,1,left,4.132484172385885,42.800000000000004,38.66751582761412
229,1,left,4.187107669027813,21.400000000000002,17.21289233097219
230,3,straight,7.351602386408993,32.800000000000004,25.448397613591013
231,3,straight,6.162062770797853,24.700000000000003,18.53793722920215
232,2,straight,4.970478335173323,19.400000000000002,14.42952166482668
233,3,straight,6.133168437517992,30.1,23.96683156248201
234,2,straight,7.189955196842064,23.400000000000002,16.21004480315794
235,2,straight,4.948883723727521,24.900000000000002,19.95111627627248
236,1,left,5.55586857771081,15.700000000000001,10.144131422289192
237,2,straight,7.157959485701715,28.700000000000003,21.542040514298286
238,2,straight,7.470593699921184,29.5,22.029406300078815
239,1,left,8.236505321926911,15.3,7.06349467807309
240,2,straight,7.470593699921184,34.800000000000004,27.32940630007882
241,2,straight,4.274208370322068,29.700000000000003,25.425791629677935
242,2,straight,7.437978576828433,39.800000000000004,32.36202142317157
243,3,straight,7.319241042546315,37.9,30.580758957453682
244,3,straight,6.534736979461273,26.8,20.26526302053873
245,1,left,7.434575088306488,17.6,10.165424911693513
246,3,straight,7.4178458424138345,28.900000000000002,21.482154157586166
247,1,left,4.238844126632208,31.5,27.26115587336779
248,3,straight,4.967747606952359,31.900000000000002,26.932252393047644
249,1,left,7.40186983761376,22.900000000000002,15.498130162386243
250,2,straight,4.266641992857526,18.400000000000002,14.133358007142476
251,1,left,7.369231902459106,28.200000000000003,20.830768097540897
252,1,left,4.219888609112021,36.6,32.38011139088798
253,3,straight,8.546362990074588,33.800000000000004,25.253637009925416
254,1,left,4.202606155244186,41.800000000000004,37.59739384475582
255,1,left,4.723117873558166,18.1,13.376882126441835
256,2,straight,5.671666636581711,15.0,9.328333363418288
257,2,straight,4.300060819451202,19.400000000000002,15.0999391805488
258,3,straight,7.01357606916181,30.5,23.48642393083819
259,3,straight,6.515360116126942,33.0,26.484639883873058
260,2,straight,7.405431784004809,45.2,37.79456821599519
261,3,straight,6.485214647851522,38.400000000000006,31.914785352148485
262,2,straight,4.247349656706939,33.6,29.352650343293064
263,1,left,4.683876146597067,23.3,18.616123853402932
264,3,straight,6.455166906470243,43.900000000000006,37.444833093529766
265,3,straight,6.957482760080305,44.0,37.0425172399197
266,1,left,4.664628222530485,28.8,24.135371777469516
267,2,straight,4.252895670736804,23.700000000000003,19.447104329263198
268,2,straight,6.780523137634733,18.2,11.419476862365267
269,3,straight,4.924830678358766,37.300000000000004,32.37516932164124
270,2,straight,4.236304613875233,39.0,34.763695386124766
271,2,straight,8.63966839421799,22.8,14.16033160578201
272,3,straight,6.803193936108111,18.6,11.79680606389189
273,3,straight,8.587217972846913,23.400000000000002,14.812782027153089
274,1,left,7.862524209888019,30.5,22.63747579011198
275,3,straight,6.926060077708553,49.0,42.073939922291444
276,1,left,5.286750398899996,36.1,30.813249601100004
277,1,left,7.489175742449444,29.5,22.010824257550556
278,1,left,7.489175742449444,34.9,27.410824257550555
279,2,straight,5.645007434303506,20.3,14.654992565696496
280,1,left,8.169696742981378,33.4,25.23030325701862
281,1,left,6.414967649666018,32.6,26.185032350333984
282,3,straight,4.5734799506371235,27.700000000000003,23.12652004936288
283,3,straight,4.541081119657554,33.1,28.558918880342446
284,2,straight,6.072445614133123,19.200000000000003,13.12755438586688
285,2,straight,8.605087165756629,28.3,19.69491283424337
286,1,left,6.354909047940051,37.7,31.34509095205995
287,1,left,9.083547813806172,38.300000000000004,29.216452186193834
288,1,left,6.325028826375797,43.1,36.7749711736242
289,1,left,6.295249657718451,48.400000000000006,42.104750342281555
290,2,straight,6.043910233733884,24.700000000000003,18.65608976626612
291,3,straight,6.780559400430157,47.400000000000006,40.61944059956985
292,2,straight,6.015493220778028,30.0,23.984506779221974
293,1,left,4.259424131370408,19.700000000000003,15.440575868629594
294,2,straight,6.121869076570041,24.5,18.378130923429957
295,2,straight,6.741994069592404,19.1,12.358005930407597
296,2,straight,6.0931333958513925,30.0,23.906866604148608
297,2,straight,4.8362958673469025,30.1,25.2637041326531
298,3,straight,7.469870889700731,17.6,10.13012911029927
299,2,straight,6.064513457707157,35.300000000000004,29.235486542292847
300,2,straight,5.923121484890351,24.900000000000002,18.97687851510965
301,2,straight,8.584295220182618,38.900000000000006,30.315704779817388
302,1,left,6.90261129586396,14.700000000000001,7.797388704136041
303,2,straight,8.661605368946578,23.8,15.138394631053423
304,1,left,8.802023020488727,52.6,43.797976979511276
305,1,left,4.238850488642623,25.0,20.761149511357377
306,1,left,4.352114941924109,41.5,37.14788505807589
307,2,straight,8.584295220182618,44.2,35.615704779817385
308,3,straight,9.332259698250338,15.600000000000001,6.267740301749663
309,3,straight,7.1170563356870025,50.0,42.882943664313
310,3,straight,7.437257271112635,22.900000000000002,15.462742728887367
311,1,left,8.333878758732103,16.900000000000002,8.566121241267899
312,1,left,6.582966541194487,15.4,8.817033458805513
313,3,straight,7.404711999769834,28.400000000000002,20.99528800023017
314,1,left,6.552364531573099,20.700000000000003,14.147635468426904
315,2,straight,8.549789917483503,49.5,40.9502100825165
316,3,straight,4.983704603234881,19.3,14.31629539676512
317,3,straight,4.940469771807525,24.6,19.659530228192477
318,1,left,4.2198944418624365,30.200000000000003,25.980105558137566
319,2,straight,8.626994443108893,29.200000000000003,20.57300555689111
320,1,left,5.658503747846434,15.8,10.141496252153566
321,2,straight,8.05184617865366,30.900000000000002,22.848153821346344
322,3,straight,9.332259698250338,21.0,11.667740301749662
323,3,straight,4.919178874144632,30.1,25.18082112585537
324,1,left,5.631497491142221,21.0,15.36850250885778
325,2,straight,8.592273483535193,26.200000000000003,17.60772651646481
326,2,straight,8.557757155225348,31.6,23.042242844774655
327,1,left,5.57790358385948,26.3,20.72209641614052
328,3,straight,4.877266833126769,35.2,30.322733166873235
329,1,left,5.551319778911936,31.6,26.048680221088066
330,3,straight,9.296834111728339,26.3,17.00316588827166
331,2,straight,4.354720770344714,36.0,31.645279229655287
332,3,straight,4.450156041951866,14.9,10.449843958048135
333,1,left,5.5248806922922755,37.0,31.475119307707725
334,1,left,5.498588330984179,42.400000000000006,36.90141166901583
335,3,straight,4.300150947011114,33.1,28.799849052988886
336,3,straight,9.261447471716034,31.400000000000002,22.138552528283967
337,3,straight,8.02826021147019,34.9,26.87173978852981
338,2,straight,5.21645992292687,22.8,17.58354007707313
339,3,straight,9.226100150545681,36.6,27.373899849454318
340,1,left,4.3258298780064415,46.7,42.37417012199356
341,2,straight,5.19271434050522,28.200000000000003,23.007285659494784
342,2,straight,4.322772504436164,41.300000000000004,36.97722749556384
343,3,straight,7.9946025734210595,40.2,32.20539742657894
344,1,left,5.446451987383804,47.6,42.1535480126162
345,3,straight,4.422945648583563,20.0,15.577054351416436
346,1,left,6.531505956195734,49.800000000000004,43.26849404380427
347,3,straight,8.684599892864542,41.7,33.01540010713546
348,1,left,7.698436558797776,32.800000000000004,25.101563441202227
349,2,straight,5.145781701236939,33.5,28.35421829876306
350,2,straight,4.45609389149974,18.2,13.743906108500259
351,3,straight,4.448238882707593,20.900000000000002,16.45176111729241
352,3,straight,7.749097353640918,18.900000000000002,11.150902646359084
353,2,straight,7.05223810296409,13.8,6.747761897035911
354,1,left,6.00385313787944,19.1,13.096146862120563
355,2,straight,6.199021721710556,35.0,28.800978278289442
356,2,straight,6.141059562689371,40.300000000000004,34.15894043731063
357,1,left,7.709542083575664,45.400000000000006,37.69045791642434
358,2,straight,9.779265292510901,34.300000000000004,24.520734707489105
359,1,left,5.975272188650057,24.5,18.524727811349944
360,2,straight,7.020574673534359,19.200000000000003,12.179425326465644
361,3,straight,8.649958066861798,47.1,38.4500419331382
362,2,straight,7.020574673534359,24.700000000000003,17.679425326465644
363,3,straight,4.282816710304736,38.5,34.217183289695264
364,1,left,5.918465145421678,29.700000000000003,23.781534854578325
365,3,straight,8.649958066861798,52.7,44.0500419331382
366,2,straight,6.1122476689105465,45.7,39.587752331089455
367,1,left,6.649257325155365,40.300000000000004,33.650742674844636
368,1,left,9.389869233605419,31.900000000000002,22.51013076639458
369,2,straight,4.887807814072517,22.3,17.412192185927484
370,2,straight,4.846576888577021,27.3,22.45342311142298
371,3,straight,7.733913433345876,50.5,42.766086566654124
372,1,left,7.003278353698127,48.800000000000004,41.796721646301876
373,3,straight,7.700778126273414,55.900000000000006,48.19922187372659
374,2,straight,4.826311078610555,32.7,27.873688921389448
375,3,straight,4.346473346132166,21.400000000000002,17.053526653867834
376,2,straight,5.12260014956317,38.900000000000006,33.77739985043684
377,1,left,9.354296494305638,37.2,27.845703505694367
378,3,straight,7.715933656633332,24.1,16.38406634336667
379,1,left,9.401657437169716,45.2,35.798342562830285
380,1,left,6.68555042571679,49.900000000000006,43.214449574283215
381,2,straight,8.56928263596775,38.0,29.430717364032247
382,3,straight,8.204808974354899,24.400000000000002,16.1951910256451
383,1,left,5.245557732746129,44.300000000000004,39.054442267253876
384,1,left,9.664338728383955,14.8,5.135661271616046
385,3,straight,7.667705354157991,61.0,53.33229464584201
386,3,straight,6.434117703924924,14.3,7.8658822960750765
387,2,straight,6.988990549654752,30.200000000000003,23.21100945034525
388,1,left,4.232084202002834,28.8,24.567915797997166
389,2,straight,6.957486666686515,35.6,28.642513333313488
390,1,left,9.62848893310523,20.200000000000003,10.571511066894773
391,2,straight,5.441957018046785,27.400000000000002,21.958042981953216
392,1,left,8.674380281991722,49.6,40.92561971800828
393,3,straight,6.957798109582992,18.900000000000002,11.94220189041701
394,1,left,4.2226853282119245,34.2,29.97731467178808
395,2,straight,5.416634443127996,32.800000000000004,27.383365556872008
396,2,straight,5.391474304471081,38.2,32.80852569552892
397,2,straight,6.083550523076545,50.7,44.61644947692346
398,3,straight,6.374461696589177,19.6,13.225538303410826
399,1,left,6.02577650808634,54.6,48.57422349191366
400,3,straight,4.325363016536477,26.6,22.274636983463523
401,3,straight,7.405456528924896,56.6,49.19454347107511
402,3,straight,9.15115558143795,23.5,14.34884441856205
403,2,straight,4.578491310509427,18.0,13.421508689490572
404,1,left,7.57883369035223,51.1,43.52116630964777
405,1,left,9.62848893310523,25.700000000000003,16.07151106689477
406,1,left,9.592674099899492,31.0,21.40732590010051
407,1,left,4.1970136417004165,39.400000000000006,35.20298635829959
408,2,straight,5.3416506493175495,43.6,38.25834935068245
409,1,left,6.686761425205589,55.5,48.81323857479441
410,1,left,6.788658101346361,55.6,48.81134189865364
411,1,left,4.182075845091993,44.7,40.51792415490801
412,3,straight,7.111562157117895,15.8,8.688437842882106
413,2,straight,4.545911036393947,23.3,18.754088963606055
414,2,straight,5.0391451451706475,16.5,11.460854854829353
415,2,straight,6.58810638202835,43.300000000000004,36.711893617971654
416,2,straight,6.527450936382193,48.5,41.972549063617805
417,1,left,9.556894552150107,36.4,26.843105447849894
418,3,straight,10.40575892926918,59.6,49.194241070730826
419,3,straight,9.115933541248564,28.900000000000002,19.78406645875144
420,1,left,9.443448278758689,37.1,27.656551721241314
421,2,straight,4.514545219246154,28.700000000000003,24.18545478075385
422,2,straight,9.683776613375992,53.800000000000004,44.116223386624014
423,2,straight,4.994849035548072,21.6,16.60515096445193
424,3,straight,7.0797531212734555,20.8,13.720246878726545
425,3,straight,9.080752405318387,34.0,24.919247594681615
426,1,left,4.504380921725565,18.6,14.095619078274437
427,3,straight,5.821459712491449,49.6,43.778540287508555
428,1,left,9.070968411163838,36.5,27.42903158883616
429,3,straight,10.939845636758115,37.9,26.960154363241884
430,1,left,8.65121328892017,23.0,14.34878671107983
431,2,straight,9.588291262996917,32.4,22.81170873700308
432,2,straight,10.939425491599984,13.4,2.4605745084000166
433,2,straight,5.316991893289393,49.0,43.68300810671061
434,2,straight,10.939425491599984,19.0,8.060574508400016
435,3,straight,10.5000433469796,23.0,12.4999566530204
436,1,left,9.03574692268793,41.800000000000004,32.76425307731208
437,2,straight,7.304724739219068,55.800000000000004,48.495275260780936
438,3,straight,5.794041066915569,55.1,49.30595893308443
439,1,left,6.695007097587147,55.400000000000006,48.70499290241286
440,3,straight,10.5000433469796,28.400000000000002,17.899956653020404
441,1,left,6.9830649596978684,35.0,28.01693504030213
442,3,straight,10.46353115599782,34.0,23.53646884400218
443,3,straight,5.009638560530639,23.900000000000002,18.890361439469363
444,2,straight,5.292505096152426,54.400000000000006,49.10749490384758
445,2,straight,4.8842700498164655,44.900000000000006,40.01572995018354
446,1,left,6.163576408668309,60.1,53.93642359133169
447,1,left,7.02266662831975,55.7,48.677333371680255
448,2,straight,7.545644530174251,48.900000000000006,41.354355469825755
449,1,left,6.630202462612679,55.400000000000006,48.769797537387326
450,2,straight,7.662267373724265,50.6,42.93773262627574
451,3,straight,8.139672138419675,22.3,14.160327861580326
452,1,left,10.570394733556123,49.7,39.12960526644388
453,1,left,8.297124218211092,19.3,11.002875781788909
454,3,straight,6.798986862285881,13.8,7.00101313771412
455,3,straight,6.767991075163631,19.200000000000003,12.43200892483637
456,2,straight,4.843117616840684,50.1,45.256882383159315
457,1,left,6.951375388455487,40.5,33.54862461154451
458,3,straight,6.737082563364142,24.6,17.86291743663586
459,1,left,10.084418301609515,41.300000000000004,31.215581698390487
460,2,straight,6.100984107506994,54.0,47.899015892493004
461,2,straight,9.26283651149893,52.1,42.83716348850107
462,2,straight,6.956051108572486,55.2,48.243948891427515
463,1,left,10.048183819231923,46.6,36.55181618076808
464,3,straight,9.995329878100048,34.2,24.204670121899955
465,3,straight,9.959244646385223,39.6,29.64075535361478
466,1,left,6.793589044272573,61.0,54.20641095572743
467,1,left,10.011980802022876,52.0,41.988019197977124
468,1,left,6.872529522096715,55.6,48.72747047790329
469,3,straight,7.988389353425202,50.0,42.011610646574795
470,2,straight,7.487262261859278,55.7,48.212737738140724
471,2,straight,6.308792447132584,54.2,47.89120755286742
472,2,straight,6.400749884779497,54.5,48.0992501152205
473,2,straight,4.973015386867005,27.0,22.026984613132996
474,1,left,6.685108190886721,60.900000000000006,54.21489180911328
475,3,straight,9.959244646385223,45.1,35.14075535361478
476,1,left,9.140769247066993,16.8,7.6592307529330075
477,2,straight,7.563866090711815,56.0,48.43613390928819
478,3,straight,9.32754918496528,21.400000000000002,12.072450815034722
479,2,straight,10.895015105688376,60.800000000000004,49.904984894311625
480,3,straight,11.31397309124364,47.800000000000004,36.486026908756365
481,3,straight,7.954799159933293,55.400000000000006,47.44520084006671
482,1,left,6.78558741212997,61.0,54.21441258787003
483,1,left,11.718740034188063,20.6,8.881259965811939
484,2,straight,10.90258456992623,24.400000000000002,13.497415430073772
485,1,left,4.373887314181172,15.600000000000001,11.22611268581883
486,3,straight,9.966638684658157,23.700000000000003,13.733361315341845
487,1,left,6.093176176063162,54.5,48.40682382393684
488,3,straight,9.930579512197728,29.200000000000003,19.269420487802275
489,3,straight,11.276878859869289,52.800000000000004,41.52312114013071
490,2,straight,7.046451539956509,61.0,53.95354846004349
491,2,straight,5.867276908474543,15.3,9.432723091525457
492,3,straight,9.292128753389202,26.900000000000002,17.6078712466108
493,2,straight,10.865769838896892,29.8,18.93423016110311
